serviceId,locationId,start_time,end_time
0,64,07:15:00 AM,13:15:00 PM
1,264,07:15:00 AM,09:15:00 AM
2,300,12:30:00 PM,14:30:00 PM
3,668,10:00:00 AM,12:00:00 PM
4,325,07:30:00 AM,13:30:00 PM
5,126,08:15:00 AM,10:15:00 AM
6,256,10:30:00 AM,14:30:00 PM
7,80,12:45:00 PM,14:45:00 PM
8,32,07:15:00 AM,13:15:00 PM
9,170,07:30:00 AM,13:30:00 PM
10,151,09:00:00 AM,13:00:00 PM
11,569,09:00:00 AM,11:00:00 AM
12,235,09:00:00 AM,15:00:00 PM
13,172,07:15:00 AM,09:15:00 AM
14,409,10:45:00 AM,12:45:00 PM
15,496,12:45:00 PM,14:45:00 PM
16,380,09:45:00 AM,13:45:00 PM
17,600,08:30:00 AM,10:30:00 AM
18,586,07:45:00 AM,11:45:00 AM
19,404,08:00:00 AM,10:00:00 AM
20,553,07:30:00 AM,13:30:00 PM
21,95,08:00:00 AM,14:00:00 PM
22,518,13:15:00 PM,15:15:00 PM
23,725,07:45:00 AM,13:45:00 PM
24,407,11:45:00 AM,13:45:00 PM
25,567,10:45:00 AM,14:45:00 PM
26,49,08:00:00 AM,14:00:00 PM
27,209,09:15:00 AM,11:15:00 AM
28,697,08:15:00 AM,14:15:00 PM
29,57,10:30:00 AM,12:30:00 PM
30,184,10:30:00 AM,12:30:00 PM
31,239,08:30:00 AM,10:30:00 AM
32,679,08:00:00 AM,14:00:00 PM
33,657,09:45:00 AM,13:45:00 PM
34,4,12:30:00 PM,14:30:00 PM
35,742,09:15:00 AM,11:15:00 AM
36,425,13:00:00 PM,15:00:00 PM
37,262,08:45:00 AM,14:45:00 PM
38,384,08:45:00 AM,12:45:00 PM
39,503,08:15:00 AM,10:15:00 AM
40,546,07:30:00 AM,13:30:00 PM
41,611,07:45:00 AM,09:45:00 AM
42,131,07:15:00 AM,13:15:00 PM
43,69,08:00:00 AM,14:00:00 PM
44,227,07:30:00 AM,13:30:00 PM
45,770,07:30:00 AM,09:30:00 AM
46,595,08:30:00 AM,12:30:00 PM
47,471,13:00:00 PM,15:00:00 PM
48,54,08:00:00 AM,10:00:00 AM
49,87,08:45:00 AM,12:45:00 PM
