locationId,long,lat
46,-122.3617365,47.64512502
64,-122.3657255,47.65953505
264,-122.2776451,47.67680393
300,-122.3631332,47.65877374
668,-122.3764875,47.68168463
325,-122.3621212,47.69330936
126,-122.313837,47.65063455
256,-122.3757432,47.6496398
80,-122.3711838,47.64929921
32,-122.2972674,47.60487842
170,-122.3587875,47.63939042
151,-122.3150076,47.6178977
569,-122.311037,47.58934355
235,-122.3032362,47.67528439
172,-122.3115292,47.58470276
409,-122.3192582,47.66349625
496,-122.3035409,47.60299821
380,-122.3264974,47.61354618
600,-122.3259179,47.67419379
586,-122.3563455,47.69286946
404,-122.3541329,47.63726065
553,-122.3514597,47.65928341
95,-122.3663306,47.68822061
518,-122.373555,47.63891939
725,-122.2942782,47.603084
407,-122.281846,47.61267052
567,-122.357679,47.68531116
49,-122.3154812,47.68328815
209,-122.3212426,47.64801095
697,-122.3273433,47.6666392
57,-122.2903644,47.57487137
184,-122.2797984,47.67559381
239,-122.3091708,47.6716155
679,-122.3001253,47.69317852
657,-122.3622604,47.62553946
4,-122.3357283,47.6545072
742,-122.3031153,47.62041725
425,-122.3394341,47.65763838
262,-122.3219744,47.63858688
384,-122.3084057,47.62460359
503,-122.3138663,47.61236271
546,-122.3087288,47.60412425
611,-122.3327227,47.69264682
131,-122.2924564,47.59445794
69,-122.3510456,47.6352858
227,-122.2871006,47.68596641
770,-122.3776729,47.67288517
595,-122.2895718,47.62200665
471,-122.3668635,47.63920868
54,-122.3212586,47.6189116
87,-122.2805741,47.65731792
