locationId,long,lat
658,-122.3725012,47.68738806
172,-122.3180373,47.69535097
654,-122.2727178,47.68324089
694,-122.2886628,47.67012484
220,-122.3082845,47.57394447
996,-122.3134269,47.67523994
933,-122.3082188,47.60774785
353,-122.283716,47.61279068
899,-122.2535261,47.67156812
682,-122.1715704,47.66926382
559,-122.1640258,47.57896811
815,-122.3021317,47.6237269
864,-122.3719317,47.63487977
875,-122.3001253,47.69317852
685,-122.3567193,47.64515405
82,-122.3421551,47.69335276
745,-122.3068714,47.64203761
175,-122.2924564,47.59445794
499,-122.3164093,47.69511171
186,-122.277499,47.67445388
862,-122.1356765,47.60495837
