technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028142423811368167 1"
1,0,0,"2 0.034126068376148885 1"
2,0,0,"2 0.031865981961709304 1"
0,1,0,"2 0.03041808307563463 1"
1,1,0,"2 0.02750734505224122 1"
2,1,0,"2 0.02718562402413134 1"
0,2,0,"2 0.033499104903873866 1"
1,2,0,"2 0.030942200561739425 1"
2,2,0,"2 0.034634559607366666 1"
0,3,0,"2 0.030472528960554465 1"
1,3,0,"2 0.033328424339296205 1"
2,3,0,"2 0.030296559097215098 1"
0,4,0,"2 0.03150437379935062 1"
1,4,0,"2 0.028054752552758067 1"
2,4,0,"2 0.03715423117466811 1"
0,5,0,"2 0.03281785723350066 1"
1,5,0,"2 0.040480293021792804 1"
2,5,0,"2 0.03032107739039189 1"
0,6,7.746718800283034,"1 0.01892905021213193 1"
1,6,0,"2 0.029165278159907375 1"
2,6,0,"2 0.03939735799578952 1"
0,7,0,"2 0.040325662588844575 1"
1,7,0,"2 0.032152143409640226 1"
2,7,0,"2 0.03794919079494771 1"
0,8,11.86525583640524,"1 0.0195745891636167 1"
1,8,0,"2 0.0385248260371796 1"
2,8,0,"2 0.03340116671244933 1"
0,9,0,"2 0.03187653319583921 1"
1,9,0,"2 0.027907531341064447 1"
2,9,-13.470177204288532,"1 0.016699172469271873 1"
