technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03692490914981138 1"
1,0,0,"2 0.02969660884482612 1"
2,0,0,"2 0.03034774138504347 1"
0,1,15.664968639301705,"1 0.023052840364087706 1"
1,1,0,"20 0.39989337775274497 0.75 18 0.15899284799683552 0.25"
2,1,0,"9 0.23111853805849442 0.7500000000000001 13 0.11027943111856053 0.2499999999999999"
0,2,0,"18 0.3650094584485199 0.7499999999999999 17 0.14775606130923327 0.2500000000000001"
1,2,0,"3 0.05162016237221296 1"
2,2,0,"3 0.04366489093632635 1"
0,3,0,"3 0.052404911569100376 1"
1,3,0,"8 0.24164221315195564 0.7499999999999999 13 0.130067660282371 0.2500000000000001"
2,3,0,"2 0.03461051163339534 1"
0,4,0,"2 0.03435255386453889 1"
1,4,0,"2 0.03794221642028313 1"
2,4,0,"2 0.036026690471733125 1"
0,5,0,"3 0.048237061106537325 1"
1,5,0,"4 0.061168553810102534 1"
2,5,0,"3 0.05795079222456798 1"
0,6,0,"2 0.029288184178465747 1"
1,6,0,"3 0.049618856130416986 1"
2,6,0,"14 0.2930204035638479 0.7500000000000001 15 0.12256757694794758 0.2499999999999999"
0,7,0,"3 0.04131846874858922 1"
1,7,0,"4 0.06266972746469125 1"
2,7,0,"2 0.04141623045085744 1"
0,8,0,"2 0.04035194132912856 1"
1,8,0,"2 0.029577060790237742 1"
2,8,0,"2 0.04105371228965821 1"
0,9,0,"2 0.039664955446474276 1"
1,9,0,"3 0.05270184911686579 1"
2,9,63.90557224648411,"0 0 0"
