technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02723304688095409 1"
1,0,0,"4 0.11741238228371187 0.7499999999999999 10 0.06743831224764119 0.2500000000000001"
2,0,0,"2 0.032490350166447746 1"
3,0,0,"2 0.0356599151156555 1"
4,0,0,"2 0.032991458083355435 1"
5,0,1.0805881527343857,"1 0.01707618594523188 1"
6,0,0,"3 0.03539232719878448 1"
7,0,0,"2 0.028036652203077578 1"
8,0,0,"2 0.03542855205691677 1"
9,0,0,"2 0.02844849478022257 1"
10,0,0,"2 0.03426496635215377 1"
11,0,0,"2 0.03438313767636683 1"
12,0,0,"2 0.034864953761410494 1"
13,0,0,"4 0.11860532564365438 0.75 10 0.06877525848714926 0.25"
14,0,0,"5 0.14436891054934103 0.75 11 0.08428861946022086 0.25"
0,1,0,"2 0.028635661805245207 1"
1,1,0,"2 0.03538280828973755 1"
2,1,0,"2 0.032834309433757564 1"
3,1,0,"2 0.030638840358554877 1"
4,1,0,"2 0.03481136730424275 1"
5,1,0,"2 0.028601432771182246 1"
6,1,0,"2 0.03135932503185786 1"
7,1,0,"2 0.02848830004336782 1"
8,1,0,"2 0.03871107355423855 1"
9,1,0,"2 0.03335099836881071 1"
10,1,0,"2 0.04137048334517015 1"
11,1,0,"3 0.09664799058933353 0.75 10 0.06790135159799333 0.25"
12,1,0,"2 0.03488465548704991 1"
13,1,0,"8 0.1743680411563192 0.7500000000000001 12 0.07977798801310015 0.2499999999999999"
14,1,0,"2 0.031073938832662018 1"
0,2,0,"2 0.0322493153046136 1"
1,2,0,"2 0.0360580472805393 1"
2,2,12.702821425572026,"1 0.018783616785567427 1"
3,2,0,"2 0.04169776460321563 1"
4,2,0,"2 0.03427379566082299 1"
5,2,0,"2 0.029649335582378224 1"
6,2,0,"2 0.03567268764310789 1"
7,2,0,"2 0.037328586367494226 1"
8,2,0,"2 0.0353972974453973 1"
9,2,0,"2 0.03969120055072116 1"
10,2,0,"2 0.034289589788447636 1"
11,2,0,"7 0.18394932149012977 0.7499999999999999 12 0.09052360251185035 0.2500000000000001"
12,2,0,"2 0.03944122569427267 1"
13,2,0,"2 0.030231155380016167 1"
14,2,0,"5 0.14311921102424294 0.75 11 0.0820888925513041 0.25"
0,3,0,"2 0.03179113624886548 1"
1,3,0,"2 0.031937489820793405 1"
2,3,0,"2 0.03237015730056069 1"
3,3,0,"8 0.18054087025373552 0.7499999999999999 12 0.07986058421742347 0.2500000000000001"
4,3,0,"2 0.0312792849092874 1"
5,3,0,"2 0.03441598862173429 1"
6,3,0,"2 0.041680618709504534 1"
7,3,0,"2 0.03198755898532507 1"
8,3,0,"2 0.03831017505260461 1"
9,3,0,"2 0.03110587488220525 1"
10,3,0,"2 0.040782747268401816 1"
11,3,0,"2 0.038534415959428296 1"
12,3,0,"2 0.03207721668799725 1"
13,3,0,"2 0.03183087192618052 1"
14,3,0,"2 0.03435108518465895 1"
0,4,0,"2 0.03678719235383141 1"
1,4,0,"2 0.0317441195142539 1"
2,4,0,"2 0.039067012203519845 1"
3,4,0,"2 0.0875903820395813 0.7500000000000001 9 0.06525799334876141 0.2499999999999999"
4,4,0,"2 0.037691372195944706 1"
5,4,5.347701629524174,"1 0.018966742717744678 1"
6,4,0,"2 0.037384542788391636 1"
7,4,0,"2 0.03583385066489101 1"
