technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02894453302875214 1"
1,0,0,"2 0.027934958597197867 1"
2,0,0,"2 0.03420561535222576 1"
3,0,0,"2 0.03373169517441388 1"
4,0,0,"7 0.17299375839282893 0.7500000000000001 12 0.0839943594008155 0.2499999999999999"
5,0,0,"2 0.033597395559033974 1"
6,0,0,"2 0.02833773974758197 1"
7,0,0,"2 0.04816476803942216 1"
8,0,0,"2 0.04218284693809255 1"
9,0,0,"2 0.03174092012212963 1"
10,0,0,"2 0.0923803621331164 0.7500000000000001 9 0.07179946421903269 0.2499999999999999"
11,0,0,"2 0.032377976802125855 1"
12,0,0,"2 0.03797336899865226 1"
13,0,0,"2 0.03070284074888571 1"
14,0,0,"2 0.028394579088937662 1"
15,0,0,"2 0.03086487443794499 1"
16,0,0,"2 0.029555819479121757 1"
17,0,0,"2 0.03188274407357276 1"
18,0,0,"2 0.10381985071614745 0.7499999999999999 8 0.057814741213837034 0.2500000000000001"
19,0,0,"2 0.03532439577847779 1"
20,0,0,"2 0.03478375150163784 1"
21,0,0,"2 0.03203992144720945 1"
22,0,0,"2 0.028923303168223228 1"
23,0,0,"2 0.03738367526036996 1"
24,0,0,"2 0.029785296831258107 1"
25,0,0,"2 0.03102075766871566 1"
26,0,0,"2 0.045411623372944104 1"
27,0,0,"3 0.040451078913161534 1"
28,0,0,"2 0.03941234689925865 1"
29,0,0,"8 0.1876395307004545 0.75 12 0.08612569762078673 0.25"
30,0,-1.4866609151684997,"1 0.017409309783271355 1"
31,0,0,"2 0.035733265098094616 1"
32,0,0,"3 0.10387778730302935 0.75 10 0.07521890142826398 0.25"
33,0,0,"2 0.03045685779202206 1"
34,0,0,"2 0.03097561611884622 1"
35,0,0,"2 0.029235381142946996 1"
36,0,0,"2 0.04346397449158796 1"
37,0,0,"2 0.02658661167718783 1"
38,0,-1.9927227230546407,"1 0.017803671736263744 1"
39,0,0,"2 0.03753960607897772 1"
40,0,0,"2 0.03773718907067726 1"
41,0,0,"2 0.03172136038865815 1"
42,0,0,"2 0.043651075419402115 1"
43,0,0,"2 0.032587734821654134 1"
44,0,0,"2 0.0319541235061668 1"
45,0,0,"2 0.027684516159415227 1"
46,0,0,"2 0.03217454665066235 1"
47,0,0,"2 0.037746271714433996 1"
48,0,0,"2 0.028788858010129793 1"
49,0,0,"2 0.02918291621768392 1"
50,0,0,"2 0.03600160050932045 1"
51,0,0,"2 0.030961733362374424 1"
52,0,0,"3 0.03535633100874882 1"
53,0,0,"2 0.039608838383761474 1"
54,0,0,"2 0.03398235185150665 1"
0,1,0,"2 0.03135501819176792 1"
1,1,0,"2 0.030876589823192337 1"
2,1,0,"5 0.14573745636709856 0.75 11 0.08217247120270033 0.25"
3,1,0,"2 0.030726099715535245 1"
4,1,0,"2 0.03810362540805583 1"
5,1,0,"2 0.0420409855516272 1"
6,1,0,"2 0.030110399399266564 1"
7,1,0,"2 0.03900824459175687 1"
8,1,0,"2 0.0359152515905372 1"
9,1,0,"2 0.035860042701873145 1"
10,1,59.83075161862367,"0 0 0"
11,1,0,"2 0.035033689139104034 1"
12,1,0,"2 0.028070235197740868 1"
13,1,0,"2 0.028586717045426226 1"
14,1,0,"2 0.027996651162840617 1"
15,1,0,"2 0.029614313516769034 1"
16,1,0,"2 0.025735666241924467 1"
17,1,0,"2 0.04102259832162873 1"
18,1,0,"2 0.03144344973595513 1"
19,1,0,"2 0.03463598697122216 1"
20,1,0,"2 0.03718866114103146 1"
21,1,0,"2 0.03361879902612931 1"
22,1,0,"2 0.025521395657637152 1"
23,1,0,"2 0.03137671675864123 1"
24,1,0,"2 0.029571234302576247 1"
25,1,0,"2 0.03126984965373422 1"
26,1,0,"2 0.03419429145332377 1"
27,1,0,"2 0.0409512379936138 1"
28,1,0,"2 0.07699076967942689 0.75 9 0.06558555956538932 0.25"
29,1,0,"4 0.11708434005426033 0.7500000000000001 10 0.06593233327693977 0.2499999999999999"
30,1,0,"2 0.031067210193734436 1"
31,1,0,"2 0.034004399633706925 1"
32,1,0,"2 0.035874294985117745 1"
33,1,0,"2 0.032576957706904816 1"
34,1,0,"2 0.03326648290640676 1"
35,1,0,"2 0.029242916466197734 1"
36,1,0,"2 0.03027183143094613 1"
37,1,0,"7 0.1536582480030351 0.75 12 0.07503658927132068 0.25"
38,1,0,"2 0.03661048619656651 1"
39,1,0,"2 0.029632744704304492 1"
40,1,0,"2 0.039746617303894144 1"
41,1,0,"5 0.13629297125068618 0.75 11 0.0770990429301868 0.25"
42,1,0,"2 0.032064410899074636 1"
43,1,0,"2 0.027731099067250797 1"
44,1,0,"2 0.03657661554528288 1"
45,1,0,"2 0.03328215558102453 1"
46,1,0,"2 0.02757606957920829 1"
47,1,0,"9 0.19805549039308906 0.75 13 0.09178346372018276 0.25"
48,1,0,"2 0.03364924386803097 1"
49,1,0,"2 0.03268202905104227 1"
50,1,0,"5 0.1274565927336055 0.75 11 0.07245380895028168 0.25"
51,1,0,"2 0.02783260138317556 1"
52,1,0,"2 0.028846653631557702 1"
53,1,0,"2 0.027828892702266274 1"
54,1,6.934320798378749,"1 0.021168194922959797 1"
0,2,0,"2 0.03432095279092339 1"
1,2,0,"2 0.03903778293775654 1"
2,2,0,"8 0.18809962866816107 0.75 12 0.08457432150751513 0.25"
3,2,0,"2 0.043926356393368976 1"
4,2,0,"2 0.0387788401835279 1"
5,2,0,"2 0.03507887043402688 1"
6,2,0,"2 0.03529261925395628 1"
7,2,0,"2 0.04599086294889827 1"
8,2,0,"2 0.04858997711631276 1"
9,2,0,"2 0.052542720367181946 1"
10,2,0,"2 0.03377131850788535 1"
11,2,0,"2 0.03275548289008693 1"
12,2,0,"2 0.03604075524846458 1"
13,2,0,"2 0.03672750599489755 1"
14,2,58.91400544129807,"0 0 0"
15,2,0,"2 0.03968127864037115 1"
16,2,0,"2 0.03035355697303338 1"
17,2,0,"2 0.03055825073934047 1"
18,2,0,"2 0.03210313473383218 1"
19,2,0,"2 0.048290818165570806 1"
20,2,0,"2 0.03803478716683083 1"
21,2,0,"2 0.035195744823430866 1"
22,2,0,"2 0.048106735865310515 1"
23,2,0,"2 0.04009366813005745 1"
24,2,0,"2 0.03764247451270272 1"
25,2,0,"2 0.04822017610940343 1"
26,2,0,"2 0.036330067733125436 1"
27,2,0,"2 0.03628247474388439 1"
28,2,0,"2 0.033560999996151614 1"
29,2,0,"2 0.03970410921607516 1"
30,2,0,"2 0.07863408882391291 0.7499999999999999 9 0.06358062065875127 0.2500000000000001"
31,2,0,"3 0.1077545206621726 0.75 10 0.07944201279754781 0.25"
32,2,0,"2 0.0323690334671337 1"
33,2,0,"2 0.033506667145992965 1"
34,2,0,"2 0.03413503429833275 1"
35,2,0,"5 0.14755348803466978 0.7499999999999999 11 0.08437310522004252 0.2500000000000001"
36,2,0,"2 0.036196351527020956 1"
37,2,47.309214619562226,"0 0 0"
38,2,0,"2 0.03266375145061205 1"
39,2,0,"2 0.046608328477795655 1"
40,2,0,"2 0.0394023649069309 1"
41,2,0,"5 0.14555508553996085 0.75 11 0.08067928956060662 0.25"
42,2,0,"2 0.03575420639791815 1"
43,2,0,"3 0.10925147120999792 0.7500000000000001 10 0.08197748889915712 0.2499999999999999"
44,2,0,"2 0.03647260343164936 1"
45,2,0,"2 0.040034641286031215 1"
46,2,0,"2 0.08487892103865212 0.75 9 0.0755090116616213 0.25"
47,2,0,"2 0.03035068503334219 1"
48,2,0,"2 0.04569074957026286 1"
49,2,0,"2 0.04293022846488252 1"
50,2,0,"2 0.034777718663744864 1"
51,2,0,"2 0.039116378141962824 1"
52,2,0,"2 0.03478938168603566 1"
53,2,0,"2 0.04015674752298552 1"
