locationId,long,lat
202,-122.3687274,47.63200751
340,-122.3681908,47.67139555
133,-122.3000982,47.62646047
551,-122.1477826,47.63837309
730,-122.3486095,47.64117715
938,-122.3454373,47.6267334
661,-122.2127982,47.68672185
442,-122.3629721,47.67652225
814,-122.3586403,47.63271574
716,-122.3724516,47.6655061
611,-122.2697226,47.65812715
520,-122.3752862,47.64366338
639,-122.3003625,47.61664665
485,-122.3021105,47.58148903
206,-122.3293302,47.64292399
892,-122.1817872,47.67165667
831,-122.2054826,47.68016703
421,-122.3002395,47.63893365
901,-122.1711636,47.69195539
326,-122.3096916,47.66024577
311,-122.3615648,47.62851637
220,-122.3087506,47.64497027
244,-122.3155991,47.5740202
922,-122.303879,47.65047453
450,-122.1787871,47.61998645
527,-122.281846,47.61267052
614,-122.2464576,47.58290512
521,-122.3335297,47.68335183
557,-122.3021459,47.62405385
774,-122.2937933,47.67683017
815,-122.3583528,47.67214148
948,-122.2787373,47.66789591
108,-122.3531207,47.64537324
536,-122.1668586,47.68925278
248,-122.3578116,47.57260427
522,-122.2793066,47.69069207
195,-122.3249236,47.68002873
535,-122.313834,47.58341915
988,-122.355071,47.6729107
712,-122.1107903,47.67385725
965,-122.1383686,47.59725768
608,-122.1858915,47.65931367
797,-122.312306,47.63345033
759,-122.3673417,47.6405482
1,-122.3308006,47.65502909
396,-122.3017772,47.64302261
691,-122.3481489,47.68159245
945,-122.1926607,47.68292065
582,-122.3388724,47.69443433
155,-122.2971047,47.60738187
473,-122.3031149,47.67816374
