technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.05633059371541911 1"
1,0,0,"4 0.05154702227782764 1"
2,0,0,"2 0.044009194928369966 1"
3,0,0,"2 0.0377528324550982 1"
4,0,0,"2 0.03286670854295356 1"
5,0,0,"4 0.05085688576153919 1"
6,0,0,"4 0.05922513781872542 1"
7,0,0,"12 0.30068843609793433 0.75 15 0.14126699357843808 0.25"
8,0,0,"4 0.06643591467870066 1"
9,0,0,"2 0.029329076100320567 1"
10,0,0,"2 0.038431013178479585 1"
11,0,0,"4 0.06062402963649504 1"
12,0,7.037091209229615,"1 0.022268346034841083 1"
13,0,0,"19 0.4060380717032918 0.7499999999999999 18 0.16813407516582574 0.2500000000000001"
14,0,0,"2 0.0293825816792874 1"
15,0,0,"4 0.055090275774676095 1"
16,0,0,"3 0.04319824074658914 1"
17,0,0,"15 0.35213727109118886 0.75 16 0.15281335309713853 0.25"
18,0,0,"2 0.04307669639601435 1"
19,0,0,"2 0.030518980235770116 1"
20,0,0,"4 0.05801939689014554 1"
21,0,0,"5 0.07120901679940234 1"
22,0,0,"2 0.03915028801306663 1"
23,0,0,"2 0.040372911188006504 1"
24,0,0,"2 0.03751851596311627 1"
25,0,0,"3 0.060091958941285696 1"
26,0,0,"11 0.29782950892806553 0.75 14 0.14038077467647003 0.25"
27,0,26.363389687422547,"1 0.024428007716035063 1"
28,0,0,"19 0.362489429665504 0.75 17 0.13848347829798188 0.25"
29,0,0,"3 0.046157647068436156 1"
30,0,0,"2 0.038686592344075704 1"
31,0,0,"2 0.03246886006334262 1"
32,0,0,"2 0.0338521001815801 1"
33,0,0,"2 0.036206321835633604 1"
34,0,0,"2 0.036956064162637005 1"
35,0,0,"3 0.05109948907508198 1"
36,0,0,"6 0.07848702720664699 1"
37,0,0,"8 0.21798837664764315 0.75 12 0.10348447850206484 0.25"
38,0,0,"3 0.04833408132350463 1"
39,0,0,"2 0.04803928085782644 1"
40,0,0,"4 0.05764893102201778 1"
41,0,0,"3 0.05046917199204055 1"
42,0,0,"2 0.034931143807175796 1"
43,0,0,"3 0.04437508053103031 1"
44,0,0,"2 0.042109247755875344 1"
45,0,0,"3 0.0499034666412608 1"
46,0,0,"3 0.05154436192812395 1"
47,0,0,"4 0.07081385973648273 1"
48,0,0,"4 0.05895919964148985 1"
49,0,0,"2 0.03042260803353867 1"
50,0,0,"2 0.03244503301141218 1"
51,0,0,"3 0.047915876698079035 1"
52,0,0,"2 0.033907598176195625 1"
53,0,0,"2 0.03966338363174217 1"
54,0,0,"2 0.03742346710745013 1"
55,0,0,"4 0.06393878585793347 1"
56,0,0,"2 0.03125436303951344 1"
57,0,0,"3 0.05498623030120305 1"
58,0,0,"2 0.03159452546228731 1"
59,0,0,"2 0.035698491493282976 1"
60,0,0,"14 0.3399442788693536 0.75 16 0.1554514732261314 0.25"
61,0,0,"3 0.05081111457201666 1"
62,0,0,"2 0.043660549138084995 1"
63,0,0,"2 0.037020223045559374 1"
64,0,0,"4 0.06675978453826455 1"
65,0,0,"3 0.05333675798571947 1"
66,0,0,"2 0.03388142787945683 1"
67,0,0,"2 0.036897549380852726 1"
68,0,0,"4 0.06423539277679205 1"
69,0,0,"4 0.059349173029269925 1"
0,1,0,"5 0.06992036935784596 1"
1,1,0,"3 0.04527258959797167 1"
2,1,0,"3 0.056593386082114186 1"
3,1,0,"3 0.049337143049065973 1"
4,1,0,"4 0.05142556367665449 1"
5,1,0,"2 0.03908908135211184 1"
6,1,0,"2 0.03525839411384579 1"
7,1,0,"3 0.043669397226027105 1"
8,1,0,"2 0.033685355638854976 1"
9,1,0,"2 0.041063039971720235 1"
10,1,0,"3 0.04599101102908906 1"
11,1,0,"3 0.04507939351971131 1"
12,1,0,"2 0.04386563794185692 1"
13,1,0,"3 0.053775114964955836 1"
14,1,0,"3 0.050432611967109575 1"
15,1,23.92755776586177,"1 0.023740828869269096 1"
16,1,0,"2 0.036666579319555186 1"
17,1,0,"3 0.04053696558918351 1"
18,1,0,"2 0.030385271630211215 1"
19,1,0,"2 0.04094998441411289 1"
20,1,0,"2 0.04165100412002415 1"
21,1,0,"9 0.24131055428945655 0.75 13 0.11481706171479367 0.25"
22,1,0,"4 0.06055358267841799 1"
23,1,0,"4 0.06504860692284897 1"
24,1,0,"3 0.05094733830204099 1"
25,1,0,"3 0.054209587152770335 1"
26,1,0,"2 0.03483842107428202 1"
27,1,0,"4 0.06827527273365659 1"
28,1,0,"2 0.030241754451430475 1"
29,1,0,"3 0.05998989745004096 1"
30,1,0,"4 0.06355673822756537 1"
31,1,0,"5 0.06350723257047947 1"
32,1,0,"2 0.03437143321623866 1"
33,1,0,"2 0.032919422825896376 1"
34,1,0,"4 0.05482662162523116 1"
35,1,0,"4 0.0616020009369551 1"
36,1,0,"3 0.051122414062874655 1"
37,1,0,"3 0.0458450994503037 1"
38,1,0,"3 0.04923007216241768 1"
39,1,0,"14 0.30274250317760015 0.75 16 0.1359279867614474 0.25"
40,1,0,"2 0.03732006911704157 1"
41,1,0,"3 0.044503539727486524 1"
42,1,0,"2 0.05124462318958121 1"
43,1,0,"2 0.03243682117360686 1"
44,1,0,"3 0.04633145305798791 1"
45,1,0,"3 0.042199879412679914 1"
46,1,0,"2 0.03206746749629601 1"
47,1,0,"2 0.03448798816753379 1"
48,1,0,"3 0.05437510419513197 1"
49,1,0,"3 0.049595958466530525 1"
50,1,0,"3 0.05168096453249216 1"
51,1,20.62478087935822,"1 0.03051654876682649 1"
52,1,0,"3 0.04648586347971817 1"
53,1,0,"2 0.03371474856978252 1"
54,1,0,"4 0.05617648609895524 1"
55,1,0,"4 0.06425609780450978 1"
56,1,0,"2 0.03352612056569007 1"
57,1,0,"3 0.042934061534512076 1"
