technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03497659233195232 1"
1,0,0,"2 0.03910077565164662 1"
2,0,0,"2 0.030300845709314586 1"
3,0,0,"6 0.16643020093797128 0.75 11 0.08136959801295648 0.25"
4,0,0,"4 0.12831890837580787 0.75 10 0.0744581098627209 0.25"
5,0,0,"2 0.038306840855419716 1"
6,0,0,"2 0.03505235241041034 1"
7,0,0,"2 0.04094286445043603 1"
8,0,0,"2 0.039092101242400465 1"
9,0,0,"2 0.03805141666800279 1"
10,0,0,"2 0.028134069917990372 1"
11,0,0,"2 0.035901994430710044 1"
12,0,0,"2 0.040021182907626886 1"
13,0,0,"2 0.0299957436358002 1"
14,0,0,"2 0.030766260599441618 1"
0,1,0,"2 0.026437347782177954 1"
1,1,0,"2 0.03297835281074646 1"
2,1,0,"2 0.03416402298464311 1"
3,1,0,"3 0.11053448479091683 0.7499999999999999 10 0.08150563615830085 0.2500000000000001"
4,1,0,"2 0.0473599937135707 1"
5,1,0,"2 0.026693543081433797 1"
6,1,0,"2 0.03001385710335893 1"
7,1,0,"2 0.03426595198678513 1"
8,1,0,"8 0.18825986660832494 0.75 12 0.08786988543050928 0.25"
9,1,0,"2 0.03789784069867055 1"
10,1,0,"2 0.02964973664154482 1"
11,1,0,"3 0.039648109503748113 1"
12,1,0,"2 0.04146648306519071 1"
13,1,0,"3 0.04027404328509798 1"
14,1,0,"2 0.03701991273749562 1"
0,2,0,"2 0.03589227899248243 1"
1,2,0,"2 0.0364954788764532 1"
2,2,0,"2 0.034003699192632374 1"
3,2,0,"2 0.030007667339714408 1"
4,2,0,"2 0.0346735236160503 1"
5,2,0,"2 0.030188782583756214 1"
6,2,0,"2 0.03278618679896207 1"
7,2,0,"2 0.033754779091175156 1"
8,2,0,"2 0.039697374913313745 1"
9,2,0,"2 0.027662131307193857 1"
10,2,0,"2 0.02839006968651489 1"
11,2,0,"2 0.02991181104029685 1"
12,2,0,"2 0.032456687271670136 1"
13,2,0,"2 0.03121790386676191 1"
14,2,0,"2 0.03244643485470277 1"
0,3,0,"9 0.20115839640683542 0.75 13 0.09263461724719188 0.25"
1,3,0,"2 0.028179838093220545 1"
2,3,0,"2 0.03574401744632519 1"
3,3,0,"2 0.030029460196257775 1"
4,3,0,"2 0.03486577130377739 1"
5,3,0,"2 0.02865750184930394 1"
6,3,0,"2 0.036554436005460204 1"
7,3,0,"2 0.03456873961440301 1"
8,3,0,"2 0.02968170395171041 1"
9,3,0,"2 0.03219131650399655 1"
10,3,0,"2 0.02598942234462872 1"
11,3,0,"2 0.03086656234391059 1"
12,3,0,"2 0.031576451603685225 1"
13,3,0,"2 0.03851891749871096 1"
14,3,0,"2 0.037275026097578816 1"
0,4,0,"7 0.15981059477613488 0.75 12 0.07807672408511573 0.25"
1,4,0,"2 0.03287014667210954 1"
2,4,0,"2 0.03227604362360433 1"
3,4,0,"2 0.031231158746741483 1"
4,4,72.19030952784937,"0 0 0"
5,4,0,"2 0.023597391425600172 1"
6,4,0,"2 0.02891568635307941 1"
7,4,0,"2 0.02446656730416169 1"
8,4,0,"2 0.03403417607595464 1"
9,4,0,"2 0.02729322838830949 1"
10,4,0,"2 0.032962834062954194 1"
11,4,17.315223933693794,"1 0.02201095706537949 1"
12,4,0,"2 0.029636998774901356 1"
13,4,0,"2 0.03982822483067124 1"
14,4,0,"2 0.027110870751065483 1"
0,5,0,"2 0.03849602885332792 1"
1,5,0,"2 0.03732858006606411 1"
2,5,0,"2 0.035896411911187996 1"
3,5,0,"2 0.03083248619368089 1"
4,5,0,"2 0.041941010419415656 1"
5,5,0,"2 0.029891781377638316 1"
6,5,0,"2 0.03309724588165114 1"
7,5,0,"2 0.03638128705416532 1"
8,5,0,"2 0.029437473728382634 1"
9,5,0,"5 0.14415013286318057 0.75 11 0.07984814228049822 0.25"
10,5,0,"2 0.032334341918103596 1"
11,5,0,"2 0.030572854078360225 1"
12,5,0,"2 0.03562554646806146 1"
13,5,0,"2 0.03196746679368631 1"
14,5,0,"2 0.03900099377360286 1"
0,6,1.3259987830438718,"1 0.017030686034610026 1"
1,6,0,"2 0.03471699304595876 1"
2,6,0,"2 0.04012960837604917 1"
3,6,0,"2 0.03138862040711361 1"
4,6,0,"2 0.0378022242319556 1"
5,6,27.14400958579968,"1 0.02156763053680901 1"
6,6,0,"2 0.03463187251517727 1"
7,6,0,"4 0.11758478191559961 0.75 10 0.07133027817633153 0.25"
8,6,0,"2 0.029379122004253192 1"
9,6,0,"2 0.039175439540732236 1"
10,6,0,"2 0.030533541019962092 1"
11,6,0,"2 0.042844891936511156 1"
12,6,0,"2 0.02915263929680803 1"
13,6,0,"2 0.03322238109662306 1"
14,6,0,"2 0.032761373455644824 1"
0,7,0,"2 0.030463749483723913 1"
1,7,0,"2 0.0326700632981208 1"
2,7,0,"2 0.03277469090187012 1"
3,7,0,"2 0.031016648640815707 1"
4,7,0,"2 0.029729635371553306 1"
5,7,0,"2 0.033238548468546444 1"
6,7,0,"2 0.03439293686923335 1"
7,7,0,"2 0.032970956320781196 1"
8,7,6.188170176941476,"1 0.019844201671124877 1"
9,7,0,"2 0.03825130676772852 1"
10,7,0,"2 0.029892930627349122 1"
11,7,63.3952750049594,"0 0 0"
12,7,0,"3 0.04195756040653763 1"
13,7,0,"2 0.030492696029713096 1"
14,7,0,"2 0.02872302218659094 1"
0,8,0,"2 0.03626363874914921 1"
1,8,0,"2 0.03424034615639275 1"
2,8,0,"2 0.03447210311989638 1"
3,8,0,"2 0.03225853037917926 1"
4,8,0,"2 0.04148165764641785 1"
5,8,0,"2 0.04683502813497005 1"
6,8,0,"2 0.050568712186147224 1"
7,8,0,"2 0.03755672941738048 1"
8,8,0,"2 0.03685690171424781 1"
9,8,0,"2 0.03962670627402941 1"
10,8,0,"2 0.03897721629823936 1"
11,8,0,"2 0.04167065371527374 1"
12,8,0,"2 0.03396867731679818 1"
13,8,0,"2 0.03725810623064337 1"
14,8,0,"2 0.03839912213241964 1"
0,9,0,"2 0.036734902920751045 1"
1,9,0,"2 0.03132990345518635 1"
2,9,0,"2 0.034976444254940446 1"
3,9,0,"2 0.03565190013871364 1"
4,9,0,"2 0.038285133712844026 1"
5,9,0,"5 0.15130463752786885 0.7499999999999999 10 0.0754404216480915 0.2500000000000001"
6,9,0,"2 0.03190677699251236 1"
7,9,0,"2 0.03494606987598068 1"
8,9,0,"2 0.031890056517818406 1"
9,9,0,"2 0.03461422817006983 1"
10,9,0,"2 0.02633139927118187 1"
11,9,0,"2 0.04487843527303243 1"
12,9,0,"2 0.03329713650733072 1"
13,9,0,"2 0.041412293029641424 1"
14,9,0,"6 0.16797859316743835 0.7499999999999999 11 0.08293136643362531 0.2500000000000001"
0,10,0,"2 0.03554959673321796 1"
1,10,0,"4 0.12691783784481642 0.75 10 0.07632862322429157 0.25"
2,10,0,"3 0.12414590539585212 0.7500000000000001 9 0.07635202646339113 0.2499999999999999"
3,10,0,"2 0.03628956245208454 1"
4,10,0,"2 0.029577258126901096 1"
5,10,0,"3 0.09806253355567203 0.75 10 0.07046147020409971 0.25"
6,10,0,"2 0.030230780936987632 1"
7,10,0,"2 0.03929541931530534 1"
8,10,5.655952640179677,"1 0.017120808372739094 1"
9,10,0,"2 0.029369096229045148 1"
10,10,0,"2 0.02917501375407819 1"
11,10,0,"2 0.03428116629994238 1"
12,10,0,"2 0.0325083098812222 1"
13,10,0,"2 0.04137760581876798 1"
14,10,0,"2 0.04105886920379782 1"
0,11,0,"5 0.13321836521493205 0.75 11 0.072976106349267 0.25"
1,11,0,"2 0.03412945502480029 1"
2,11,0,"2 0.029137530375675725 1"
3,11,0,"2 0.042285791458692885 1"
4,11,0,"2 0.040741619452830787 1"
5,11,0,"2 0.029912905751184653 1"
6,11,0,"2 0.025608579567919423 1"
7,11,0,"8 0.1773122809847528 0.7499999999999999 12 0.08172947304485728 0.2500000000000001"
8,11,0,"2 0.027447435917847075 1"
9,11,0,"2 0.03116295987286616 1"
10,11,1.015889326783359,"1 0.017530338409150758 1"
11,11,0,"2 0.031335321817544955 1"
12,11,0,"2 0.039511775787934036 1"
13,11,0,"2 0.03750856027439271 1"
14,11,0,"2 0.05082153227748544 1"
0,12,0,"2 0.030194649408966195 1"
1,12,0,"2 0.023560797146776554 1"
