serviceId,locationId,start_time,end_time
0,192,07:30:00 AM,11:30:00 AM
1,85,09:30:00 AM,13:30:00 PM
2,194,11:30:00 AM,13:30:00 PM
3,23,09:30:00 AM,15:30:00 PM
4,10,10:00:00 AM,12:00:00 PM
5,131,06:30:00 AM,10:30:00 AM
6,93,12:45:00 PM,14:45:00 PM
7,128,11:15:00 AM,15:15:00 PM
8,79,12:00:00 PM,14:00:00 PM
9,208,08:00:00 AM,10:00:00 AM
10,150,13:00:00 PM,15:00:00 PM
11,39,07:15:00 AM,13:15:00 PM
12,133,07:15:00 AM,11:15:00 AM
13,211,09:15:00 AM,13:15:00 PM
14,173,10:30:00 AM,14:30:00 PM
15,145,12:45:00 PM,14:45:00 PM
16,4,08:00:00 AM,10:00:00 AM
17,61,08:15:00 AM,10:15:00 AM
18,36,13:00:00 PM,15:00:00 PM
19,134,06:45:00 AM,08:45:00 AM
20,37,09:15:00 AM,13:15:00 PM
21,69,06:45:00 AM,10:45:00 AM
22,80,13:30:00 PM,15:30:00 PM
23,219,08:30:00 AM,12:30:00 PM
24,162,07:15:00 AM,13:15:00 PM
25,108,08:45:00 AM,10:45:00 AM
26,0,12:15:00 PM,14:15:00 PM
27,94,08:15:00 AM,14:15:00 PM
28,147,07:45:00 AM,11:45:00 AM
29,197,11:00:00 AM,13:00:00 PM
30,114,11:00:00 AM,15:00:00 PM
31,223,09:30:00 AM,13:30:00 PM
32,167,10:45:00 AM,14:45:00 PM
33,92,10:00:00 AM,14:00:00 PM
34,142,10:00:00 AM,14:00:00 PM
35,57,08:30:00 AM,10:30:00 AM
36,64,08:30:00 AM,12:30:00 PM
37,222,11:45:00 AM,15:45:00 PM
38,77,07:15:00 AM,13:15:00 PM
39,187,10:45:00 AM,14:45:00 PM
40,172,08:00:00 AM,12:00:00 PM
41,166,08:00:00 AM,12:00:00 PM
42,22,09:00:00 AM,11:00:00 AM
43,65,09:00:00 AM,13:00:00 PM
44,212,10:45:00 AM,16:45:00 PM
45,54,14:15:00 PM,16:15:00 PM
46,66,09:00:00 AM,15:00:00 PM
47,75,09:00:00 AM,13:00:00 PM
48,195,08:15:00 AM,12:15:00 PM
49,149,09:45:00 AM,15:45:00 PM
50,107,08:30:00 AM,12:30:00 PM
51,99,10:00:00 AM,12:00:00 PM
52,217,07:15:00 AM,11:15:00 AM
53,159,06:15:00 AM,10:15:00 AM
54,163,10:45:00 AM,16:45:00 PM
55,74,06:30:00 AM,08:30:00 AM
56,78,08:15:00 AM,12:15:00 PM
57,204,09:45:00 AM,11:45:00 AM
58,9,09:15:00 AM,15:15:00 PM
59,216,09:45:00 AM,13:45:00 PM
60,42,14:15:00 PM,16:15:00 PM
61,21,08:15:00 AM,12:15:00 PM
62,198,09:45:00 AM,13:45:00 PM
63,70,07:15:00 AM,09:15:00 AM
64,113,09:15:00 AM,13:15:00 PM
65,117,09:30:00 AM,13:30:00 PM
66,148,07:45:00 AM,13:45:00 PM
67,28,13:45:00 PM,15:45:00 PM
68,32,09:30:00 AM,11:30:00 AM
69,1,07:30:00 AM,13:30:00 PM
70,160,09:30:00 AM,15:30:00 PM
71,206,13:45:00 PM,15:45:00 PM
72,95,11:45:00 AM,15:45:00 PM
73,68,08:45:00 AM,10:45:00 AM
74,33,09:30:00 AM,13:30:00 PM
75,91,07:15:00 AM,11:15:00 AM
76,56,10:45:00 AM,14:45:00 PM
77,11,09:00:00 AM,13:00:00 PM
78,154,09:00:00 AM,15:00:00 PM
79,175,12:30:00 PM,14:30:00 PM
80,168,07:45:00 AM,11:45:00 AM
81,185,11:15:00 AM,15:15:00 PM
82,158,06:45:00 AM,08:45:00 AM
83,82,12:15:00 PM,16:15:00 PM
84,180,12:30:00 PM,16:30:00 PM
85,214,08:45:00 AM,10:45:00 AM
86,53,09:30:00 AM,13:30:00 PM
87,207,14:00:00 PM,16:00:00 PM
88,35,11:45:00 AM,15:45:00 PM
89,165,10:30:00 AM,16:30:00 PM
90,203,14:30:00 PM,16:30:00 PM
91,88,06:45:00 AM,12:45:00 PM
92,184,12:15:00 PM,16:15:00 PM
93,123,12:15:00 PM,14:15:00 PM
94,188,09:45:00 AM,15:45:00 PM
95,161,09:15:00 AM,13:15:00 PM
96,60,09:15:00 AM,15:15:00 PM
97,27,10:45:00 AM,16:45:00 PM
98,225,06:30:00 AM,08:30:00 AM
99,189,12:45:00 PM,16:45:00 PM
100,202,07:45:00 AM,11:45:00 AM
101,90,10:30:00 AM,12:30:00 PM
102,48,11:30:00 AM,13:30:00 PM
103,179,11:30:00 AM,15:30:00 PM
104,224,07:45:00 AM,09:45:00 AM
105,146,07:00:00 AM,13:00:00 PM
106,24,07:45:00 AM,11:45:00 AM
107,164,10:45:00 AM,14:45:00 PM
108,213,11:00:00 AM,15:00:00 PM
109,220,09:30:00 AM,13:30:00 PM
110,218,09:15:00 AM,15:15:00 PM
111,14,12:45:00 PM,14:45:00 PM
112,43,09:30:00 AM,15:30:00 PM
113,55,06:45:00 AM,10:45:00 AM
114,59,06:45:00 AM,10:45:00 AM
115,186,07:15:00 AM,09:15:00 AM
116,130,11:30:00 AM,13:30:00 PM
117,109,14:45:00 PM,16:45:00 PM
118,98,13:30:00 PM,15:30:00 PM
119,136,07:45:00 AM,11:45:00 AM
120,111,08:30:00 AM,12:30:00 PM
121,45,07:15:00 AM,13:15:00 PM
122,52,12:30:00 PM,16:30:00 PM
123,38,11:15:00 AM,15:15:00 PM
124,16,11:15:00 AM,15:15:00 PM
