technicianId,serviceId,distribution_offset,distribution
0,0,0,"11 0.2859379621445281 0.75 14 0.1339206257246933 0.25"
1,0,0,"2 0.03391295326441894 1"
2,0,0,"3 0.047190118044467814 1"
3,0,0,"2 0.03694592536681155 1"
4,0,0,"2 0.03828490167590427 1"
5,0,0,"4 0.05863525876120369 1"
6,0,0,"12 0.2666564644722501 0.7500000000000001 14 0.11394879567798617 0.2499999999999999"
7,0,0,"13 0.3085647027328621 0.75 15 0.13513433209090375 0.25"
8,0,52.913305224413726,"0 0 0"
9,0,0,"2 0.03747898327543876 1"
10,0,35.19692898923908,"1 0.03272627935255821 1"
11,0,0,"2 0.03577644200230558 1"
12,0,0,"2 0.03143891890187901 1"
13,0,0,"12 0.27822608864235127 0.75 15 0.13045681079980162 0.25"
14,0,0,"2 0.03470272397884157 1"
0,1,0,"2 0.03444347467785769 1"
1,1,0,"2 0.03304104951456447 1"
2,1,0,"2 0.034059722128961814 1"
3,1,0,"3 0.05186732777349136 1"
4,1,0,"2 0.04765908646327295 1"
5,1,0,"15 0.35051799830494973 0.75 16 0.15165835889312432 0.25"
6,1,0,"3 0.04824377268971726 1"
7,1,0,"2 0.03323085406366613 1"
8,1,0,"2 0.034131847582798636 1"
9,1,0,"13 0.3305649871504871 0.7499999999999999 15 0.1506529617238889 0.2500000000000001"
10,1,0,"2 0.03389491459486802 1"
11,1,0,"4 0.1474150490660685 0.75 10 0.08757217570259053 0.25"
12,1,46.060651949206274,"0 0 0"
13,1,0,"2 0.04271147024397027 1"
14,1,0,"3 0.04589370881961401 1"
0,2,0,"9 0.23177236628334716 0.75 13 0.11134496838463517 0.25"
1,2,0,"2 0.03665266820008823 1"
2,2,0,"3 0.04303847446233033 1"
3,2,0,"2 0.03395528410831299 1"
4,2,0,"2 0.038493761464913304 1"
5,2,0,"2 0.03366227973349179 1"
6,2,0,"9 0.23492355034959536 0.75 13 0.11574268710818332 0.25"
7,2,0,"3 0.04754000532298202 1"
8,2,0,"2 0.03423977874301505 1"
9,2,0,"2 0.03699795730347033 1"
10,2,0,"3 0.053783425873154246 1"
11,2,0,"3 0.052814679089329956 1"
12,2,0,"18 0.3513417747830976 0.7500000000000001 17 0.14057765693850938 0.2499999999999999"
13,2,0,"2 0.03451730978094581 1"
14,2,0,"3 0.0434094828988752 1"
0,3,0,"5 0.0716978293403275 1"
1,3,0,"2 0.033977199018881236 1"
2,3,0,"2 0.03391070208889643 1"
3,3,0,"4 0.05660722774842978 1"
