technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03281110792194043 1"
1,0,0,"2 0.03113632329038045 1"
2,0,0,"2 0.03893703323915377 1"
3,0,0,"2 0.03169993431912044 1"
4,0,0,"2 0.033713641768564874 1"
5,0,0,"2 0.03648357656596015 1"
6,0,0,"2 0.03248442709510463 1"
7,0,0,"2 0.03281467289204115 1"
8,0,0,"3 0.03895556640247436 1"
9,0,0,"2 0.034972370750366744 1"
10,0,0,"2 0.03358680677395548 1"
11,0,0,"2 0.03385074656094548 1"
12,0,0,"2 0.03958416612464999 1"
13,0,0,"2 0.03916606068590674 1"
14,0,46.79242055104701,"0 0 0"
15,0,0,"2 0.04167574889056083 1"
16,0,0,"2 0.034928130383810076 1"
17,0,0,"2 0.03087616864076216 1"
18,0,0,"4 0.12010034944725953 0.75 10 0.06790299229101569 0.25"
19,0,0,"2 0.029032278174443305 1"
20,0,0,"2 0.03755292277705415 1"
21,0,0,"2 0.034488894223045616 1"
22,0,0,"2 0.03248524994914505 1"
23,0,0,"2 0.030268458300034315 1"
24,0,0,"2 0.032186246496169336 1"
25,0,0,"2 0.03667770509763227 1"
26,0,0,"2 0.036213729601600096 1"
27,0,0,"2 0.030084340500701762 1"
28,0,0,"2 0.03267669376933924 1"
29,0,0,"2 0.04278399976768124 1"
30,0,0,"2 0.043382202240773354 1"
31,0,0,"2 0.03422597650806749 1"
32,0,0,"2 0.03720216067892521 1"
33,0,0,"2 0.030737182215646 1"
34,0,0,"6 0.1668629467178766 0.75 11 0.08280779537297712 0.25"
35,0,0,"2 0.031302793215615354 1"
36,0,0,"2 0.03190345333774164 1"
37,0,0,"6 0.16139967857503315 0.7500000000000001 11 0.08191164138165791 0.2499999999999999"
38,0,0,"2 0.026433954694274082 1"
39,0,0,"2 0.03197759628197079 1"
40,0,0,"2 0.10452658462503708 0.75 8 0.062197827382561334 0.25"
41,0,0,"2 0.08292591771919926 0.75 9 0.06351355783054799 0.25"
42,0,0,"6 0.15868721229394353 0.7499999999999999 11 0.07964710171489377 0.2500000000000001"
43,0,0,"2 0.03163618923313142 1"
44,0,0,"2 0.03869783760077545 1"
45,0,0,"2 0.029074218669890378 1"
46,0,0,"2 0.03488974584402716 1"
47,0,0,"2 0.03108207046033556 1"
