technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04927363765988835 1"
1,0,0,"3 0.047342792820490434 1"
2,0,0,"2 0.029056943481494017 1"
0,1,0,"2 0.036318887426719 1"
1,1,15.433647345353343,"1 0.023527902485304637 1"
2,1,0,"2 0.04353731907437512 1"
0,2,0,"2 0.034261203197273576 1"
1,2,0,"2 0.03571573127437389 1"
2,2,0,"2 0.036625048451665664 1"
0,3,0,"2 0.04750277900836287 1"
1,3,0,"9 0.273607904303819 0.7499999999999999 13 0.13798375393927287 0.2500000000000001"
2,3,7.953818587843173,"1 0.027947401157238365 1"
0,4,0,"2 0.03165825298804212 1"
1,4,0,"2 0.037400801865836164 1"
2,4,0,"3 0.05815888653883902 1"
0,5,0,"5 0.06813291742156112 1"
1,5,0,"4 0.05580412877015568 1"
2,5,0,"3 0.04657365179064533 1"
0,6,0,"3 0.04513079390809837 1"
1,6,0,"3 0.05813908961391568 1"
2,6,0,"2 0.030140878102942217 1"
0,7,0,"2 0.04239296699267122 1"
1,7,0,"3 0.05519040592496585 1"
2,7,0,"2 0.033516362045254454 1"
0,8,0,"4 0.06459258092171925 1"
1,8,0,"3 0.05295320430382582 1"
2,8,0,"3 0.04679290242568647 1"
0,9,0,"3 0.03953105274286941 1"
1,9,0,"5 0.06523973025280712 1"
2,9,0,"2 0.03779270903978935 1"
