technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04793634871881562 1"
1,0,56.08398747791669,"0 0 0"
2,0,58.300579006596806,"0 0 0"
3,0,64.04636405256866,"0 0 0"
4,0,60.63289994251579,"0 0 0"
5,0,29.503768724364264,"1 0.02356481394426862 1"
6,0,0,"3 0.049996181439534736 1"
7,0,0,"2 0.03681278690315973 1"
8,0,52.26671969982614,"0 0 0"
9,0,0,"3 0.05039652617385396 1"
10,0,40.524759746070785,"1 0.032262308457844585 1"
11,0,67.01325205813453,"0 0 0"
0,1,52.60522448163237,"0 0 0"
1,1,55.74369643238081,"0 0 0"
2,1,0,"3 0.03892836779276146 1"
3,1,49.23799909535766,"0 0 0"
4,1,66.32270189858848,"0 0 0"
5,1,61.92895599822178,"0 0 0"
6,1,61.87289507147297,"0 0 0"
7,1,58.29497272808625,"0 0 0"
8,1,0,"8 0.19817465367509268 0.7500000000000001 12 0.0939982393324813 0.2499999999999999"
9,1,56.2720253114175,"0 0 0"
10,1,22.902156068970477,"1 0.027799427079069385 1"
11,1,0,"2 0.03593739757591974 1"
0,2,45.47861490801126,"0 0 0"
1,2,58.59982717333096,"0 0 0"
2,2,0,"4 0.06331669536897154 1"
3,2,49.36983775539121,"0 0 0"
4,2,54.60300950863249,"0 0 0"
5,2,64.24308279616447,"0 0 0"
6,2,49.23210851947888,"0 0 0"
7,2,63.12388097094751,"0 0 0"
8,2,44.22105509338289,"0 0 0"
9,2,52.92032972456093,"0 0 0"
10,2,79.79506618926082,"0 0 0"
11,2,61.08518251450372,"0 0 0"
0,3,11.848676340474555,"1 0.026641404662335534 1"
1,3,44.96083409492754,"0 0 0"
2,3,49.113318579036246,"0 0 0"
3,3,63.85554525534515,"0 0 0"
4,3,61.80182957955003,"0 0 0"
5,3,0,"3 0.04512999837552669 1"
6,3,52.62018178922226,"0 0 0"
7,3,33.42503940035405,"1 0.03242824244725691 1"
8,3,53.23191554851111,"0 0 0"
9,3,55.6832775125233,"0 0 0"
10,3,15.087645871227316,"1 0.022691066739371053 1"
11,3,0,"3 0.04510799718018261 1"
0,4,0,"3 0.048605902609046736 1"
1,4,59.84665177938883,"0 0 0"
2,4,29.52722551511988,"1 0.029669388427352845 1"
3,4,56.11783698942339,"0 0 0"
4,4,59.24726099726471,"0 0 0"
5,4,65.51243224116745,"0 0 0"
6,4,29.388298037638357,"1 0.02631467897476322 1"
7,4,68.44077039609896,"0 0 0"
8,4,28.144434410288888,"1 0.028846788782749176 1"
9,4,59.19908996991788,"0 0 0"
10,4,24.445284232184605,"1 0.026844749142238517 1"
11,4,58.53453789433303,"0 0 0"
0,5,71.28952255333421,"0 0 0"
1,5,69.93028763807273,"0 0 0"
2,5,59.203967374275976,"0 0 0"
3,5,26.72158333935919,"1 0.032546955610546796 1"
4,5,67.93661229767575,"0 0 0"
5,5,60.18596632462287,"0 0 0"
6,5,57.95424785768062,"0 0 0"
7,5,51.12305385557974,"0 0 0"
8,5,53.21117633414686,"0 0 0"
9,5,22.45228669109757,"1 0.022922702370763402 1"
10,5,54.66160854436548,"0 0 0"
11,5,0,"3 0.05167736646319701 1"
0,6,11.177641074774371,"1 0.02258705107579486 1"
1,6,59.922929101688766,"0 0 0"
2,6,67.98552336499472,"0 0 0"
