locationId,long,lat
184,-122.3183433,47.62716899
390,-122.1757343,47.61243843
984,-122.1374583,47.66833509
475,-122.3236988,47.62059351
593,-122.3085999,47.66671042
189,-122.2021462,47.69118593
60,-122.190304,47.67262644
327,-122.2859286,47.6927929
764,-122.3569073,47.66084292
301,-122.1778397,47.67670664
399,-122.318691,47.64398686
512,-122.1956011,47.68272658
948,-122.2787373,47.66789591
893,-122.2855646,47.68798972
346,-122.2905175,47.66921379
992,-122.2871276,47.68639253
80,-122.3634477,47.64791065
857,-122.3100807,47.6767716
403,-122.314156,47.5756584
913,-122.2958449,47.66691192
342,-122.3219744,47.63858688
280,-122.3212426,47.64801095
29,-122.3286868,47.64145788
191,-122.3436983,47.6391322
670,-122.2880452,47.57207501
545,-122.30344,47.69682031
445,-122.346248,47.68653423
288,-122.3675417,47.68767697
882,-122.375756,47.68809298
439,-122.1941731,47.68507452
391,-122.3266977,47.59898519
656,-122.3077602,47.65483007
683,-122.1715704,47.66926382
875,-122.3515293,47.65316786
33,-122.3215743,47.58967416
413,-122.2784768,47.69626966
375,-122.1678445,47.69119966
217,-122.1861454,47.65589815
997,-122.3134269,47.67523994
533,-122.3679946,47.63749863
774,-122.2937933,47.67683017
626,-122.286847,47.56992812
470,-122.3751831,47.69227354
206,-122.3293302,47.64292399
81,-122.3504008,47.65692693
892,-122.1817872,47.67165667
385,-122.2967612,47.6105437
540,-122.3237276,47.64067307
722,-122.1092131,47.67584408
623,-122.2947092,47.59721747
22,-122.3107658,47.68418721
