locationId,long,lat
609,-122.3570724,47.67081768
266,-122.3685761,47.68527991
149,-122.3306996,47.67178196
70,-122.3089875,47.6753534
15,-122.2787156,47.63895836
721,-122.2981155,47.68922498
396,-122.3679341,47.63995823
542,-122.3420633,47.65479958
171,-122.3115292,47.58470276
94,-122.3663306,47.68822061
632,-122.3126634,47.67559366
166,-122.3082845,47.57394447
616,-122.2766692,47.66208335
399,-122.3670151,47.64218651
525,-122.3567193,47.64515405
628,-122.3076647,47.62792695
126,-122.3031417,47.63801285
671,-122.3044184,47.67007275
711,-122.2810383,47.57052247
220,-122.3259991,47.65625407
352,-122.3258783,47.68386309
