serviceId,locationId,start_time,end_time
0,115,09:15:00 AM,15:15:00 PM
1,21,06:45:00 AM,08:45:00 AM
2,3,10:15:00 AM,16:15:00 PM
3,89,10:15:00 AM,12:15:00 PM
4,18,09:30:00 AM,15:30:00 PM
5,191,07:30:00 AM,13:30:00 PM
6,5,07:30:00 AM,09:30:00 AM
7,17,06:30:00 AM,12:30:00 PM
8,126,06:45:00 AM,12:45:00 PM
9,46,07:30:00 AM,13:30:00 PM
10,29,06:45:00 AM,10:45:00 AM
11,175,07:30:00 AM,11:30:00 AM
12,163,07:15:00 AM,11:15:00 AM
13,70,06:45:00 AM,12:45:00 PM
14,10,13:15:00 PM,15:15:00 PM
15,161,10:15:00 AM,16:15:00 PM
16,120,08:45:00 AM,14:45:00 PM
17,75,09:45:00 AM,15:45:00 PM
18,224,07:45:00 AM,13:45:00 PM
19,41,07:00:00 AM,13:00:00 PM
20,156,07:00:00 AM,13:00:00 PM
21,132,08:30:00 AM,14:30:00 PM
22,178,06:45:00 AM,12:45:00 PM
23,214,06:30:00 AM,08:30:00 AM
24,172,09:30:00 AM,13:30:00 PM
25,213,06:30:00 AM,12:30:00 PM
26,90,09:00:00 AM,15:00:00 PM
27,88,08:00:00 AM,12:00:00 PM
28,167,08:00:00 AM,14:00:00 PM
29,97,09:15:00 AM,15:15:00 PM
30,211,08:00:00 AM,14:00:00 PM
31,113,09:15:00 AM,11:15:00 AM
32,30,09:45:00 AM,15:45:00 PM
33,67,09:00:00 AM,15:00:00 PM
34,102,09:30:00 AM,15:30:00 PM
35,196,07:15:00 AM,11:15:00 AM
36,45,13:45:00 PM,15:45:00 PM
37,108,08:15:00 AM,12:15:00 PM
38,19,10:00:00 AM,16:00:00 PM
39,205,06:30:00 AM,12:30:00 PM
40,25,11:30:00 AM,13:30:00 PM
41,165,10:15:00 AM,16:15:00 PM
42,4,06:45:00 AM,10:45:00 AM
43,93,09:00:00 AM,13:00:00 PM
44,110,10:15:00 AM,14:15:00 PM
45,131,08:45:00 AM,10:45:00 AM
46,207,09:45:00 AM,15:45:00 PM
47,15,08:30:00 AM,10:30:00 AM
48,66,09:45:00 AM,11:45:00 AM
49,111,10:00:00 AM,16:00:00 PM
50,223,07:00:00 AM,09:00:00 AM
51,48,09:30:00 AM,15:30:00 PM
52,181,09:30:00 AM,15:30:00 PM
53,59,06:30:00 AM,12:30:00 PM
54,162,06:30:00 AM,08:30:00 AM
55,202,09:30:00 AM,15:30:00 PM
56,177,08:30:00 AM,10:30:00 AM
57,222,12:00:00 PM,16:00:00 PM
58,149,09:30:00 AM,11:30:00 AM
59,114,08:15:00 AM,12:15:00 PM
60,36,08:00:00 AM,14:00:00 PM
61,32,09:30:00 AM,15:30:00 PM
62,65,09:00:00 AM,11:00:00 AM
63,85,10:15:00 AM,14:15:00 PM
64,220,07:30:00 AM,11:30:00 AM
65,148,07:15:00 AM,11:15:00 AM
66,157,10:15:00 AM,14:15:00 PM
67,69,08:45:00 AM,12:45:00 PM
68,200,10:30:00 AM,14:30:00 PM
69,192,13:30:00 PM,15:30:00 PM
70,91,10:00:00 AM,16:00:00 PM
71,117,10:15:00 AM,16:15:00 PM
72,184,09:30:00 AM,15:30:00 PM
73,139,08:45:00 AM,12:45:00 PM
74,50,07:15:00 AM,13:15:00 PM
75,125,09:15:00 AM,15:15:00 PM
76,33,07:15:00 AM,13:15:00 PM
77,53,09:45:00 AM,13:45:00 PM
78,146,10:00:00 AM,14:00:00 PM
79,101,11:00:00 AM,13:00:00 PM
80,197,09:15:00 AM,15:15:00 PM
81,180,12:45:00 PM,14:45:00 PM
82,137,06:15:00 AM,12:15:00 PM
83,83,07:15:00 AM,09:15:00 AM
84,82,09:00:00 AM,15:00:00 PM
85,145,11:00:00 AM,15:00:00 PM
86,24,10:00:00 AM,16:00:00 PM
87,11,07:15:00 AM,09:15:00 AM
88,0,12:30:00 PM,14:30:00 PM
89,193,10:15:00 AM,16:15:00 PM
90,81,12:00:00 PM,16:00:00 PM
91,121,09:45:00 AM,15:45:00 PM
92,122,06:45:00 AM,10:45:00 AM
93,68,09:30:00 AM,13:30:00 PM
94,6,14:00:00 PM,16:00:00 PM
95,98,09:45:00 AM,13:45:00 PM
96,104,09:45:00 AM,11:45:00 AM
97,216,07:15:00 AM,13:15:00 PM
98,204,09:00:00 AM,15:00:00 PM
99,169,09:15:00 AM,15:15:00 PM
