serviceId,locationId,start_time,end_time
0,216,08:15:00 AM,12:15:00 PM
1,343,07:30:00 AM,11:30:00 AM
2,587,10:45:00 AM,12:45:00 PM
3,251,08:15:00 AM,10:15:00 AM
4,649,09:00:00 AM,11:00:00 AM
5,105,13:00:00 PM,15:00:00 PM
6,218,14:15:00 PM,16:15:00 PM
7,525,07:45:00 AM,13:45:00 PM
8,406,09:15:00 AM,11:15:00 AM
9,359,10:15:00 AM,16:15:00 PM
10,320,15:15:00 PM,17:15:00 PM
11,401,06:45:00 AM,08:45:00 AM
12,659,10:45:00 AM,14:45:00 PM
13,350,10:45:00 AM,12:45:00 PM
14,464,08:45:00 AM,12:45:00 PM
15,327,11:00:00 AM,15:00:00 PM
16,221,13:00:00 PM,15:00:00 PM
17,718,06:00:00 AM,10:00:00 AM
18,749,10:00:00 AM,12:00:00 PM
19,277,11:00:00 AM,13:00:00 PM
20,231,07:45:00 AM,13:45:00 PM
21,481,07:00:00 AM,13:00:00 PM
22,235,10:30:00 AM,12:30:00 PM
23,234,12:45:00 PM,14:45:00 PM
24,643,09:45:00 AM,11:45:00 AM
25,193,09:30:00 AM,13:30:00 PM
26,197,07:45:00 AM,11:45:00 AM
27,761,11:00:00 AM,15:00:00 PM
28,719,09:45:00 AM,11:45:00 AM
29,545,10:30:00 AM,14:30:00 PM
30,731,12:30:00 PM,14:30:00 PM
31,20,09:00:00 AM,13:00:00 PM
32,189,14:00:00 PM,16:00:00 PM
33,699,10:15:00 AM,16:15:00 PM
34,598,11:30:00 AM,15:30:00 PM
35,166,13:15:00 PM,17:15:00 PM
36,339,10:15:00 AM,14:15:00 PM
37,552,09:00:00 AM,11:00:00 AM
38,434,09:00:00 AM,13:00:00 PM
39,205,11:00:00 AM,17:00:00 PM
40,693,07:30:00 AM,13:30:00 PM
41,570,08:00:00 AM,10:00:00 AM
42,103,11:30:00 AM,15:30:00 PM
43,212,11:30:00 AM,13:30:00 PM
44,182,12:30:00 PM,14:30:00 PM
45,395,14:00:00 PM,16:00:00 PM
46,424,10:15:00 AM,14:15:00 PM
47,669,09:15:00 AM,13:15:00 PM
48,537,10:45:00 AM,14:45:00 PM
49,243,08:00:00 AM,10:00:00 AM
50,153,13:15:00 PM,15:15:00 PM
51,159,08:15:00 AM,14:15:00 PM
52,49,08:00:00 AM,10:00:00 AM
53,38,14:45:00 PM,16:45:00 PM
54,349,12:45:00 PM,16:45:00 PM
55,342,09:15:00 AM,15:15:00 PM
56,206,11:30:00 AM,15:30:00 PM
57,309,10:30:00 AM,12:30:00 PM
58,128,15:00:00 PM,17:00:00 PM
59,176,08:15:00 AM,12:15:00 PM
60,313,07:45:00 AM,09:45:00 AM
61,345,14:30:00 PM,16:30:00 PM
62,156,08:30:00 AM,12:30:00 PM
63,526,07:30:00 AM,13:30:00 PM
64,744,10:30:00 AM,16:30:00 PM
65,31,07:45:00 AM,13:45:00 PM
66,264,12:00:00 PM,16:00:00 PM
67,162,11:00:00 AM,15:00:00 PM
68,547,08:00:00 AM,10:00:00 AM
69,118,09:15:00 AM,11:15:00 AM
70,384,07:45:00 AM,11:45:00 AM
71,734,12:30:00 PM,14:30:00 PM
72,713,11:30:00 AM,13:30:00 PM
73,487,08:15:00 AM,10:15:00 AM
74,89,09:15:00 AM,15:15:00 PM
75,663,10:30:00 AM,14:30:00 PM
76,717,10:00:00 AM,12:00:00 PM
77,413,12:15:00 PM,14:15:00 PM
78,567,11:15:00 AM,15:15:00 PM
79,209,10:45:00 AM,14:45:00 PM
80,569,15:15:00 PM,17:15:00 PM
81,560,11:15:00 AM,13:15:00 PM
82,418,08:45:00 AM,10:45:00 AM
83,274,10:30:00 AM,12:30:00 PM
84,695,10:15:00 AM,16:15:00 PM
85,638,08:00:00 AM,12:00:00 PM
86,764,11:00:00 AM,15:00:00 PM
87,757,10:30:00 AM,12:30:00 PM
88,185,14:15:00 PM,16:15:00 PM
89,442,15:00:00 PM,17:00:00 PM
90,319,10:45:00 AM,12:45:00 PM
91,66,07:00:00 AM,09:00:00 AM
92,179,09:30:00 AM,15:30:00 PM
93,762,14:00:00 PM,16:00:00 PM
94,565,10:45:00 AM,14:45:00 PM
95,125,08:45:00 AM,10:45:00 AM
96,773,07:45:00 AM,11:45:00 AM
97,513,12:00:00 PM,14:00:00 PM
98,681,08:45:00 AM,10:45:00 AM
99,459,12:30:00 PM,14:30:00 PM
100,222,09:00:00 AM,11:00:00 AM
101,736,08:00:00 AM,12:00:00 PM
102,609,12:15:00 PM,14:15:00 PM
103,625,13:45:00 PM,15:45:00 PM
104,416,10:45:00 AM,12:45:00 PM
105,579,07:15:00 AM,09:15:00 AM
106,585,10:45:00 AM,12:45:00 PM
107,750,06:45:00 AM,10:45:00 AM
