technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0263246124159874 1"
1,0,0,"2 0.03506191314422226 1"
2,0,0,"2 0.027748849961927325 1"
0,1,0,"2 0.04074946463892841 1"
1,1,0,"2 0.033801779336321794 1"
2,1,0,"2 0.03449230550429699 1"
0,2,0,"2 0.03117439179759799 1"
1,2,0,"2 0.03359355517242278 1"
2,2,15.51006094721788,"1 0.019997525551758488 1"
0,3,0,"2 0.03579053163123328 1"
1,3,0,"2 0.034610863411321836 1"
2,3,0,"2 0.033056007530394255 1"
0,4,0,"2 0.034969684182122714 1"
1,4,0,"3 0.038968310255048676 1"
2,4,0,"2 0.039463622174445864 1"
0,5,0,"2 0.03580638683500646 1"
1,5,0,"2 0.031936677013106415 1"
2,5,0,"2 0.0358319249116518 1"
0,6,0,"2 0.03440913447184676 1"
1,6,0,"2 0.043679650083599655 1"
2,6,0,"2 0.03243521104005229 1"
0,7,0,"2 0.034902361327144416 1"
1,7,0,"4 0.12557151979908648 0.75 10 0.07239792019077171 0.25"
2,7,0,"2 0.037210621637702015 1"
0,8,0,"2 0.03176425246268587 1"
1,8,0,"5 0.14648838634155378 0.75 11 0.08606993508074577 0.25"
2,8,0,"2 0.12683475782128317 0.75 8 0.0592441552422623 0.25"
0,9,0,"2 0.03311749980365593 1"
1,9,0,"2 0.03665392124108428 1"
2,9,0,"3 0.11692890110272465 0.75 9 0.07087845262709289 0.25"
