serviceId,locationId,start_time,end_time
0,362,11:30:00 AM,15:30:00 PM
1,467,08:15:00 AM,14:15:00 PM
2,803,08:15:00 AM,10:15:00 AM
3,465,09:00:00 AM,13:00:00 PM
4,957,09:45:00 AM,15:45:00 PM
5,520,12:00:00 PM,16:00:00 PM
6,226,08:00:00 AM,14:00:00 PM
7,891,09:30:00 AM,15:30:00 PM
8,811,08:15:00 AM,14:15:00 PM
9,818,11:45:00 AM,15:45:00 PM
10,366,07:45:00 AM,13:45:00 PM
11,234,11:00:00 AM,15:00:00 PM
12,92,08:15:00 AM,12:15:00 PM
13,649,11:15:00 AM,15:15:00 PM
14,498,08:45:00 AM,10:45:00 AM
15,658,09:00:00 AM,15:00:00 PM
16,570,09:30:00 AM,15:30:00 PM
17,278,08:15:00 AM,14:15:00 PM
18,534,08:30:00 AM,14:30:00 PM
19,325,09:00:00 AM,15:00:00 PM
20,753,09:30:00 AM,15:30:00 PM
21,451,09:15:00 AM,15:15:00 PM
22,141,09:30:00 AM,13:30:00 PM
23,900,09:45:00 AM,15:45:00 PM
24,946,09:15:00 AM,13:15:00 PM
25,560,09:00:00 AM,11:00:00 AM
26,478,09:45:00 AM,15:45:00 PM
27,581,10:15:00 AM,16:15:00 PM
28,208,14:15:00 PM,16:15:00 PM
29,316,09:30:00 AM,11:30:00 AM
30,744,13:00:00 PM,15:00:00 PM
31,736,08:45:00 AM,14:45:00 PM
32,454,08:00:00 AM,14:00:00 PM
33,148,09:30:00 AM,15:30:00 PM
34,306,08:15:00 AM,10:15:00 AM
35,697,08:15:00 AM,14:15:00 PM
36,404,08:00:00 AM,14:00:00 PM
37,575,08:45:00 AM,14:45:00 PM
38,991,08:00:00 AM,14:00:00 PM
39,876,09:15:00 AM,13:15:00 PM
40,368,08:30:00 AM,14:30:00 PM
41,315,08:00:00 AM,14:00:00 PM
42,38,09:15:00 AM,13:15:00 PM
43,369,08:00:00 AM,14:00:00 PM
44,781,09:00:00 AM,15:00:00 PM
45,134,07:45:00 AM,09:45:00 AM
46,168,07:45:00 AM,13:45:00 PM
47,112,07:30:00 AM,13:30:00 PM
48,420,10:45:00 AM,14:45:00 PM
49,646,12:00:00 PM,16:00:00 PM
