technicianId,serviceId,distribution_offset,distribution
0,0,0,"23 0.39248315374651055 0.75 19 0.14720089937129283 0.25"
1,0,0,"2 0.03688893940296558 1"
2,0,0,"3 0.046066606128751464 1"
3,0,0,"3 0.044935637349196776 1"
4,0,0,"2 0.03375950134979876 1"
5,0,0,"3 0.043688467738951006 1"
6,0,0,"2 0.034718293146896326 1"
7,0,0,"2 0.034279819963055215 1"
8,0,0,"2 0.036471570896710784 1"
9,0,34.20890535557516,"1 0.022466014378693763 1"
10,0,0,"2 0.0323949227923413 1"
11,0,30.69132443539352,"1 0.02687926924208936 1"
12,0,0,"2 0.03777245477149067 1"
13,0,0,"5 0.07546013963101295 1"
14,0,0,"3 0.04391372621924067 1"
0,1,0,"2 0.034203955401478844 1"
1,1,0,"5 0.07263879313955815 1"
2,1,0,"2 0.033892133387338236 1"
3,1,0,"2 0.04879166814642904 1"
4,1,0,"2 0.030285314510252126 1"
5,1,0,"2 0.03505998503977314 1"
6,1,0,"3 0.053484753537888056 1"
7,1,0,"2 0.03718780435609033 1"
8,1,0,"3 0.0570576878677571 1"
9,1,0,"3 0.048573710592912704 1"
10,1,0,"2 0.045292284174664 1"
11,1,0,"2 0.05187224983911688 1"
12,1,0,"3 0.05133612159956436 1"
13,1,0,"12 0.2926257110000716 0.75 15 0.13837899552226784 0.25"
14,1,0,"2 0.03657839703988301 1"
0,2,0,"2 0.030895956902032697 1"
1,2,0,"2 0.038228988674957574 1"
2,2,0,"2 0.03346298683723381 1"
3,2,0,"3 0.056146962251096354 1"
4,2,19.502153332803502,"1 0.022293590455837772 1"
5,2,0,"3 0.045577542455966624 1"
6,2,0,"2 0.03679621773206856 1"
7,2,0,"2 0.04480326209787699 1"
8,2,0,"3 0.054420225700090676 1"
9,2,0,"2 0.04565210035379873 1"
10,2,0,"4 0.05940733140509125 1"
11,2,0,"3 0.052322014852799435 1"
12,2,0,"3 0.05458724964305113 1"
13,2,76.65412259779887,"0 0 0"
14,2,0,"3 0.04983147241358065 1"
0,3,0,"2 0.112825292466076 0.75 9 0.09387338595624156 0.25"
1,3,0,"8 0.23202734685605378 0.75 13 0.12380998928223201 0.25"
2,3,33.368334426975494,"1 0.029023293357410624 1"
3,3,0,"2 0.044092461357135626 1"
4,3,0,"3 0.05062070130768441 1"
5,3,0,"3 0.05408537605026268 1"
6,3,0,"3 0.04647636886343536 1"
7,3,0,"2 0.03482294628791131 1"
8,3,0,"2 0.044460591752062836 1"
9,3,0,"2 0.037469329169180256 1"
10,3,0,"3 0.04637154142628932 1"
11,3,0,"6 0.1683341483121148 0.7499999999999999 11 0.08794503500555556 0.2500000000000001"
12,3,0,"6 0.17064501702439805 0.7500000000000001 11 0.08889622544007844 0.2499999999999999"
13,3,0,"2 0.04237988370764235 1"
14,3,21.383815041978643,"1 0.026120266533490893 1"
0,4,0,"4 0.06947259249841757 1"
1,4,0,"4 0.06381341148680467 1"
2,4,0,"3 0.050887247216568614 1"
3,4,0,"4 0.05908552555214447 1"
4,4,0,"3 0.04833950837041716 1"
5,4,0,"2 0.03170656210124744 1"
6,4,0,"5 0.06861664993346726 1"
7,4,0,"2 0.04039261066980914 1"
8,4,0,"3 0.04882123755236814 1"
9,4,0,"2 0.03555397428751659 1"
10,4,6.729735244316146,"1 0.022247486593696356 1"
11,4,0,"3 0.044038207352493454 1"
12,4,0,"3 0.050374875332563476 1"
13,4,0,"3 0.04552057764696501 1"
14,4,0,"3 0.044845043392510164 1"
0,5,0,"2 0.036254557194262654 1"
1,5,0,"3 0.04490200156522158 1"
2,5,0,"5 0.17225816308865727 0.75 11 0.10058287429398656 0.25"
3,5,71.05263448620468,"0 0 0"
4,5,0,"10 0.2155937998632965 0.7499999999999999 13 0.09541703295278799 0.2500000000000001"
5,5,0,"10 0.2413876052331719 0.75 13 0.10607421916325971 0.25"
6,5,0,"2 0.03007833853570996 1"
7,5,0,"16 0.3537762031921686 0.75 16 0.145216037095032 0.25"
8,5,0,"3 0.04804422180044963 1"
9,5,0,"2 0.039145468399319636 1"
10,5,0,"2 0.04066011196385597 1"
11,5,1.945649693695941,"1 0.023695556232291328 1"
12,5,0,"2 0.03270497378456496 1"
13,5,0,"3 0.04672151839083517 1"
14,5,0,"3 0.053985308528896825 1"
0,6,0,"2 0.04034044001275055 1"
1,6,0,"3 0.04501029097020801 1"
2,6,0,"4 0.06104681320654475 1"
3,6,0,"3 0.04878496747878633 1"
4,6,0,"2 0.03770542211942212 1"
5,6,0,"2 0.032035851702218975 1"
6,6,0,"3 0.04423652379428447 1"
7,6,0,"3 0.045213445431172436 1"
8,6,0,"2 0.03471700109866953 1"
9,6,0,"3 0.04349925651452534 1"
10,6,0,"3 0.05150585379207085 1"
11,6,0,"2 0.030094899084281337 1"
12,6,0,"3 0.054829167953436335 1"
13,6,0,"3 0.04941445033891039 1"
14,6,0,"5 0.07099709752554946 1"
0,7,0,"2 0.03604442300509455 1"
1,7,0,"3 0.05712727571575193 1"
2,7,0,"2 0.031340653917579744 1"
3,7,0,"22 0.40974517917106207 0.75 19 0.1604592723545137 0.25"
4,7,0,"2 0.0355027432748245 1"
5,7,0,"2 0.039579562058720326 1"
6,7,0,"2 0.038629718289528214 1"
7,7,0,"3 0.04732297391069934 1"
8,7,0,"4 0.054808737528567304 1"
9,7,0,"2 0.03167282457941204 1"
10,7,0,"2 0.03521070245823474 1"
11,7,0,"3 0.04566144973002264 1"
12,7,0,"2 0.04219942869266629 1"
13,7,0,"3 0.05281349904204947 1"
14,7,0,"5 0.07188188231414452 1"
0,8,0,"3 0.050064342694313126 1"
1,8,0,"2 0.03915312600152775 1"
2,8,0,"4 0.057617762036874284 1"
3,8,29.464878343354258,"1 0.026234539744865303 1"
4,8,0,"2 0.030784434678177625 1"
5,8,0,"2 0.03979602326063141 1"
6,8,0,"3 0.05135104389503385 1"
7,8,0,"2 0.03288179890693193 1"
8,8,0,"5 0.06942811071964364 1"
9,8,0,"3 0.04320888840812542 1"
10,8,0,"2 0.02898486070475685 1"
11,8,0,"2 0.03052461870140642 1"
12,8,0,"3 0.045738634165604294 1"
13,8,0,"4 0.05889004752172402 1"
14,8,32.61737204839402,"1 0.03049599693374302 1"
0,9,0,"2 0.03645562296284019 1"
1,9,0,"4 0.06179095734310034 1"
2,9,0,"6 0.17150490707487098 0.75 11 0.08804654374805561 0.25"
