technicianId,serviceId,distribution_offset,distribution
0,0,54.975343928938194,"0 0 0"
1,0,55.16005906602105,"0 0 0"
2,0,50.246755220446055,"0 0 0"
3,0,15.185450106227862,"1 0.018015136995439267 1"
4,0,0,"2 0.03322804731181454 1"
5,0,19.364993591884364,"1 0.0218741414822028 1"
6,0,62.151707848803774,"0 0 0"
7,0,0,"2 0.039068432083784896 1"
8,0,51.65171860820594,"0 0 0"
9,0,61.485561609554615,"0 0 0"
10,0,56.27382866843925,"0 0 0"
11,0,60.93976163951724,"0 0 0"
0,1,69.32103979163696,"0 0 0"
1,1,0,"2 0.03453263269237775 1"
2,1,70.51965059108686,"0 0 0"
3,1,5.42276627095832,"1 0.02077995776999264 1"
4,1,0.4901143722607628,"1 0.018034492356919434 1"
5,1,0,"2 0.030631543308084107 1"
6,1,82.17768196691674,"0 0 0"
7,1,0,"2 0.029814424275368432 1"
8,1,23.05216279199076,"1 0.021870632667560407 1"
9,1,67.11707951138254,"0 0 0"
10,1,57.23852043722639,"0 0 0"
11,1,58.91096264501016,"0 0 0"
0,2,0,"2 0.03995799021900188 1"
1,2,43.756460036588976,"0 0 0"
2,2,70.99772767938553,"0 0 0"
3,2,64.24966157217571,"0 0 0"
4,2,52.37034107562941,"0 0 0"
5,2,65.8415518950993,"0 0 0"
6,2,23.355720157389797,"1 0.01936075848606057 1"
7,2,43.40513611445725,"0 0 0"
8,2,63.23411900711185,"0 0 0"
9,2,52.82652038836135,"0 0 0"
10,2,50.22162690798277,"0 0 0"
11,2,11.941642430074069,"1 0.017225548543523518 1"
0,3,0,"2 0.033782250107439155 1"
1,3,68.60622425368825,"0 0 0"
2,3,0,"2 0.030223519377994564 1"
3,3,59.869493934758296,"0 0 0"
4,3,-0.5289722921867224,"1 0.017049714994587056 1"
5,3,-0.8960422070237968,"1 0.017173616012774624 1"
6,3,58.500010736285354,"0 0 0"
7,3,52.50359336146706,"0 0 0"
8,3,19.509330490916284,"1 0.019548645539771287 1"
9,3,57.551733520116656,"0 0 0"
10,3,61.11830839767281,"0 0 0"
11,3,65.83793079680822,"0 0 0"
0,4,54.21932050683288,"0 0 0"
1,4,63.191572159063234,"0 0 0"
2,4,47.76803025145048,"0 0 0"
3,4,60.47054340510204,"0 0 0"
4,4,4.9131392251818795,"1 0.017758552869771002 1"
5,4,73.43372879257072,"0 0 0"
6,4,0,"2 0.037155544941469575 1"
7,4,79.75240233211694,"0 0 0"
8,4,67.95511838817382,"0 0 0"
9,4,52.59005002743722,"0 0 0"
10,4,0,"2 0.03195206326222958 1"
11,4,0,"2 0.038059608440914716 1"
