locationId,long,lat
55,-122.1922688,47.61140813
140,-122.2054307,47.58981571
37,-122.2038708,47.68742136
33,-122.1366664,47.58295096
126,-122.1085805,47.68649886
30,-122.1987586,47.68729208
182,-122.1667914,47.61746038
5,-122.2107126,47.6837184
220,-122.1983362,47.68327846
124,-122.2152,47.57776218
2,-122.2062444,47.69292306
63,-122.0800186,47.64956423
7,-122.1881056,47.6901617
15,-122.1087819,47.61773102
179,-122.1765124,47.66464734
26,-122.1630819,47.66413264
221,-122.1374583,47.66833509
23,-122.2155908,47.69268421
134,-122.1219661,47.68272855
78,-122.1127843,47.58859065
95,-122.1933165,47.60989225
208,-122.116853,47.59060893
145,-122.2464576,47.58290512
138,-122.1265206,47.68083649
75,-122.1778397,47.67670664
67,-122.1160111,47.612649
164,-122.1107903,47.67385725
39,-122.1977373,47.67258955
110,-122.1776066,47.61516468
82,-122.1822792,47.66804704
35,-122.2025366,47.6685484
119,-122.2035634,47.66917493
34,-122.1704725,47.6763975
54,-122.1786196,47.66544401
184,-122.2238576,47.57073332
83,-122.2069133,47.57991235
135,-122.1715037,47.6923841
157,-122.2217363,47.57480113
143,-122.232013,47.59194943
53,-122.1861454,47.65589815
216,-122.2008886,47.62178345
62,-122.1479893,47.61102619
186,-122.1076772,47.68760768
92,-122.1705128,47.67442848
19,-122.14789,47.60774243
107,-122.1784615,47.6905107
104,-122.1135785,47.67312718
1,-122.1253189,47.61801644
52,-122.1999912,47.68722035
194,-122.1757257,47.67264102
25,-122.1920272,47.67045662
