locationId,long,lat
56,-122.1708931,47.5834546
161,-122.2444455,47.58520181
816,-122.2968916,47.69363512
306,-122.3688131,47.68267753
322,-122.3613025,47.69246127
193,-122.1739686,47.67755738
159,-122.2801984,47.65453153
296,-122.3611032,47.69117836
989,-122.2933854,47.57286546
150,-122.3602161,47.63399378
382,-122.2694359,47.67749065
600,-122.2981641,47.60686795
899,-122.2535261,47.67156812
447,-122.30765,47.6681574
887,-122.2911966,47.57948155
186,-122.277499,47.67445388
97,-122.3089875,47.6753534
720,-122.1239347,47.68677201
688,-122.2988122,47.67158909
905,-122.2953654,47.67091462
601,-122.3305606,47.66896065
