technicianId,serviceId,distribution_offset,distribution
0,0,0,"23 0.4349684890391142 0.75 19 0.16468334716756464 0.25"
1,0,0,"4 0.06182508672930427 1"
2,0,0,"2 0.04782213248116797 1"
0,1,0,"5 0.07254886804255523 1"
1,1,0,"2 0.04354455090240446 1"
2,1,0,"4 0.0630207882124504 1"
0,2,0,"2 0.03229583226533295 1"
1,2,0,"4 0.14508013748311321 0.75 10 0.08532268854260722 0.25"
2,2,0,"2 0.03660317645962881 1"
0,3,0,"2 0.03537879259313649 1"
1,3,0,"4 0.06970479575316922 1"
2,3,0,"9 0.20875709869291856 0.75 13 0.09994183980973412 0.25"
0,4,21.728561321917205,"1 0.029258949838349754 1"
1,4,0,"2 0.033196754870572186 1"
2,4,0,"3 0.0414930898896238 1"
0,5,0,"2 0.03389340221789216 1"
1,5,0,"3 0.04338570356037893 1"
2,5,0,"2 0.03611227363681984 1"
0,6,0,"2 0.038630595033343915 1"
1,6,0,"2 0.032443953708615414 1"
2,6,0,"3 0.051369509150144335 1"
0,7,0,"2 0.039128258113288863 1"
1,7,0,"2 0.03418913371060363 1"
2,7,0,"3 0.050581237250674774 1"
0,8,0,"5 0.15217790698535996 0.7500000000000001 11 0.09056841875345091 0.2499999999999999"
1,8,43.209696365934896,"0 0 0"
2,8,0,"15 0.3529565022289493 0.75 16 0.15335747237061606 0.25"
0,9,0,"3 0.051064450208923196 1"
1,9,0,"6 0.08502855434224572 1"
2,9,0,"12 0.26127593150232836 0.75 14 0.10936311733422474 0.25"
