technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.05299210980515558 1"
1,0,0,"3 0.053173805250109084 1"
2,0,0,"3 0.048209784653972465 1"
3,0,0,"3 0.04516737801508996 1"
4,0,0,"3 0.05435184028615389 1"
5,0,0,"4 0.06719790041015576 1"
6,0,0,"3 0.05460368404136619 1"
0,1,24.092285494990584,"1 0.025933194173772888 1"
1,1,0,"11 0.27638153056321113 0.75 14 0.12629683244974715 0.25"
2,1,0,"2 0.02981846554396443 1"
3,1,0,"2 0.03259893576528315 1"
4,1,0,"3 0.04577726689940908 1"
5,1,0,"9 0.2217873961014954 0.7499999999999999 13 0.10813275654183155 0.2500000000000001"
6,1,0,"2 0.03331350463351444 1"
0,2,14.43402605479038,"1 0.025679945324341084 1"
1,2,0,"2 0.03635846125693294 1"
2,2,0,"3 0.04447941156951567 1"
3,2,0,"5 0.07371787198770169 1"
4,2,0,"10 0.24610619408969725 0.75 13 0.10856632820153854 0.25"
5,2,0,"2 0.03602532898107839 1"
6,2,12.174631318919623,"1 0.02252383184182699 1"
0,3,0,"4 0.0666936787838013 1"
1,3,0,"6 0.07960636045755075 1"
2,3,0,"3 0.04262705415920494 1"
3,3,0,"4 0.06021754038789902 1"
4,3,0,"3 0.04268446703400793 1"
5,3,0,"5 0.07088506728596837 1"
6,3,0,"2 0.03839258861192231 1"
0,4,0,"2 0.04166406455619006 1"
1,4,0,"12 0.2609337966284043 0.75 14 0.1092500249934018 0.25"
2,4,0,"4 0.06237741595983976 1"
3,4,26.693006878206937,"1 0.027021363601862112 1"
4,4,0,"2 0.03557442320554564 1"
5,4,0,"2 0.034499824582076226 1"
6,4,0,"2 0.03334126976967698 1"
0,5,0,"3 0.05473334302852974 1"
1,5,0,"3 0.0464451237414555 1"
2,5,0,"2 0.03838293996543552 1"
3,5,0,"3 0.04667385182683311 1"
4,5,0,"2 0.03888028531171307 1"
5,5,0,"2 0.03512597908984181 1"
6,5,0,"2 0.031239209282747347 1"
0,6,0,"3 0.044162426064933695 1"
1,6,0,"5 0.061539739345365135 1"
