serviceId,locationId,start_time,end_time
0,374,06:45:00 AM,12:45:00 PM
1,560,07:45:00 AM,09:45:00 AM
2,68,11:30:00 AM,13:30:00 PM
3,213,08:45:00 AM,10:45:00 AM
4,171,06:15:00 AM,12:15:00 PM
5,46,08:30:00 AM,14:30:00 PM
6,603,09:15:00 AM,15:15:00 PM
7,675,08:45:00 AM,14:45:00 PM
8,302,07:15:00 AM,13:15:00 PM
9,84,08:15:00 AM,14:15:00 PM
10,418,08:15:00 AM,14:15:00 PM
11,611,07:45:00 AM,11:45:00 AM
12,671,09:30:00 AM,15:30:00 PM
13,644,12:00:00 PM,16:00:00 PM
14,719,07:00:00 AM,13:00:00 PM
15,616,10:00:00 AM,12:00:00 PM
16,202,06:30:00 AM,08:30:00 AM
17,588,07:00:00 AM,13:00:00 PM
18,331,10:15:00 AM,16:15:00 PM
19,102,08:00:00 AM,14:00:00 PM
