technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029024391251549892 1"
1,0,0,"2 0.03004672258784133 1"
2,0,0,"3 0.05172208346665665 1"
3,0,0,"2 0.034261307680493555 1"
4,0,0,"2 0.03378633980278091 1"
5,0,0,"2 0.03675642208649861 1"
6,0,0,"4 0.06343136787384754 1"
7,0,0,"2 0.04441337859481689 1"
8,0,0,"5 0.07797399668281053 1"
9,0,0,"18 0.3912883151336189 0.7500000000000001 17 0.15970107195495228 0.2499999999999999"
10,0,0,"2 0.042549885720969675 1"
11,0,0,"2 0.033123127731779285 1"
12,0,0,"3 0.047885919211861146 1"
13,0,0,"3 0.04305651953772769 1"
14,0,0,"3 0.05953577779138862 1"
15,0,0,"2 0.04004703350108101 1"
16,0,0,"2 0.03617172824199669 1"
17,0,0,"2 0.03507261571259537 1"
18,0,0,"2 0.032863537672279376 1"
19,0,0,"2 0.03163531140866272 1"
20,0,0,"3 0.05397152245132178 1"
21,0,0,"3 0.04205391028830331 1"
22,0,0,"3 0.04600268446864167 1"
23,0,0,"5 0.06470274585446678 1"
24,0,0,"2 0.033942559913085715 1"
25,0,0,"2 0.04178127153394824 1"
26,0,0,"4 0.06784395484041066 1"
27,0,0,"3 0.05452834241058091 1"
28,0,0,"4 0.058172550766735 1"
29,0,17.894132313071665,"1 0.026616852406959622 1"
30,0,0,"3 0.054532664053825564 1"
31,0,0,"2 0.03766790467975927 1"
32,0,0,"4 0.05870023416974118 1"
33,0,0,"2 0.03244422632459801 1"
34,0,0,"2 0.04577572970101442 1"
35,0,0,"5 0.07532289002935587 1"
36,0,0,"3 0.05202692240716665 1"
37,0,0,"5 0.07674549426903744 1"
38,0,14.423966836028356,"1 0.023543931200223783 1"
39,0,0,"2 0.03918844117972003 1"
40,0,0,"2 0.03939969289601333 1"
41,0,0,"3 0.04216373683500245 1"
42,0,0,"3 0.04043459384842127 1"
43,0,0,"4 0.05919450328384314 1"
44,0,0,"3 0.05339834017246168 1"
45,0,0,"4 0.057065296900388196 1"
46,0,0,"4 0.06593196687969877 1"
47,0,0,"2 0.031171356601472813 1"
48,0,0,"3 0.052528665818406185 1"
49,0,0,"7 0.2387591858611824 0.75 12 0.1296764144614733 0.25"
50,0,0,"2 0.03789624381785998 1"
51,0,0,"4 0.057265152129369556 1"
52,0,0,"3 0.05166857533533535 1"
53,0,0,"4 0.06355814342038375 1"
54,0,0,"2 0.0344852554031092 1"
0,1,0,"3 0.04989278613580204 1"
1,1,0,"3 0.03986034297615049 1"
2,1,0,"3 0.053144824534558543 1"
3,1,0,"4 0.06090211069912912 1"
4,1,0,"3 0.04954698503208778 1"
5,1,0,"5 0.059363831586478226 1"
6,1,0,"3 0.043556126531807855 1"
7,1,0,"3 0.05036662467817434 1"
8,1,0,"3 0.053653654544907114 1"
9,1,0,"3 0.04951979616551717 1"
10,1,0,"2 0.036310180321049594 1"
11,1,0,"4 0.0562281790244775 1"
12,1,0,"3 0.05059423595010816 1"
13,1,0,"5 0.15877870409918785 0.75 11 0.09534178353210157 0.25"
14,1,0,"2 0.03710123783462477 1"
15,1,0,"5 0.069061375464993 1"
16,1,0,"9 0.25964118451841767 0.75 13 0.13134208321694962 0.25"
17,1,0,"2 0.03576296952501402 1"
18,1,0,"2 0.044297818014915565 1"
19,1,0,"3 0.05426976084203366 1"
20,1,0,"3 0.05156216851279987 1"
21,1,0,"3 0.045482586883499765 1"
22,1,0,"4 0.06329710506560353 1"
23,1,67.45885130202409,"0 0 0"
24,1,0,"3 0.04572767053737583 1"
25,1,0,"2 0.039974705161557364 1"
26,1,0,"15 0.34799012453384537 0.75 16 0.15188792731126877 0.25"
27,1,0,"4 0.06454609892110746 1"
28,1,0,"5 0.07326618300814497 1"
29,1,0,"9 0.2515502018140965 0.75 13 0.12569337074925752 0.25"
30,1,0,"4 0.05424155123187338 1"
31,1,0,"2 0.03782332598903168 1"
32,1,0,"3 0.0503858955403791 1"
33,1,0,"3 0.053353898312099364 1"
34,1,0,"2 0.03961477855881728 1"
35,1,6.126663569409175,"1 0.022848711545220446 1"
36,1,0,"9 0.20713133710756912 0.75 13 0.09882381059606621 0.25"
37,1,0,"5 0.06650112867200941 1"
38,1,0,"2 0.040409121349967554 1"
39,1,0,"5 0.07029031766446987 1"
