serviceId,locationId,start_time,end_time
0,385,11:45:00 AM,13:45:00 PM
1,786,08:30:00 AM,10:30:00 AM
2,812,08:30:00 AM,10:30:00 AM
3,690,12:15:00 PM,14:15:00 PM
4,784,09:45:00 AM,13:45:00 PM
5,495,09:30:00 AM,15:30:00 PM
6,72,09:45:00 AM,11:45:00 AM
7,608,08:15:00 AM,14:15:00 PM
8,383,08:30:00 AM,14:30:00 PM
9,377,10:30:00 AM,14:30:00 PM
10,162,11:00:00 AM,13:00:00 PM
11,937,08:30:00 AM,10:30:00 AM
12,666,09:15:00 AM,15:15:00 PM
13,289,10:15:00 AM,12:15:00 PM
14,393,11:30:00 AM,13:30:00 PM
15,816,09:00:00 AM,15:00:00 PM
16,574,08:30:00 AM,12:30:00 PM
17,577,09:30:00 AM,13:30:00 PM
18,964,08:45:00 AM,10:45:00 AM
19,97,11:15:00 AM,13:15:00 PM
20,52,09:45:00 AM,11:45:00 AM
21,113,13:45:00 PM,15:45:00 PM
22,143,10:30:00 AM,14:30:00 PM
23,21,08:30:00 AM,14:30:00 PM
24,965,10:30:00 AM,14:30:00 PM
25,735,11:15:00 AM,13:15:00 PM
26,547,08:45:00 AM,12:45:00 PM
27,895,11:30:00 AM,13:30:00 PM
28,465,08:15:00 AM,10:15:00 AM
29,653,10:15:00 AM,12:15:00 PM
30,542,09:45:00 AM,13:45:00 PM
31,412,09:00:00 AM,11:00:00 AM
32,180,08:15:00 AM,12:15:00 PM
33,37,09:00:00 AM,15:00:00 PM
34,611,10:15:00 AM,14:15:00 PM
35,743,08:45:00 AM,14:45:00 PM
36,543,12:00:00 PM,14:00:00 PM
37,258,11:45:00 AM,15:45:00 PM
38,86,12:15:00 PM,14:15:00 PM
39,553,08:30:00 AM,12:30:00 PM
40,334,14:15:00 PM,16:15:00 PM
41,799,08:45:00 AM,14:45:00 PM
42,466,12:15:00 PM,14:15:00 PM
43,596,08:00:00 AM,14:00:00 PM
44,361,08:15:00 AM,10:15:00 AM
45,280,12:00:00 PM,16:00:00 PM
46,764,11:15:00 AM,13:15:00 PM
47,755,11:30:00 AM,15:30:00 PM
48,431,10:00:00 AM,14:00:00 PM
49,861,09:30:00 AM,15:30:00 PM
