technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0300092216917277 1"
1,0,0,"2 0.034308809307462274 1"
2,0,0,"3 0.09810364659952023 0.7499999999999999 10 0.06921070882285699 0.2500000000000001"
0,1,0,"2 0.032898729669190364 1"
1,1,-7.261043793484085,"1 0.01962786955386467 1"
2,1,70.61075450514515,"0 0 0"
0,2,0,"2 0.035793648273177193 1"
1,2,0,"7 0.1748065269685552 0.75 12 0.08561612562676166 0.25"
2,2,0,"2 0.031907313285793396 1"
0,3,0,"2 0.030839723921165976 1"
1,3,0,"2 0.026365587336018674 1"
2,3,0,"5 0.13664204108783828 0.75 10 0.06684636968344253 0.25"
0,4,0,"3 0.09944831820352795 0.75 10 0.07051689463569198 0.25"
1,4,0,"2 0.030008390751535618 1"
2,4,0,"2 0.028061382589346012 1"
0,5,0,"2 0.04656277986386617 1"
1,5,0,"2 0.03403712385659249 1"
2,5,0,"2 0.03424340158995511 1"
0,6,0,"2 0.0341851510190145 1"
1,6,0,"2 0.031896037130097726 1"
2,6,0,"7 0.18542308060141494 0.7499999999999999 12 0.09238084783823008 0.2500000000000001"
0,7,0,"2 0.025769657663025688 1"
1,7,0,"2 0.03481654448666845 1"
2,7,0,"2 0.03352224172341557 1"
0,8,0,"2 0.12120226861598407 0.75 8 0.0639152179544212 0.25"
1,8,0,"2 0.034976533661807474 1"
2,8,0,"2 0.03548111947279571 1"
0,9,0,"2 0.035511559827748174 1"
1,9,0,"2 0.033420349426312494 1"
2,9,0,"2 0.03426285126783955 1"
