technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.06326256178043341 1"
1,0,0,"2 0.03290257205739998 1"
2,0,0,"2 0.03306382607952587 1"
3,0,0,"4 0.06304831880161238 1"
4,0,0,"3 0.05317655489593771 1"
5,0,0,"3 0.050543394023617585 1"
6,0,0,"2 0.042359433875961354 1"
7,0,0,"2 0.03570825859815926 1"
8,0,0,"4 0.06016098784981385 1"
9,0,0,"2 0.03442217896837307 1"
10,0,0,"2 0.03766591056275589 1"
11,0,0,"2 0.040333558073679714 1"
12,0,0,"3 0.0428812455859138 1"
13,0,0,"3 0.054206907137377795 1"
14,0,0,"7 0.0845422746317742 1"
15,0,0,"2 0.03423242350445855 1"
16,0,0,"3 0.05796799762930575 1"
17,0,0,"2 0.03995628253291244 1"
18,0,0,"3 0.0495708675266793 1"
19,0,0,"2 0.03318241920637948 1"
20,0,0,"2 0.04036934459770066 1"
21,0,0,"2 0.039907438832487555 1"
22,0,0,"2 0.03839861129648961 1"
23,0,0,"2 0.04018464373459362 1"
24,0,26.28934034914201,"1 0.028100964411510835 1"
25,0,0,"4 0.06407041134305669 1"
26,0,0,"2 0.03899429679010575 1"
27,0,0,"2 0.03834433062320107 1"
28,0,0,"3 0.04571965069675653 1"
29,0,0,"2 0.03927564576553241 1"
30,0,0,"19 0.39839755533666127 0.75 18 0.16564492742057935 0.25"
31,0,0,"2 0.03932234769209109 1"
32,0,56.53238983886428,"0 0 0"
33,0,0,"2 0.04362204849520758 1"
34,0,0,"2 0.032808078132791726 1"
35,0,0,"2 0.03222084913523782 1"
36,0,0,"2 0.03465934770016455 1"
37,0,0,"9 0.23430992214917312 0.75 13 0.11499213883932641 0.25"
38,0,0,"16 0.3203468658799037 0.75 16 0.13074366964494272 0.25"
39,0,28.18235610126274,"1 0.026249510233043238 1"
40,0,0,"2 0.037985317846660184 1"
41,0,0,"3 0.042566468542908964 1"
42,0,0,"2 0.033181131655457774 1"
43,0,5.684133920886104,"1 0.02412298352437691 1"
44,0,0,"4 0.06535830748707867 1"
45,0,0,"3 0.04731438962341837 1"
46,0,0,"2 0.0429136001528314 1"
47,0,0,"3 0.049444327882526076 1"
48,0,0,"4 0.06326002787250946 1"
49,0,0,"2 0.0372560889718031 1"
50,0,0,"2 0.03358461611508082 1"
51,0,0,"3 0.04262346890657586 1"
52,0,14.220220995934085,"1 0.024213489053987805 1"
53,0,0,"2 0.03434714716213268 1"
54,0,0,"3 0.04464806416129285 1"
0,1,0,"3 0.0475309188998025 1"
1,1,57.39649159871822,"0 0 0"
2,1,0,"6 0.07963394448601004 1"
3,1,0,"2 0.0317613758999468 1"
4,1,0,"3 0.04718425187349746 1"
5,1,0,"6 0.17142458657123405 0.7499999999999999 11 0.0881196931537023 0.2500000000000001"
6,1,0,"3 0.04243389470821087 1"
7,1,0,"4 0.06798372507006875 1"
8,1,0,"3 0.041655375899410936 1"
9,1,0,"2 0.03253354531758381 1"
10,1,0,"3 0.044310227788036 1"
11,1,0,"2 0.03221386534577179 1"
12,1,0,"2 0.03129250277418022 1"
13,1,0,"4 0.05452853304197965 1"
14,1,0,"4 0.055536111681117266 1"
15,1,0,"2 0.03220332976046449 1"
16,1,0,"2 0.034718886532527804 1"
17,1,0,"10 0.21727154264206652 0.7500000000000001 13 0.09590575748787639 0.2499999999999999"
18,1,0,"2 0.03583180390235494 1"
19,1,0,"9 0.2461730079275123 0.75 13 0.12135832909480405 0.25"
20,1,0,"3 0.04936503854119148 1"
21,1,0,"3 0.0564799241252607 1"
22,1,0,"2 0.03266198082975455 1"
23,1,0,"3 0.046785305331244705 1"
24,1,0,"24 0.43237783515798056 0.75 20 0.16844676445714216 0.25"
25,1,0,"2 0.034371632433267685 1"
26,1,0,"2 0.03150114169344968 1"
27,1,0,"2 0.035346553024124094 1"
28,1,0,"3 0.045494761790323 1"
29,1,0,"2 0.03329832094595224 1"
30,1,0,"2 0.03628505669761452 1"
31,1,0,"17 0.35913028547421316 0.7499999999999999 17 0.15098540257493487 0.2500000000000001"
32,1,0,"2 0.03372809030355876 1"
33,1,0,"4 0.06348577263857574 1"
34,1,0,"4 0.05898108914422323 1"
35,1,0,"2 0.031004956341047215 1"
36,1,0,"7 0.20169955003202697 0.7499999999999999 12 0.10470280106468711 0.2500000000000001"
37,1,0,"3 0.1312559995685812 0.75 10 0.10168889254212143 0.25"
38,1,0,"3 0.05275221207782904 1"
39,1,0,"2 0.030271660412756918 1"
40,1,0,"2 0.03328749356445913 1"
41,1,0,"3 0.04768281982942361 1"
42,1,0,"3 0.053616983673538246 1"
43,1,0,"3 0.04331612714593611 1"
44,1,0,"20 0.37801033238744713 0.7499999999999999 18 0.14850549852747036 0.2500000000000001"
45,1,21.047978043678434,"1 0.025642882219583774 1"
46,1,0,"3 0.04779119195525626 1"
47,1,0,"13 0.32116355040229777 0.75 15 0.14213625281386574 0.25"
48,1,0,"3 0.04553287000710757 1"
49,1,0,"2 0.0398079333121965 1"
50,1,0,"4 0.15038758510890415 0.75 10 0.09660740537614092 0.25"
51,1,0,"3 0.045151791018032135 1"
52,1,0,"4 0.06193793770347695 1"
53,1,0,"3 0.045936816035719634 1"
54,1,0,"16 0.3478247059041536 0.7500000000000001 16 0.1417688772317355 0.2499999999999999"
0,2,0,"2 0.03300024878636964 1"
1,2,0,"2 0.04476991097883878 1"
2,2,0,"2 0.036432501299440936 1"
3,2,0,"2 0.032141133519046836 1"
4,2,0,"2 0.031809328815693615 1"
5,2,0,"11 0.24006814757271477 0.75 14 0.10476451771704288 0.25"
6,2,0,"3 0.04601576324110261 1"
7,2,0,"2 0.031526715251077336 1"
8,2,0,"2 0.04153899652752632 1"
9,2,0,"2 0.03615564605338282 1"
10,2,0,"2 0.033221513644556805 1"
11,2,0,"3 0.046212495890985666 1"
12,2,0,"3 0.05172839702565811 1"
13,2,0,"4 0.0544238071482623 1"
14,2,0,"2 0.03975186627044466 1"
15,2,0,"3 0.05090780931193338 1"
16,2,0,"3 0.05443334681385201 1"
17,2,0,"3 0.046412490675559914 1"
18,2,0,"2 0.03347201884583155 1"
19,2,0,"2 0.041216318995820005 1"
20,2,0,"2 0.03250669970095877 1"
21,2,0,"2 0.04509359979588902 1"
22,2,0,"3 0.04957880312112641 1"
23,2,0,"4 0.05277322595203781 1"
24,2,0,"2 0.03476274125719572 1"
25,2,0,"6 0.1710729149601142 0.75 12 0.09874798167044392 0.25"
26,2,0,"2 0.03366528334415072 1"
27,2,0,"4 0.052421629696848965 1"
28,2,0,"4 0.0651463822393758 1"
29,2,0,"4 0.06046450241220007 1"
30,2,27.26428273711547,"1 0.03216450022077566 1"
31,2,0,"3 0.0520972595688646 1"
32,2,0,"3 0.05509159497747072 1"
33,2,0,"17 0.35457176166813575 0.7499999999999999 17 0.14925472785633728 0.2500000000000001"
34,2,0,"5 0.15206943191918926 0.75 11 0.09082338871394811 0.25"
35,2,0,"4 0.062431975921731546 1"
36,2,0,"4 0.05926588407307747 1"
37,2,0,"2 0.03431414486857088 1"
38,2,0,"3 0.05632650220571994 1"
39,2,0,"5 0.06970586016348423 1"
40,2,60.98697888421263,"0 0 0"
41,2,0,"3 0.04392676563798245 1"
42,2,0,"3 0.0531654331201103 1"
43,2,0,"2 0.043218503307083406 1"
44,2,28.71422338074177,"1 0.030018996952128108 1"
45,2,0,"3 0.046385791582103986 1"
46,2,0,"2 0.039558507344502954 1"
47,2,0,"2 0.039770718503498705 1"
48,2,0,"3 0.05309665466704637 1"
49,2,0,"2 0.045211219475257865 1"
50,2,0,"6 0.0717891570401276 1"
51,2,0,"2 0.03377996783312257 1"
52,2,0,"2 0.033497679847730534 1"
53,2,0,"5 0.06720295777098281 1"
54,2,0,"2 0.03942763735921441 1"
0,3,0,"2 0.02937824467859013 1"
1,3,0,"2 0.03526672464112348 1"
2,3,0,"2 0.03694318623276616 1"
3,3,0,"2 0.03542707870723113 1"
4,3,0,"2 0.03526159831314808 1"
5,3,0,"4 0.05171221335649698 1"
6,3,0,"2 0.039305477825602 1"
7,3,0,"11 0.23913014551467077 0.7499999999999999 14 0.1080820632392404 0.2500000000000001"
8,3,0,"2 0.03536158422755581 1"
9,3,0,"2 0.03386261238510924 1"
10,3,0,"2 0.041756644325184764 1"
11,3,0,"2 0.03559875155020195 1"
12,3,0,"2 0.037719102693443286 1"
13,3,0,"2 0.0322557286490234 1"
14,3,0,"2 0.045526810406595834 1"
15,3,43.04654960307043,"1 0.0328872810093268 1"
16,3,29.68492748612421,"1 0.027911004678785097 1"
17,3,0,"4 0.054706489488847536 1"
18,3,25.394019120921193,"1 0.031204993052961653 1"
19,3,0,"3 0.045706893205713646 1"
20,3,0,"4 0.06287685724283146 1"
21,3,0,"9 0.21446354443593793 0.75 13 0.10089602758054914 0.25"
22,3,0,"2 0.037795638660188716 1"
23,3,0,"3 0.05011765775997048 1"
24,3,0,"3 0.05107707164860127 1"
25,3,0,"3 0.05385051174390236 1"
26,3,0,"3 0.04846924528947855 1"
27,3,0,"5 0.07347444716374764 1"
28,3,0,"4 0.059723263547493466 1"
29,3,0,"3 0.047052762456157075 1"
30,3,0,"4 0.05865055963138581 1"
31,3,0,"7 0.2004705582740325 0.75 12 0.10503440819535892 0.25"
32,3,0,"2 0.04044658203799497 1"
33,3,0,"2 0.04041317582237992 1"
34,3,0,"3 0.04440696104308794 1"
35,3,0,"3 0.04052647311790243 1"
36,3,0,"4 0.060152913966213126 1"
37,3,0,"2 0.0342703625194389 1"
38,3,0,"2 0.039287753331877825 1"
39,3,0,"3 0.04884756766341642 1"
40,3,0,"2 0.03674610698172433 1"
41,3,0,"2 0.03503448671157661 1"
42,3,0,"2 0.06238860715950941 1"
43,3,0,"5 0.07383525694230289 1"
44,3,0,"18 0.3684294635102014 0.7500000000000001 17 0.14861768778228585 0.2499999999999999"
45,3,0,"3 0.04579214398814011 1"
46,3,0,"2 0.043612260091835435 1"
47,3,0,"2 0.04793939459384738 1"
48,3,0,"2 0.03592322626936714 1"
49,3,0,"3 0.046364033546826826 1"
50,3,0,"2 0.0335836952391677 1"
51,3,0,"3 0.05011848439143006 1"
52,3,0,"3 0.04247692731474 1"
53,3,0,"3 0.05474566801242511 1"
54,3,0,"2 0.04094002778433935 1"
0,4,0,"8 0.23826710643796273 0.75 13 0.1305650282380462 0.25"
1,4,0,"2 0.03487678503599299 1"
2,4,0,"2 0.034761598392557116 1"
3,4,0,"9 0.2296848736904491 0.75 13 0.11319047508407352 0.25"
4,4,0,"2 0.033124080246826684 1"
5,4,0,"2 0.0357408888481992 1"
6,4,0,"2 0.054129034214972005 1"
7,4,0,"2 0.03492552214726285 1"
8,4,0,"2 0.031871682896592396 1"
9,4,0,"2 0.044833111691299415 1"
10,4,0,"3 0.05605585001178382 1"
11,4,0,"4 0.05042496645626639 1"
12,4,0,"16 0.2992960871974132 0.75 16 0.11793554558611649 0.25"
13,4,0,"4 0.06161443667847406 1"
14,4,0,"2 0.035620063845293974 1"
15,4,0,"4 0.06544949378777791 1"
16,4,0,"4 0.06698691745983257 1"
17,4,0,"2 0.04175646761906155 1"
18,4,0,"2 0.044260540185877564 1"
19,4,0,"2 0.042125599650068325 1"
20,4,0,"2 0.044507492918056876 1"
21,4,0,"2 0.03769581659927028 1"
22,4,0,"2 0.03634842801546083 1"
23,4,0,"11 0.26308640123380567 0.75 14 0.12191978077839769 0.25"
24,4,0,"3 0.04966919896845164 1"
25,4,0,"4 0.06381733572429596 1"
26,4,0,"3 0.04639195740742298 1"
27,4,0,"2 0.05631403620749721 1"
28,4,0,"2 0.03252353548398886 1"
29,4,0,"2 0.037855767983226284 1"
30,4,0,"2 0.03508435771050394 1"
31,4,0,"2 0.038998384107964246 1"
32,4,0,"3 0.04929345360792671 1"
33,4,0,"2 0.04220152434319995 1"
34,4,0,"3 0.058086013008448324 1"
35,4,0,"2 0.03587380069564433 1"
36,4,0,"8 0.23377618501357833 0.7499999999999999 13 0.12312600842249552 0.2500000000000001"
37,4,0,"4 0.06218670942763729 1"
