locationId,long,lat
858,-122.2913646,47.67235431
316,-122.3091708,47.6716155
324,-122.3646384,47.68492579
937,-122.3578398,47.65695191
693,-122.3060121,47.69348118
734,-122.3305493,47.6585487
371,-122.3130077,47.61348943
820,-122.3310889,47.65293919
476,-122.3302407,47.67321353
265,-122.2943597,47.6001307
60,-122.190304,47.67262644
538,-122.2152,47.57776218
620,-122.1933204,47.66021498
780,-122.3353596,47.65832253
813,-122.3190792,47.66987209
215,-122.1999912,47.68722035
104,-122.099696,47.66521775
642,-122.2858777,47.62669175
861,-122.3764875,47.68168463
846,-122.2925072,47.57901978
165,-122.3145415,47.60569172
533,-122.3679946,47.63749863
184,-122.3183433,47.62716899
491,-122.3081559,47.57642573
759,-122.3673417,47.6405482
226,-122.3692392,47.62979979
456,-122.2868408,47.57763115
16,-122.2787156,47.63895836
381,-122.1163066,47.6887166
508,-122.2013925,47.68183907
951,-122.3009192,47.6732581
281,-122.1612455,47.66399637
477,-122.3021012,47.62497239
424,-122.3029161,47.60338396
703,-122.2525964,47.67249211
668,-122.2880366,47.68452253
536,-122.1668586,47.68925278
649,-122.3076751,47.66601541
891,-122.329698,47.66226195
349,-122.319671,47.69330454
310,-122.2928287,47.58880867
339,-122.3524449,47.66257616
147,-122.3515977,47.67509398
896,-122.1913154,47.6012633
369,-122.1177649,47.68269813
43,-122.3361737,47.69696284
740,-122.357679,47.68531116
786,-122.3435758,47.68189979
56,-122.2075192,47.67983555
900,-122.2535261,47.67156812
834,-122.3579457,47.63786617
137,-122.3230969,47.65847405
278,-122.3469829,47.68494784
701,-122.2163961,47.57545379
301,-122.1778397,47.67670664
181,-122.3574481,47.6620888
392,-122.1989418,47.6731112
652,-122.2989846,47.59778495
532,-122.1685518,47.684474
213,-122.2982304,47.67002005
675,-122.3140926,47.57910015
346,-122.2905175,47.66921379
599,-122.3367227,47.6485512
893,-122.2855646,47.68798972
638,-122.3757125,47.64040415
867,-122.2811266,47.63887563
236,-122.1399815,47.59026185
72,-122.3160425,47.62779106
557,-122.3021459,47.62405385
160,-122.2801984,47.65453153
83,-122.3421551,47.69335276
588,-122.2205442,47.57597544
197,-122.1668984,47.61803956
274,-122.3046516,47.63891306
110,-122.3711838,47.64929921
774,-122.2937933,47.67683017
745,-122.3100065,47.59972907
344,-122.2776451,47.67680393
667,-122.262511,47.6712912
788,-122.3723841,47.66684943
870,-122.3313371,47.68878409
308,-122.316051,47.6947367
695,-122.2886628,47.67012484
446,-122.2781192,47.66658421
789,-122.3054513,47.6311833
661,-122.2127982,47.68672185
180,-122.3071727,47.68337885
976,-122.3170759,47.63802929
206,-122.3293302,47.64292399
3,-122.3144186,47.68534678
586,-122.29626,47.59251566
366,-122.3040546,47.57530488
362,-122.2980599,47.69060525
880,-122.2666053,47.67186927
63,-122.3050911,47.62923062
31,-122.3546952,47.67713495
993,-122.3776729,47.67288517
992,-122.2871276,47.68639253
81,-122.3504008,47.65692693
340,-122.3681908,47.67139555
972,-122.3728194,47.64912244
