locationId,long,lat
265,-122.3121891,47.63187478
202,-122.3267737,47.5832734
444,-122.295241,47.69544568
574,-122.2875674,47.66867887
181,-122.3654562,47.68227238
679,-122.3001253,47.69317852
449,-122.3233316,47.69386644
518,-122.373555,47.63891939
48,-122.3050911,47.62923062
192,-122.3471398,47.62051505
74,-122.2991068,47.6081937
347,-122.2921171,47.59329217
27,-122.3611329,47.67435099
671,-122.3719317,47.63487977
120,-122.3576862,47.68089409
464,-122.3031781,47.6142009
72,-122.2940626,47.6187027
140,-122.3075631,47.58047749
82,-122.2946984,47.66270869
493,-122.2858777,47.62669175
173,-122.3416641,47.61673555
636,-122.297283,47.6088055
471,-122.3668635,47.63920868
564,-122.3116271,47.66514435
270,-122.3698181,47.66659172
408,-122.2673041,47.68496966
91,-122.3625072,47.64691648
439,-122.3103009,47.68763124
229,-122.2831851,47.63259653
356,-122.372796,47.67436049
162,-122.3016896,47.60334136
423,-122.3720563,47.65355023
282,-122.3202948,47.61168141
473,-122.2876064,47.60421417
457,-122.3367227,47.6485512
108,-122.3515977,47.67509398
598,-122.3183474,47.64968806
62,-122.2917899,47.59545321
495,-122.3159829,47.66956898
33,-122.3669168,47.66658375
642,-122.3149921,47.67284592
59,-122.3504008,47.65692693
430,-122.346948,47.6859584
41,-122.3051285,47.60024695
511,-122.262511,47.6712912
653,-122.2876297,47.66536679
17,-122.3009473,47.67817868
47,-122.2837557,47.61308161
395,-122.3479824,47.67563654
182,-122.3155991,47.5740202
501,-122.2989846,47.59778495
147,-122.3722586,47.63978654
263,-122.374903,47.67360128
299,-122.2864134,47.61065106
455,-122.3753946,47.65151693
491,-122.3003625,47.61664665
154,-122.2802178,47.66008252
53,-122.2926039,47.68860467
213,-122.3696453,47.68570564
167,-122.3082845,47.57394447
568,-122.2990112,47.64278813
725,-122.2942782,47.603084
277,-122.2733844,47.69511248
529,-122.2988122,47.67158909
675,-122.2987827,47.67068928
657,-122.3622604,47.62553946
723,-122.3082188,47.60774785
489,-122.3082835,47.62760155
542,-122.291638,47.58127491
298,-122.3556664,47.6766527
141,-122.377007,47.66733393
292,-122.3323128,47.6711449
400,-122.3670151,47.64218651
313,-122.3627797,47.68104559
102,-122.3641538,47.66736136
96,-122.3000982,47.62646047
65,-122.3275458,47.65703525
236,-122.3559305,47.63337377
649,-122.3285669,47.68359954
749,-122.2974118,47.57089657
505,-122.3077602,47.65483007
223,-122.3280892,47.63792551
601,-122.2719535,47.67233678
667,-122.3493933,47.6813571
78,-122.3531207,47.64537324
554,-122.3127697,47.6801865
273,-122.3397483,47.66374884
567,-122.357679,47.68531116
488,-122.343268,47.68385227
535,-122.3008106,47.59784015
448,-122.2922192,47.60777895
245,-122.3085962,47.6453062
20,-122.2863901,47.59852931
434,-122.3135924,47.67895708
368,-122.3021012,47.62497239
309,-122.3246692,47.67799651
483,-122.3236597,47.6960706
44,-122.3670508,47.69248948
324,-122.3029161,47.60338396
429,-122.2756436,47.68861008
702,-122.2953654,47.67091462
