serviceId,locationId,start_time,end_time
0,410,08:00:00 AM,14:00:00 PM
1,607,06:30:00 AM,12:30:00 PM
2,687,09:00:00 AM,13:00:00 PM
3,564,06:45:00 AM,12:45:00 PM
4,405,14:00:00 PM,16:00:00 PM
5,593,09:15:00 AM,11:15:00 AM
6,750,08:15:00 AM,10:15:00 AM
7,498,11:45:00 AM,15:45:00 PM
8,262,12:00:00 PM,16:00:00 PM
9,389,06:45:00 AM,08:45:00 AM
10,529,06:45:00 AM,08:45:00 AM
11,594,06:30:00 AM,10:30:00 AM
12,166,08:15:00 AM,12:15:00 PM
13,316,06:30:00 AM,08:30:00 AM
14,80,08:15:00 AM,10:15:00 AM
15,69,08:15:00 AM,12:15:00 PM
16,199,12:15:00 PM,14:15:00 PM
17,38,07:30:00 AM,11:30:00 AM
18,659,09:00:00 AM,13:00:00 PM
19,626,09:15:00 AM,13:15:00 PM
20,127,10:15:00 AM,16:15:00 PM
21,670,11:15:00 AM,13:15:00 PM
22,395,12:00:00 PM,14:00:00 PM
23,474,07:30:00 AM,09:30:00 AM
24,702,06:45:00 AM,08:45:00 AM
25,419,08:00:00 AM,12:00:00 PM
26,332,10:15:00 AM,16:15:00 PM
27,361,06:45:00 AM,10:45:00 AM
28,642,09:30:00 AM,11:30:00 AM
29,668,09:30:00 AM,15:30:00 PM
30,318,14:15:00 PM,16:15:00 PM
31,424,07:15:00 AM,09:15:00 AM
32,238,10:00:00 AM,12:00:00 PM
33,81,13:30:00 PM,15:30:00 PM
34,13,06:45:00 AM,12:45:00 PM
35,454,07:45:00 AM,11:45:00 AM
36,165,09:30:00 AM,15:30:00 PM
37,257,07:45:00 AM,13:45:00 PM
38,234,11:15:00 AM,13:15:00 PM
39,423,12:15:00 PM,16:15:00 PM
40,563,06:15:00 AM,08:15:00 AM
41,378,07:45:00 AM,11:45:00 AM
42,570,14:00:00 PM,16:00:00 PM
43,248,08:15:00 AM,12:15:00 PM
44,265,07:15:00 AM,09:15:00 AM
45,270,08:45:00 AM,14:45:00 PM
46,163,11:45:00 AM,13:45:00 PM
47,29,12:45:00 PM,14:45:00 PM
48,330,14:00:00 PM,16:00:00 PM
49,434,11:00:00 AM,13:00:00 PM
