locationId,long,lat
128,-122.3105824,47.60070094
73,-122.3212586,47.6189116
584,-122.3194269,47.67023661
143,-122.333685,47.5965465
240,-122.1574258,47.60968631
299,-122.2901707,47.60715184
940,-122.3469068,47.64983006
333,-122.3278757,47.68557596
529,-122.3640112,47.6675228
580,-122.2995267,47.6329219
302,-122.2871006,47.68596641
808,-122.1368478,47.61733147
914,-122.3216805,47.65052958
823,-122.3248062,47.61760308
329,-122.3332467,47.60427305
235,-122.1399815,47.59026185
214,-122.1999912,47.68722035
226,-122.3115292,47.58470276
917,-122.3098061,47.69561231
858,-122.3035748,47.6063743
92,-122.1630819,47.66413264
