technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.029912104422102133 1"
1,0,0,"2 0.03320472413605555 1"
2,0,0,"2 0.03264348095767885 1"
3,0,0,"2 0.03133685221624998 1"
4,0,0,"10 0.19339101863276298 0.75 13 0.08127530862317185 0.25"
5,0,0,"2 0.03345785871036804 1"
6,0,0,"2 0.03135473489643105 1"
0,1,0,"2 0.04441925881103175 1"
1,1,0,"2 0.02696354380268081 1"
2,1,0,"5 0.1497356983919255 0.75 11 0.08260433982162124 0.25"
3,1,0,"2 0.02955571975204391 1"
4,1,0,"2 0.03587505833185869 1"
5,1,0,"2 0.04150885433413311 1"
6,1,0,"2 0.14747406702653912 0.7499999999999999 7 0.05245220599632166 0.2500000000000001"
0,2,0,"2 0.028800154525318117 1"
1,2,0,"2 0.03393312415132686 1"
2,2,0,"2 0.04269603859274276 1"
3,2,0,"2 0.03378782967603611 1"
4,2,0,"2 0.028016421042372466 1"
5,2,0,"2 0.02876381290989954 1"
6,2,0,"2 0.033806758354934074 1"
0,3,0,"2 0.03170137483277041 1"
1,3,0,"2 0.04143279970585944 1"
2,3,0,"2 0.03355704657568061 1"
3,3,0,"2 0.042022670018632836 1"
4,3,0,"2 0.039474948535477436 1"
5,3,0,"2 0.03773530302246865 1"
6,3,0,"5 0.1476851034993827 0.75 11 0.08161894658428619 0.25"
0,4,0,"7 0.16053918376091178 0.7499999999999999 12 0.07889185295091948 0.2500000000000001"
1,4,0,"2 0.03402016277975127 1"
2,4,56.22972147891192,"0 0 0"
3,4,0,"9 0.2006209282737422 0.7500000000000001 12 0.08355709678968183 0.2499999999999999"
4,4,0,"2 0.03429397384996565 1"
5,4,0,"2 0.034155728256556085 1"
6,4,0,"2 0.03129709159090724 1"
0,5,0,"2 0.032749009840914105 1"
1,5,0,"2 0.0275204499289316 1"
2,5,0,"2 0.0386112496532331 1"
3,5,0,"2 0.03996317021797343 1"
4,5,0,"2 0.03122772550199441 1"
5,5,0,"2 0.03952447676004694 1"
6,5,0,"2 0.0312907061055078 1"
0,6,0,"2 0.03449664459651011 1"
1,6,0,"2 0.038900746238065095 1"
2,6,0,"2 0.03198890470216412 1"
3,6,0,"2 0.03331389384290598 1"
4,6,0,"2 0.031053198000651497 1"
5,6,0,"2 0.03001762795742305 1"
6,6,0,"2 0.03361996426980702 1"
0,7,0,"2 0.034128160363270016 1"
1,7,0,"2 0.030580527752418762 1"
2,7,0,"2 0.03912043432040973 1"
3,7,0,"2 0.04096416405381111 1"
4,7,0,"2 0.03469432181168409 1"
5,7,0,"2 0.037600337099707115 1"
6,7,0,"2 0.04460160355411878 1"
0,8,0,"2 0.038792836602260725 1"
1,8,0,"2 0.029840134442815285 1"
2,8,0,"2 0.03638398349966855 1"
3,8,0,"2 0.034216483550797844 1"
4,8,0,"2 0.0400391722322081 1"
5,8,0,"2 0.046215848184487686 1"
6,8,0,"2 0.0288536747543614 1"
0,9,0,"2 0.03443646885441359 1"
1,9,0,"2 0.03192879161596943 1"
2,9,0,"2 0.027012032261784814 1"
3,9,0,"2 0.031766397788091566 1"
4,9,0,"2 0.02957771215091425 1"
5,9,0,"4 0.11480738653135225 0.75 10 0.06464168775898126 0.25"
6,9,0,"2 0.03672321067972188 1"
0,10,0,"2 0.037960670293326275 1"
1,10,0,"2 0.035648252567280034 1"
2,10,0,"2 0.03899781551528213 1"
3,10,0,"2 0.035088167715153266 1"
4,10,0,"2 0.035397345035623244 1"
5,10,0,"2 0.04178919992873004 1"
6,10,0,"2 0.03740541973707763 1"
0,11,0,"2 0.03741545217572123 1"
1,11,0,"2 0.036156580252180916 1"
2,11,0,"2 0.03181852037633248 1"
3,11,0,"2 0.04039471557965378 1"
4,11,0,"2 0.039680745658496136 1"
5,11,0,"3 0.11811498908552663 0.7500000000000001 9 0.07121400133518645 0.2499999999999999"
6,11,0,"2 0.03138198976497526 1"
0,12,0,"2 0.031733841853844126 1"
1,12,0,"2 0.027310999745426924 1"
2,12,0,"2 0.034135260337961715 1"
3,12,0,"2 0.03927810776802292 1"
4,12,0,"2 0.029515262507727742 1"
5,12,0,"2 0.04125412749782932 1"
6,12,0,"2 0.03853483126060981 1"
0,13,0,"2 0.03450009934955313 1"
1,13,0,"4 0.13222230057170828 0.75 10 0.07782087121837614 0.25"
2,13,0,"2 0.04005737267696357 1"
3,13,0,"2 0.03452212138912812 1"
4,13,0,"2 0.043999215857360864 1"
5,13,0,"2 0.036800400286650485 1"
6,13,0,"2 0.038508563268698316 1"
0,14,60.46958261057994,"0 0 0"
1,14,0,"2 0.04938830239545396 1"
2,14,0,"2 0.03482855908444518 1"
3,14,0,"2 0.028776447716827882 1"
4,14,0,"2 0.03577550389890375 1"
5,14,0,"2 0.03215678289444925 1"
6,14,0,"2 0.03316202357610901 1"
0,15,0,"2 0.035021157982816194 1"
1,15,0,"2 0.041962187201695395 1"
2,15,0,"2 0.045122226798360865 1"
3,15,0,"2 0.04080530630437806 1"
4,15,0,"2 0.036186499755213486 1"
5,15,0,"2 0.03191169228028154 1"
6,15,0,"2 0.02959688199563554 1"
0,16,0,"2 0.03220568526473979 1"
1,16,0,"2 0.033634670466753995 1"
2,16,0,"2 0.02969734613507745 1"
3,16,0,"7 0.17948589362727624 0.7500000000000001 12 0.08969672512373705 0.2499999999999999"
4,16,0,"2 0.04028374028239741 1"
5,16,0,"3 0.11028968106769178 0.7500000000000001 10 0.08277938874380258 0.2499999999999999"
6,16,0,"5 0.1477203500296959 0.75 11 0.08636589339449888 0.25"
0,17,0,"2 0.0372838308326751 1"
1,17,0,"2 0.03307757240868744 1"
2,17,0,"2 0.030213511941986484 1"
3,17,0,"2 0.03236599911794016 1"
4,17,0,"2 0.03348319837278561 1"
5,17,0,"5 0.14499586796977904 0.75 10 0.07170220085150794 0.25"
6,17,0,"2 0.03263370619187675 1"
0,18,0,"6 0.14320007976501553 0.7500000000000001 11 0.07016706255612014 0.2499999999999999"
1,18,0,"2 0.03245222869765112 1"
2,18,0,"2 0.031101028187933186 1"
3,18,0,"2 0.03311248811457253 1"
4,18,0,"2 0.03614202338659059 1"
5,18,0,"2 0.0349545298459773 1"
6,18,0,"2 0.03206100055189723 1"
0,19,0,"2 0.026200421948520843 1"
1,19,0,"2 0.029943459803447436 1"
2,19,0,"2 0.03220492940996495 1"
3,19,0,"2 0.035230530369709606 1"
4,19,0,"2 0.033185208608229856 1"
5,19,0,"2 0.037343793346581736 1"
6,19,0,"2 0.04667966915706698 1"
