technicianId,serviceId,distribution_offset,distribution
0,0,0,"11 0.2748713562431111 0.75 14 0.12469361369855712 0.25"
1,0,0,"3 0.05146639615239295 1"
2,0,0,"5 0.06852195971951003 1"
3,0,0,"12 0.26005133147322723 0.7499999999999999 14 0.11146017485731732 0.2500000000000001"
4,0,0,"2 0.03630981696037471 1"
5,0,31.311560983082742,"1 0.029545273376202257 1"
6,0,0,"4 0.06053163568644532 1"
7,0,0,"2 0.029200968773039685 1"
8,0,0,"5 0.07218035762850769 1"
9,0,0,"4 0.0592080508438684 1"
10,0,0,"13 0.2818546633429528 0.75 15 0.12152877836475749 0.25"
11,0,0,"2 0.03346974054936767 1"
12,0,0,"2 0.03311965951961853 1"
13,0,0,"3 0.04311861055976823 1"
14,0,0,"2 0.04097192225542742 1"
15,0,0,"3 0.05746550311739966 1"
16,0,0,"2 0.035539845881674414 1"
17,0,0,"19 0.3553243133946556 0.7500000000000001 17 0.1358768990225336 0.2499999999999999"
18,0,0,"10 0.263167895069728 0.75 14 0.1290102763789473 0.25"
19,0,0,"12 0.2960196187038889 0.75 15 0.1414981133893138 0.25"
20,0,0,"6 0.08078730345908036 1"
21,0,0,"2 0.035225836465706185 1"
22,0,0,"2 0.03997903623627696 1"
23,0,0,"2 0.03511494556725614 1"
24,0,0,"3 0.0525351497008671 1"
25,0,0,"2 0.05069366082503928 1"
26,0,55.14269224974941,"0 0 0"
27,0,4.670599041264957,"1 0.02614898177413603 1"
28,0,0,"2 0.02974173168216806 1"
29,0,0,"2 0.03439846636745133 1"
30,0,31.96459406500029,"1 0.027825274004971246 1"
31,0,0,"2 0.0306182188693355 1"
32,0,0,"2 0.036007780616125265 1"
33,0,0,"2 0.03261171436717495 1"
34,0,0,"2 0.03647293304601858 1"
35,0,0,"2 0.04200536769486618 1"
36,0,0,"2 0.03153746340746371 1"
37,0,0,"3 0.052761160743841067 1"
38,0,0,"4 0.05674933797830861 1"
39,0,0,"3 0.05580607661403246 1"
40,0,0,"2 0.03903166608672854 1"
41,0,0,"10 0.24213295252894962 0.75 13 0.10751004002479776 0.25"
42,0,0,"3 0.04622627293872499 1"
43,0,18.131943615409497,"1 0.026583302212736148 1"
44,0,0,"3 0.04519286249653376 1"
45,0,0,"2 0.04156146158282307 1"
46,0,0,"2 0.035318864077644174 1"
47,0,0,"3 0.049896926697997765 1"
48,0,0,"2 0.0346536780981107 1"
49,0,0,"2 0.04215409673906675 1"
50,0,0,"3 0.04309455293357341 1"
51,0,0,"5 0.07311503798266718 1"
52,0,0,"2 0.04002421732149007 1"
53,0,0,"2 0.040420109603627324 1"
54,0,0,"4 0.06668304188944736 1"
55,0,0,"10 0.27930676055300363 0.75 13 0.12725642573192752 0.25"
56,0,0,"2 0.03830118344721324 1"
57,0,0,"2 0.04300861067205856 1"
58,0,0,"2 0.03251734610153003 1"
59,0,0,"2 0.04177959533280061 1"
60,0,14.3792094928166,"1 0.022661968355150382 1"
61,0,0,"3 0.047648103868325214 1"
62,0,0,"2 0.03326435192732473 1"
63,0,0,"2 0.03659152173888762 1"
64,0,0,"3 0.04825001485891199 1"
65,0,0,"3 0.04661289762762392 1"
66,0,0,"2 0.04263243692327849 1"
67,0,0,"2 0.038300729682280356 1"
68,0,0,"14 0.3267252645650146 0.75 15 0.13781138492974293 0.25"
69,0,0,"18 0.36312497407583944 0.75 17 0.1466198511377699 0.25"
0,1,0,"2 0.03127676497077011 1"
1,1,0,"3 0.04778691833440686 1"
2,1,0,"2 0.04079610457928761 1"
3,1,0,"24 0.42812562354779654 0.75 19 0.15600342424757413 0.25"
4,1,17.211010242689966,"1 0.02393698807416176 1"
5,1,0,"5 0.0695522268661584 1"
6,1,0,"2 0.030047055929223427 1"
7,1,0,"4 0.06119157975587109 1"
8,1,0,"2 0.03138274245749456 1"
9,1,0,"3 0.04704519668315134 1"
10,1,0,"2 0.034524262453320166 1"
11,1,0,"3 0.05462998540143698 1"
12,1,0,"3 0.04598674121808965 1"
13,1,0,"5 0.16341954303946116 0.75 11 0.0996143367119531 0.25"
14,1,0,"3 0.05293930150110679 1"
15,1,0,"4 0.06336202046043758 1"
16,1,0,"3 0.04956790694218438 1"
17,1,0,"3 0.051509441132013334 1"
18,1,0,"2 0.03593628697629596 1"
19,1,0,"2 0.0380852453975067 1"
20,1,0,"3 0.04799790738804054 1"
21,1,0,"2 0.03195630542772243 1"
22,1,0,"2 0.029817080716304598 1"
23,1,0,"2 0.04376843817561403 1"
24,1,0,"2 0.03839955555739401 1"
25,1,0,"3 0.05116781149586147 1"
26,1,0,"3 0.04722882198619354 1"
27,1,0,"2 0.03367063216313578 1"
28,1,0,"3 0.04908745823267254 1"
29,1,0,"2 0.03392317322852343 1"
30,1,0,"3 0.04076976913649334 1"
31,1,0,"3 0.049480940340873206 1"
32,1,0,"2 0.034552013382023246 1"
33,1,0,"3 0.05017950352322062 1"
34,1,0,"3 0.04212375631338622 1"
35,1,0,"3 0.050957312743343454 1"
36,1,0,"4 0.0683358607801339 1"
37,1,0,"2 0.03190285140891189 1"
38,1,0,"2 0.030253849310775714 1"
39,1,0,"2 0.033376520787765124 1"
40,1,0,"2 0.03126880199682114 1"
41,1,0,"3 0.050136097522845015 1"
42,1,0,"2 0.030198649181216695 1"
43,1,24.949495713612798,"1 0.02925189133549285 1"
44,1,0,"3 0.04822773535613665 1"
45,1,0,"2 0.04133939549916989 1"
46,1,35.21496411889475,"1 0.03120618501090372 1"
47,1,0,"2 0.033874709336590314 1"
48,1,0,"4 0.06253878408927277 1"
49,1,0,"4 0.05736558047925333 1"
50,1,80.19253208694268,"0 0 0"
51,1,0,"26 0.4699833033905412 0.75 21 0.1818111936296412 0.25"
52,1,0,"2 0.029925478557263043 1"
53,1,0,"6 0.0839769175724112 1"
54,1,0,"2 0.03597968335384684 1"
55,1,0,"2 0.03295257534469961 1"
56,1,0,"3 0.048520338736736564 1"
57,1,0,"3 0.0521996608092953 1"
58,1,0,"3 0.04941306530450846 1"
59,1,0,"5 0.17415828421544494 0.7500000000000001 11 0.10440488581061391 0.2499999999999999"
60,1,0,"3 0.04778814276160159 1"
61,1,0,"2 0.03522528769055373 1"
62,1,0,"2 0.031087517241578218 1"
63,1,0,"2 0.03673029023630717 1"
64,1,0,"2 0.04167945061605163 1"
65,1,0,"2 0.047542170550776634 1"
66,1,0,"3 0.06167333785216579 1"
67,1,0,"3 0.04354328336078267 1"
68,1,0,"11 0.2350228914735897 0.75 14 0.10375642580685834 0.25"
69,1,0,"2 0.03633886766278201 1"
0,2,0,"3 0.054241540097282465 1"
1,2,0,"2 0.036194883220235764 1"
2,2,0,"2 0.03761144354237124 1"
3,2,0,"3 0.04688922862223376 1"
