locationId,long,lat
164,-122.1107903,47.67385725
83,-122.2069133,47.57991235
90,-122.1163066,47.6887166
201,-122.2483291,47.5879648
57,-122.1668992,47.67399627
54,-122.1786196,47.66544401
91,-122.1336592,47.6573314
160,-122.1881351,47.69168616
0,-122.1510617,47.61506158
110,-122.1776066,47.61516468
155,-122.1160152,47.6960773
9,-122.1658693,47.67395827
149,-122.1707757,47.68398852
176,-122.1139539,47.67560977
27,-122.0831663,47.66516442
223,-122.202232,47.6597499
95,-122.1933165,47.60989225
193,-122.1356765,47.60495837
103,-122.0857861,47.65353783
73,-122.1879354,47.6741591
87,-122.241397,47.57508376
