serviceId,locationId,start_time,end_time
0,360,10:00:00 AM,16:00:00 PM
1,424,07:15:00 AM,11:15:00 AM
2,970,07:00:00 AM,13:00:00 PM
3,326,11:45:00 AM,13:45:00 PM
4,855,12:30:00 PM,14:30:00 PM
5,703,10:15:00 AM,14:15:00 PM
6,867,12:45:00 PM,14:45:00 PM
7,429,10:45:00 AM,14:45:00 PM
8,667,12:00:00 PM,14:00:00 PM
9,802,10:00:00 AM,16:00:00 PM
10,518,13:15:00 PM,17:15:00 PM
11,50,12:30:00 PM,16:30:00 PM
12,921,07:45:00 AM,09:45:00 AM
13,522,08:15:00 AM,14:15:00 PM
14,501,09:15:00 AM,15:15:00 PM
15,27,07:00:00 AM,09:00:00 AM
16,563,12:30:00 PM,14:30:00 PM
17,236,11:45:00 AM,15:45:00 PM
18,283,09:30:00 AM,11:30:00 AM
19,255,09:45:00 AM,11:45:00 AM
