technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.034895854906181044 1"
1,0,0,"2 0.037642355664462675 1"
2,0,0,"4 0.11116619402161315 0.7500000000000001 10 0.06482105077568052 0.2499999999999999"
0,1,0,"2 0.038613105553294245 1"
1,1,0,"2 0.0318517594204387 1"
2,1,0,"2 0.03811770094885661 1"
0,2,0,"2 0.032371255655090865 1"
1,2,0,"2 0.035324731253712306 1"
2,2,0,"2 0.030863055421651776 1"
0,3,0,"2 0.02780046121227504 1"
1,3,0,"2 0.03241609868679434 1"
2,3,0,"2 0.030440843299541817 1"
0,4,0,"2 0.030869411232381207 1"
1,4,0,"2 0.03161408839752898 1"
2,4,0,"2 0.02900633234387677 1"
0,5,0,"2 0.032398335828843966 1"
1,5,4.125733489913962,"1 0.018543252902030988 1"
2,5,0,"2 0.036339671975601784 1"
0,6,0,"3 0.041799422479694294 1"
1,6,0,"2 0.03264210211384551 1"
2,6,0,"2 0.03161788426381188 1"
0,7,0,"2 0.04072484689217745 1"
1,7,0,"2 0.032075777774439214 1"
2,7,0,"5 0.1291796163683225 0.7499999999999999 11 0.0727475585091272 0.2500000000000001"
0,8,0,"2 0.034661448397900974 1"
1,8,0,"2 0.03345132378665738 1"
2,8,0,"2 0.031714045130918515 1"
0,9,0,"2 0.03275187206088712 1"
1,9,0,"2 0.03522146038262147 1"
2,9,0,"2 0.043428632228643946 1"
