locationId,long,lat
61,-122.3421551,47.69335276
663,-122.3214161,47.6343231
288,-122.2538441,47.67181472
622,-122.3187535,47.63662449
241,-122.3514666,47.63672356
529,-122.2988122,47.67158909
185,-122.3578116,47.57260427
36,-122.2969074,47.59306735
691,-122.2911966,47.57948155
566,-122.3451912,47.68458879
642,-122.3149921,47.67284592
76,-122.3419598,47.62837266
581,-122.3673417,47.6405482
350,-122.3503554,47.64361911
286,-122.2886855,47.59472928
503,-122.3138663,47.61236271
585,-122.3569073,47.66084292
13,-122.3721242,47.69111699
20,-122.2863901,47.59852931
330,-122.3042798,47.67908651
386,-122.3192527,47.66801211
263,-122.374903,47.67360128
659,-122.3740743,47.64439021
18,-122.3178809,47.66630781
91,-122.3625072,47.64691648
289,-122.3451476,47.62768867
725,-122.2942782,47.603084
739,-122.3158301,47.69248405
609,-122.3615014,47.6405538
98,-122.3638659,47.6850691
400,-122.3670151,47.64218651
629,-122.3076647,47.62792695
475,-122.2947092,47.59721747
187,-122.2876482,47.6650283
688,-122.3646621,47.6367266
512,-122.2880366,47.68452253
631,-122.3310889,47.65293919
279,-122.2980599,47.69060525
259,-122.3524449,47.66257616
117,-122.3577004,47.69646185
468,-122.3138887,47.69242862
718,-122.3229874,47.67308931
488,-122.343268,47.68385227
549,-122.3652422,47.63492656
365,-122.3031149,47.67816374
184,-122.2797984,47.67559381
191,-122.3587393,47.67368718
186,-122.3510598,47.63868789
465,-122.3184072,47.69018552
661,-122.309394,47.62646027
667,-122.3493933,47.6813571
554,-122.3127697,47.6801865
120,-122.3576862,47.68089409
442,-122.2995267,47.6329219
10,-122.3040172,47.60309547
317,-122.3187505,47.63565832
710,-122.3710927,47.69655335
81,-122.3141421,47.5755221
508,-122.3195375,47.6600243
5,-122.3556597,47.68211172
110,-122.3730641,47.6400216
624,-122.3190792,47.66987209
732,-122.309178,47.68389985
706,-122.2958449,47.66691192
729,-122.3469068,47.64983006
233,-122.2928287,47.58880867
545,-122.3595135,47.56970519
403,-122.2793066,47.69069207
450,-122.3561365,47.6412816
501,-122.2989846,47.59778495
547,-122.2895867,47.61423009
318,-122.3249797,47.670633
399,-122.3105377,47.68421449
174,-122.3680323,47.63094483
343,-122.30765,47.6681574
113,-122.3118391,47.63031295
715,-122.3476281,47.68208482
74,-122.2991068,47.6081937
177,-122.3719711,47.67581925
504,-122.2727178,47.68324089
588,-122.3446174,47.63082373
768,-122.3109609,47.64001068
165,-122.2993139,47.67352725
742,-122.3031153,47.62041725
114,-122.3631802,47.65955481
44,-122.3670508,47.69248948
438,-122.3080166,47.66200913
472,-122.3104994,47.629091
16,-122.2787156,47.63895836
492,-122.3275654,47.65745351
198,-122.330706,47.66227033
457,-122.3367227,47.6485512
396,-122.2953207,47.68964379
227,-122.2871006,47.68596641
141,-122.377007,47.66733393
284,-122.3130077,47.61348943
125,-122.2895735,47.57467841
658,-122.2921678,47.57698639
765,-122.355071,47.6729107
15,-122.3566782,47.67849128
516,-122.3773501,47.67340755
