technicianId,serviceId,distribution_offset,distribution
0,0,71.66470453983098,"0 0 0"
1,0,58.24284495110807,"0 0 0"
2,0,57.74867785683559,"0 0 0"
3,0,15.769966546374803,"1 0.021643543358661317 1"
4,0,1.279462593463549,"1 0.017924102369321758 1"
5,0,64.8577486341591,"0 0 0"
0,1,52.44386149271081,"0 0 0"
1,1,53.80123521747008,"0 0 0"
2,1,42.973294027749915,"0 0 0"
3,1,46.839135831725756,"0 0 0"
4,1,55.13167745796581,"0 0 0"
5,1,60.99155469643611,"0 0 0"
0,2,55.169613301730166,"0 0 0"
1,2,0,"2 0.03874189722716185 1"
2,2,50.15323613488509,"0 0 0"
3,2,53.25932513526586,"0 0 0"
4,2,0,"2 0.03401828975118757 1"
5,2,55.33427169952284,"0 0 0"
0,3,48.130594972113,"0 0 0"
1,3,9.244270221861697,"1 0.018524456713582094 1"
2,3,55.1546245820324,"0 0 0"
3,3,54.27613439129684,"0 0 0"
4,3,0,"2 0.03785805282119035 1"
5,3,18.20963906422046,"1 0.0168783042226476 1"
0,4,63.61342872930105,"0 0 0"
1,4,53.97709014449918,"0 0 0"
2,4,56.32693288412389,"0 0 0"
3,4,37.68378456882946,"0 0 0"
4,4,53.917800032679295,"0 0 0"
5,4,66.19981897926415,"0 0 0"
0,5,60.83596072048777,"0 0 0"
1,5,74.34300606779507,"0 0 0"
2,5,66.07383536007765,"0 0 0"
3,5,0,"2 0.03272547457744735 1"
4,5,73.41126704693693,"0 0 0"
5,5,80.59754255329027,"0 0 0"
0,6,0,"2 0.034194080255808855 1"
1,6,10.07523351025695,"1 0.018540675589271333 1"
2,6,0,"5 0.14082895152120828 0.7499999999999999 11 0.07810121302893826 0.2500000000000001"
3,6,59.22547370251175,"0 0 0"
4,6,57.72142865959885,"0 0 0"
5,6,59.094691051308175,"0 0 0"
0,7,52.44640062941874,"0 0 0"
1,7,65.85352695228823,"0 0 0"
2,7,63.01406041643114,"0 0 0"
3,7,57.7546792342708,"0 0 0"
4,7,51.71162337583727,"0 0 0"
5,7,56.72596356244955,"0 0 0"
0,8,22.78914640062019,"1 0.01920076386159038 1"
1,8,0,"2 0.029894354447632807 1"
2,8,60.818036228099416,"0 0 0"
3,8,55.377413086772975,"0 0 0"
4,8,61.417890860137724,"0 0 0"
5,8,64.007978645629,"0 0 0"
0,9,63.377351242302794,"0 0 0"
1,9,77.82145861878965,"0 0 0"
2,9,55.48137463801981,"0 0 0"
3,9,5.968512237130028,"1 0.018643709284441038 1"
4,9,55.212074950964706,"0 0 0"
5,9,55.369173228685746,"0 0 0"
0,10,53.040758742326794,"0 0 0"
1,10,58.58826714786186,"0 0 0"
2,10,9.870609016489155,"1 0.0201519644183594 1"
3,10,0,"2 0.03295272027911655 1"
4,10,47.52538243632848,"0 0 0"
5,10,45.53158935452942,"0 0 0"
0,11,69.55563590007269,"0 0 0"
1,11,0,"2 0.032761748049244414 1"
2,11,65.33745371556306,"0 0 0"
3,11,23.322304975469535,"1 0.01969773425017586 1"
4,11,27.679715421058546,"1 0.019973281384822895 1"
5,11,63.03207746858022,"0 0 0"
0,12,58.80240403046359,"0 0 0"
1,12,59.587423996298845,"0 0 0"
2,12,55.90452371566719,"0 0 0"
3,12,55.09980891852981,"0 0 0"
4,12,52.88685079976615,"0 0 0"
5,12,60.13849990094249,"0 0 0"
0,13,69.26859749327988,"0 0 0"
1,13,10.936424201051672,"1 0.01817928475526936 1"
2,13,0,"2 0.029526448664489603 1"
3,13,0,"2 0.026641733368505928 1"
4,13,57.61774926756964,"0 0 0"
5,13,61.87690791155944,"0 0 0"
0,14,0,"2 0.0350265270131349 1"
1,14,63.36475650274613,"0 0 0"
2,14,0.8074762596042362,"1 0.018787443187904793 1"
3,14,17.257228341999422,"1 0.018538402156740533 1"
4,14,63.50529413583176,"0 0 0"
5,14,2.129826317332622,"1 0.020437174120995275 1"
0,15,77.29616754129157,"0 0 0"
1,15,55.351804024378794,"0 0 0"
2,15,0.7625733140671258,"1 0.017407667929767955 1"
3,15,67.49868389339315,"0 0 0"
4,15,63.91822615965232,"0 0 0"
5,15,44.99606271035826,"0 0 0"
0,16,60.22155969941642,"0 0 0"
1,16,61.609876691125784,"0 0 0"
2,16,58.35626433680296,"0 0 0"
3,16,60.44863100192752,"0 0 0"
4,16,0,"2 0.04025261300056122 1"
5,16,56.10312107554372,"0 0 0"
0,17,53.65379372436469,"0 0 0"
1,17,51.774301672981714,"0 0 0"
2,17,77.44657909874874,"0 0 0"
3,17,56.341371145070944,"0 0 0"
4,17,70.10247513403324,"0 0 0"
5,17,0,"2 0.02580594227887294 1"
0,18,59.32112880704659,"0 0 0"
1,18,61.69975064296707,"0 0 0"
2,18,76.68218643482192,"0 0 0"
3,18,57.61643895772837,"0 0 0"
4,18,67.67546920062584,"0 0 0"
5,18,0,"2 0.03327866957203158 1"
0,19,56.75877311125279,"0 0 0"
1,19,-1.9025280545046002,"1 0.018164144440041118 1"
2,19,53.13131913348008,"0 0 0"
3,19,61.897901108118056,"0 0 0"
4,19,66.43183783996282,"0 0 0"
5,19,48.49643033442098,"0 0 0"
0,20,0,"5 0.14764284713044 0.75 11 0.08260070329797636 0.25"
1,20,0,"2 0.029862231590013333 1"
2,20,64.42011359775843,"0 0 0"
