technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03015026775563229 1"
1,0,0,"9 0.25324540451314037 0.75 13 0.12346317766368956 0.25"
2,0,0,"3 0.051159800717093924 1"
0,1,0,"3 0.058949977411004696 1"
1,1,0,"2 0.0411693380063607 1"
2,1,0,"3 0.05046552840246228 1"
0,2,0,"3 0.050238974263455256 1"
1,2,0,"3 0.0452265999804079 1"
2,2,0,"5 0.07437604763998462 1"
0,3,0,"2 0.03549328756066103 1"
1,3,0,"3 0.05123102796029835 1"
2,3,0,"2 0.03621374126510288 1"
0,4,0,"3 0.043941515181254436 1"
1,4,0,"3 0.05218314370630142 1"
2,4,0,"2 0.03754644196607223 1"
0,5,0,"3 0.04788300450323324 1"
1,5,0,"2 0.036567495770242105 1"
2,5,0,"2 0.03982901807246896 1"
0,6,0,"2 0.03265230232669549 1"
1,6,0,"2 0.03137775676514349 1"
2,6,0,"3 0.04945624937288601 1"
0,7,0,"2 0.03784682796348346 1"
1,7,0,"3 0.05284806109290813 1"
2,7,0,"10 0.23542631762662 0.75 13 0.10279340867434332 0.25"
0,8,0,"2 0.03542587685581762 1"
1,8,0,"2 0.034694200592674855 1"
2,8,0,"3 0.060481111718973926 1"
0,9,0,"2 0.03799992342854415 1"
1,9,0,"2 0.03832337011646344 1"
2,9,0,"2 0.04563615220892402 1"
