technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.06294734309547281 1"
1,0,0,"4 0.06053983100838436 1"
2,0,0,"2 0.04234140755470703 1"
3,0,0,"21 0.3983569003892909 0.7500000000000001 19 0.16207243880663194 0.2499999999999999"
4,0,0,"2 0.03486450235495464 1"
5,0,0,"2 0.029820620129017206 1"
6,0,0,"2 0.04216351820182272 1"
7,0,0,"15 0.32864002639973994 0.7500000000000001 16 0.14142503508736495 0.2499999999999999"
8,0,0,"2 0.03264989007978202 1"
9,0,0,"4 0.05961091201208678 1"
10,0,0,"3 0.04411249268541834 1"
11,0,0,"2 0.03693815829426089 1"
12,0,0,"4 0.06697393463328684 1"
13,0,0,"3 0.04994456410529488 1"
14,0,0,"4 0.04782554027929292 1"
15,0,0,"2 0.04103456058327042 1"
16,0,0,"3 0.05289679561866693 1"
17,0,0,"2 0.04176304866381586 1"
18,0,0,"6 0.19147388718871042 0.7499999999999999 12 0.11578483674106975 0.2500000000000001"
19,0,0,"9 0.21398915374667948 0.7499999999999999 13 0.0985452649986203 0.2500000000000001"
20,0,0,"3 0.048782814200295364 1"
21,0,0,"6 0.07628575510630552 1"
22,0,0,"5 0.16155028653848652 0.7500000000000001 11 0.09423412991532512 0.2499999999999999"
23,0,0,"9 0.23930446614897632 0.75 13 0.11523266718655552 0.25"
24,0,0,"2 0.03714562343111996 1"
25,0,0,"2 0.036346252997356866 1"
26,0,0,"3 0.04879722514820103 1"
27,0,0,"4 0.06274069263012391 1"
28,0,0,"2 0.03362146835259752 1"
29,0,0,"2 0.03773086873945683 1"
30,0,0,"4 0.05677407343411535 1"
31,0,0,"8 0.21076390937054362 0.75 13 0.11112428174426456 0.25"
32,0,0,"2 0.0357366114211046 1"
33,0,0,"2 0.03128351993382325 1"
34,0,0,"2 0.038243922164293905 1"
35,0,0,"2 0.05479449036882643 1"
36,0,0,"17 0.3683033668749797 0.7500000000000001 17 0.1539889582841936 0.2499999999999999"
37,0,0,"2 0.029919005117990213 1"
38,0,0,"2 0.03428966911542232 1"
39,0,0,"5 0.06658660883554827 1"
40,0,0,"3 0.04749989461772946 1"
41,0,0,"3 0.048690268104394474 1"
42,0,0,"3 0.04912246642877959 1"
43,0,0,"2 0.04129799009059443 1"
44,0,0,"2 0.04190122703211141 1"
45,0,0,"2 0.04386139979310034 1"
46,0,0,"2 0.03709466107057712 1"
47,0,0,"2 0.043308753301153115 1"
48,0,0,"2 0.0345180500148035 1"
49,0,0,"4 0.06559983533684371 1"
50,0,0,"12 0.27608741450521446 0.75 14 0.1187436968601036 0.25"
51,0,0,"2 0.0343171766969933 1"
52,0,0,"2 0.042408430519057336 1"
53,0,0,"3 0.04520252360335961 1"
54,0,0,"2 0.03505759031511957 1"
55,0,0,"2 0.036716554212657924 1"
56,0,0,"3 0.04984584173153252 1"
57,0,0,"3 0.05443099062489593 1"
58,0,0,"13 0.27576329414727546 0.7500000000000001 15 0.11769657722905011 0.2499999999999999"
59,0,0,"3 0.045268477464022426 1"
60,0,0,"3 0.052394641678619784 1"
61,0,18.83205117463349,"1 0.028372568523044674 1"
62,0,0,"2 0.03909915830378784 1"
63,0,0,"2 0.041908782461680845 1"
64,0,0,"2 0.03507107356674136 1"
65,0,0,"2 0.04250045852849473 1"
66,0,0,"3 0.04651571547299901 1"
67,0,0,"2 0.039195228517134945 1"
68,0,0,"5 0.07309521459936238 1"
69,0,0,"3 0.04965557374232176 1"
0,1,0,"4 0.06087357335473475 1"
1,1,0,"2 0.031441229884280074 1"
2,1,0,"4 0.05994457214805702 1"
3,1,0,"2 0.03351918197803023 1"
4,1,0,"2 0.03434908577614032 1"
5,1,0,"3 0.044796635692737806 1"
6,1,0,"2 0.030720750571489444 1"
7,1,0,"2 0.037503126057213315 1"
8,1,0,"3 0.04769541124980649 1"
9,1,0,"3 0.04032525193530597 1"
10,1,0,"3 0.05189597097411871 1"
11,1,0,"6 0.07501700100155763 1"
12,1,0,"2 0.03610739585585192 1"
13,1,0,"2 0.031118904308437337 1"
14,1,0,"5 0.07445663343323873 1"
15,1,0,"14 0.29318919323125564 0.75 15 0.11999596740593722 0.25"
16,1,0,"3 0.046534185894197305 1"
