locationId,long,lat
305,-122.1144258,47.69053855
779,-122.3144413,47.56978102
248,-122.3578116,47.57260427
379,-122.300442,47.66514508
297,-122.3611032,47.69117836
320,-122.1209132,47.68489357
208,-122.2778864,47.64011494
889,-122.3561379,47.63881987
374,-122.2886855,47.59472928
432,-122.2986052,47.68870466
420,-122.3196286,47.67168512
714,-122.3630551,47.6439255
117,-122.3122218,47.57218889
541,-122.195234,47.62593713
321,-122.1127843,47.58859065
239,-122.3093767,47.5797178
242,-122.3084756,47.61795735
27,-122.3432214,47.66232108
687,-122.3046609,47.60562653
195,-122.3249236,47.68002873
731,-122.3220689,47.63918145
269,-122.2840513,47.68873104
736,-122.2875069,47.66723545
690,-122.1881351,47.69168616
494,-122.1776066,47.61516468
122,-122.2805741,47.65731792
604,-122.3553923,47.6338583
265,-122.2943597,47.6001307
787,-122.0913471,47.67251283
52,-122.3051285,47.60024695
51,-122.3660638,47.63208157
972,-122.3728194,47.64912244
633,-122.3435787,47.69612504
313,-122.3559305,47.63337377
425,-122.3621212,47.69330936
139,-122.3699312,47.6876023
591,-122.3561365,47.6412816
402,-122.3626148,47.66346851
819,-122.3387886,47.60864841
621,-122.2876064,47.60421417
331,-122.3577941,47.63323975
212,-122.1145497,47.68142949
24,-122.2062444,47.69292306
292,-122.3026123,47.63103751
795,-122.3327227,47.69264682
30,-122.3708441,47.6884844
658,-122.1233034,47.67461487
796,-122.306812,47.64142205
710,-122.3087288,47.60412425
785,-122.3599867,47.63250236
47,-122.240417,47.5772424
