locationId,long,lat
164,-122.3675683,47.68590265
211,-122.2355607,47.57918667
591,-122.3561365,47.6412816
181,-122.3574481,47.6620888
173,-122.3180373,47.69535097
190,-122.3287299,47.66058145
907,-122.3726876,47.64950924
215,-122.1999912,47.68722035
949,-122.2933474,47.57922366
586,-122.29626,47.59251566
754,-122.1139539,47.67560977
443,-122.1135785,47.67312718
94,-122.3651636,47.69592641
493,-122.3616018,47.66109251
569,-122.361733,47.63519955
21,-122.2863901,47.59852931
470,-122.3751831,47.69227354
822,-122.3126634,47.67559366
363,-122.2069133,47.57991235
99,-122.2940626,47.6187027
603,-122.3398776,47.66302449
463,-122.372796,47.67436049
205,-122.3136546,47.58425485
458,-122.3099159,47.61084628
495,-122.1455212,47.6445917
654,-122.3138663,47.61236271
264,-122.330706,47.66227033
971,-122.2906309,47.61432745
607,-122.232013,47.59194943
266,-122.1277471,47.67755083
685,-122.2892063,47.69182596
997,-122.3134269,47.67523994
906,-122.2953654,47.67091462
860,-122.3493933,47.6813571
168,-122.2895735,47.57467841
819,-122.3387886,47.60864841
578,-122.2850947,47.66668431
499,-122.2320338,47.59110591
161,-122.3576862,47.68089409
561,-122.1669839,47.59054051
313,-122.3559305,47.63337377
424,-122.3029161,47.60338396
807,-122.356714,47.68528477
328,-122.3138049,47.68400615
785,-122.3599867,47.63250236
520,-122.3752862,47.64366338
994,-122.2859919,47.67120568
522,-122.2793066,47.69069207
732,-122.199476,47.66548053
318,-122.3514666,47.63672356
88,-122.3275458,47.65703525
742,-122.1621589,47.5725
316,-122.3091708,47.6716155
508,-122.2013925,47.68183907
427,-122.1973228,47.67021837
888,-122.2911966,47.57948155
504,-122.3283918,47.67193528
207,-122.3626236,47.63838599
368,-122.374555,47.57351796
585,-122.3194269,47.67023661
844,-122.3131459,47.58664312
51,-122.3660638,47.63208157
710,-122.3087288,47.60412425
444,-122.2909928,47.69250777
990,-122.2933854,47.57286546
278,-122.3469829,47.68494784
594,-122.3691418,47.67288285
668,-122.2880366,47.68452253
210,-122.3735089,47.6880128
465,-122.3365906,47.6493932
901,-122.1711636,47.69195539
8,-122.2956118,47.6708782
681,-122.2665259,47.67146987
541,-122.195234,47.62593713
436,-122.343517,47.6597951
834,-122.3579457,47.63786617
433,-122.1663569,47.67745435
196,-122.1876931,47.67463178
567,-122.3135924,47.67895708
492,-122.3619401,47.63513094
150,-122.3730641,47.6400216
627,-122.3021693,47.62186977
410,-122.1214222,47.66244725
200,-122.3150076,47.6178977
890,-122.3519257,47.68159862
542,-122.1085805,47.68649886
174,-122.2705793,47.67815681
566,-122.3170297,47.57846436
326,-122.3096916,47.66024577
281,-122.1612455,47.66399637
357,-122.301848,47.59173433
294,-122.3035093,47.67452308
268,-122.1160111,47.612649
359,-122.2959319,47.66919694
124,-122.3469086,47.65305042
249,-122.3510598,47.63868789
304,-122.3409947,47.61282742
579,-122.3548723,47.65086234
816,-122.3021317,47.6237269
805,-122.3297805,47.66989857
175,-122.1913391,47.65260523
