technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.050789212045080176 1"
1,0,0,"4 0.06284980675215812 1"
2,0,0,"2 0.033284758252236576 1"
3,0,0,"2 0.036402339738697435 1"
4,0,0,"2 0.04162130879425191 1"
5,0,0,"3 0.04365118116149945 1"
6,0,0,"9 0.25458564145208584 0.7500000000000001 13 0.12286393686184574 0.2499999999999999"
0,1,0,"2 0.042750904108414665 1"
1,1,0,"4 0.061302827783908116 1"
2,1,0,"3 0.04755369963314257 1"
3,1,0,"4 0.06299838737188032 1"
4,1,0,"5 0.07192841584697918 1"
5,1,0,"2 0.033451298850501465 1"
6,1,0,"2 0.03104779761928661 1"
0,2,0,"2 0.04185143682310599 1"
1,2,0,"2 0.02993108893674574 1"
2,2,0,"4 0.06830260078809014 1"
3,2,0,"2 0.04313959678753284 1"
4,2,0,"2 0.03343652690044244 1"
5,2,0,"3 0.052365230893021475 1"
6,2,0,"2 0.039048667009120915 1"
0,3,0,"15 0.3319522298908801 0.75 16 0.14423938857241195 0.25"
1,3,0,"2 0.03746212939984996 1"
2,3,0,"2 0.038356287049682546 1"
3,3,0,"6 0.1756480686550752 0.75 11 0.0910179754505744 0.25"
4,3,0,"2 0.03298773821678042 1"
5,3,0,"4 0.06700849767950279 1"
6,3,0,"6 0.18079147515140986 0.75 12 0.10564561955654969 0.25"
0,4,0,"2 0.03173298077084486 1"
1,4,18.382382305123812,"1 0.025292324034749868 1"
2,4,24.815101512948935,"1 0.028701883087069772 1"
3,4,0,"2 0.03708288195382178 1"
4,4,0,"3 0.04247688566988635 1"
5,4,0,"4 0.06137598461981054 1"
6,4,0,"4 0.061593787306120217 1"
0,5,0,"3 0.04232776249029194 1"
1,5,0,"2 0.04000271085424749 1"
2,5,26.505069603424623,"1 0.02860257502981347 1"
3,5,0,"3 0.045813104840372584 1"
4,5,0,"4 0.06780502005141173 1"
5,5,0,"5 0.07128901963184088 1"
6,5,0,"19 0.3978748403059449 0.75 18 0.16697358782364774 0.25"
0,6,0,"2 0.03790802236154096 1"
1,6,0,"2 0.04101364373399786 1"
2,6,0,"2 0.035367776247454324 1"
3,6,0,"2 0.0389831031171159 1"
4,6,0,"8 0.2210875808279167 0.75 12 0.10426880595564215 0.25"
5,6,0,"2 0.042343823010913696 1"
6,6,0,"2 0.10331136519458259 0.7500000000000001 9 0.08792830696303737 0.2499999999999999"
0,7,0,"2 0.03548336915122558 1"
1,7,0,"4 0.05740855740497687 1"
2,7,0,"2 0.0393710438652007 1"
3,7,0,"4 0.06555896059488843 1"
4,7,0,"4 0.0635810060867435 1"
5,7,0,"2 0.045639108364191654 1"
6,7,0,"5 0.0725974736511139 1"
0,8,0,"2 0.037053785145651615 1"
1,8,0,"3 0.04559329205300313 1"
2,8,20.415210075481212,"1 0.02287756607805346 1"
3,8,0,"5 0.06647458504528804 1"
4,8,0,"2 0.040023755858616804 1"
5,8,0,"2 0.03425054217363481 1"
6,8,0,"2 0.0384471669267552 1"
0,9,0,"2 0.043549631081881666 1"
1,9,0,"2 0.03537577331013925 1"
2,9,0,"3 0.04549081562135683 1"
3,9,0,"3 0.05219307142855875 1"
4,9,0,"2 0.038436097259638806 1"
5,9,22.513694125857263,"1 0.03214576865134962 1"
6,9,50.74414972361845,"0 0 0"
0,10,0,"3 0.050491002533929796 1"
1,10,0,"2 0.028859570104582847 1"
2,10,0,"3 0.04590713315018376 1"
3,10,0,"3 0.04633538270550123 1"
4,10,0,"2 0.043961761473224066 1"
5,10,0,"6 0.06975012016889204 1"
6,10,0,"7 0.20003853533669166 0.75 12 0.1034266006952749 0.25"
0,11,0,"2 0.03872645848196819 1"
1,11,0,"2 0.033077362548308196 1"
2,11,0,"3 0.04199028414275542 1"
3,11,0,"3 0.04652960210438383 1"
4,11,0,"6 0.1727395681721282 0.75 11 0.08822388295339664 0.25"
5,11,0,"3 0.051451279791679766 1"
6,11,0,"4 0.05113945208412952 1"
0,12,0,"2 0.0321166596742017 1"
1,12,0,"2 0.038852094357383835 1"
2,12,0,"3 0.042166961654652016 1"
3,12,0,"3 0.04788981576505613 1"
4,12,0,"3 0.05512243914113102 1"
5,12,0,"3 0.04708459328351635 1"
6,12,14.75331794035624,"1 0.024262825674166724 1"
0,13,0,"3 0.05677889512524951 1"
1,13,0,"2 0.038138776445262326 1"
2,13,0,"2 0.03655443195013741 1"
3,13,0,"2 0.032144314141753956 1"
4,13,0,"4 0.06580280265812057 1"
5,13,0,"11 0.30320555200768295 0.75 14 0.14447293636740946 0.25"
6,13,0,"2 0.043812447121762604 1"
0,14,0,"2 0.04237609902479409 1"
1,14,0,"2 0.04104084458204538 1"
2,14,0,"2 0.042114817896459315 1"
3,14,58.98692865241386,"0 0 0"
4,14,0,"2 0.03803468038656801 1"
5,14,0,"3 0.05284404436838799 1"
6,14,0,"2 0.037924891761707706 1"
0,15,0,"2 0.03034330113396478 1"
1,15,0,"5 0.0616781928261202 1"
2,15,0,"2 0.04170429950145667 1"
3,15,0,"6 0.07878696772945537 1"
4,15,0,"4 0.0596752745894053 1"
5,15,0,"3 0.04409260662738185 1"
6,15,18.44477232706368,"1 0.02660546942709402 1"
0,16,0,"3 0.046888459511874585 1"
1,16,0,"4 0.05632276431158736 1"
2,16,0,"2 0.03505453643793275 1"
3,16,0,"5 0.0733164917966856 1"
4,16,0,"3 0.04105669383022294 1"
5,16,0,"5 0.07120823781359573 1"
6,16,0,"5 0.07042869965761883 1"
0,17,0,"3 0.05486644038088431 1"
1,17,0,"2 0.036121634993912174 1"
2,17,0,"2 0.0361242993332511 1"
3,17,0,"2 0.03479506614512655 1"
4,17,0,"2 0.03788816967225763 1"
5,17,0,"2 0.031334452184336996 1"
6,17,0,"7 0.1940742719755313 0.75 12 0.09844906983924227 0.25"
0,18,0,"3 0.048524636220051924 1"
1,18,0,"2 0.03196614989089089 1"
2,18,0,"2 0.031753558512812856 1"
3,18,0,"2 0.04874451584051926 1"
4,18,0,"2 0.037759616321858064 1"
5,18,0,"3 0.0416303945813879 1"
6,18,0,"2 0.04362752243502233 1"
0,19,0,"3 0.05728240441055426 1"
1,19,0,"2 0.03636205243006875 1"
2,19,0,"2 0.03650238566866482 1"
