technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.046193530703490374 1"
1,0,0,"3 0.04483581815206195 1"
2,0,0,"23 0.4041118123788338 0.75 19 0.1517013219658899 0.25"
3,0,0,"4 0.06174152713447044 1"
4,0,0,"2 0.03723497898813147 1"
5,0,0,"2 0.03342381954936439 1"
6,0,0,"2 0.03415765933775952 1"
7,0,0,"3 0.048118465429430844 1"
8,0,0,"6 0.07832578042106476 1"
9,0,0,"23 0.43975268896407455 0.7499999999999999 20 0.17804334995058244 0.2500000000000001"
10,0,0,"2 0.03316620781430542 1"
11,0,0,"10 0.24682210591397516 0.75 13 0.11007230075397205 0.25"
12,0,0,"2 0.030256471307910576 1"
13,0,0,"3 0.04178347637692688 1"
14,0,0,"4 0.06187696941063418 1"
15,0,19.524929466692996,"1 0.025982450633962772 1"
16,0,0,"3 0.05982451141697222 1"
17,0,0,"2 0.04186367275752414 1"
18,0,0,"3 0.039013913676815275 1"
19,0,0,"4 0.055310621679368156 1"
20,0,0,"4 0.05988492339716289 1"
21,0,0,"23 0.43856949832910347 0.75 20 0.17661806820878598 0.25"
22,0,0,"4 0.05282434818694324 1"
23,0,0,"3 0.04767132417234709 1"
24,0,0,"3 0.05977431459700782 1"
25,0,0,"24 0.4454409437801069 0.75 20 0.17332013931294754 0.25"
26,0,0,"3 0.05153381364765991 1"
27,0,0,"2 0.050084813520720105 1"
28,0,0,"3 0.05603777467447916 1"
29,0,0,"3 0.048621461616205716 1"
30,0,0,"2 0.03516472832735457 1"
31,0,0,"3 0.05319694802396375 1"
32,0,0,"3 0.04018694238897755 1"
33,0,0,"3 0.05050519781656759 1"
34,0,0,"2 0.034996126749963684 1"
35,0,0,"2 0.03530179444913789 1"
36,0,0,"13 0.3316620143699235 0.75 15 0.14833457980886075 0.25"
37,0,0,"3 0.053603755392339525 1"
38,0,0,"3 0.05100064528513231 1"
39,0,0,"9 0.24223522087615715 0.75 13 0.11578724492275884 0.25"
40,0,0,"2 0.030782356198204526 1"
41,0,0,"5 0.07590423257631974 1"
42,0,0,"2 0.038214567862787825 1"
43,0,0,"3 0.04626246085689686 1"
44,0,0,"3 0.04526753754880235 1"
45,0,0,"3 0.050327347747149434 1"
46,0,0,"4 0.06812345538852228 1"
47,0,0,"3 0.048982106535263144 1"
48,0,0,"3 0.057128032270093054 1"
49,0,0,"2 0.04544928263320049 1"
50,0,0,"4 0.05959339535201737 1"
51,0,0,"3 0.04398583679502563 1"
52,0,0,"3 0.0471731830370407 1"
53,0,0,"2 0.038496710506429034 1"
54,0,0,"2 0.03121154039530464 1"
55,0,0,"4 0.05706783423255643 1"
56,0,0,"11 0.2444123415267304 0.7499999999999999 14 0.10822298555393614 0.2500000000000001"
57,0,0,"2 0.034413423139070656 1"
58,0,0,"5 0.18805763821522525 0.75 11 0.11559127607583464 0.25"
59,0,0,"2 0.03589736133939959 1"
60,0,0,"2 0.034452078113876544 1"
61,0,0,"3 0.06193235947279708 1"
62,0,0,"2 0.040726328029507174 1"
63,0,0,"6 0.08303402939208074 1"
64,0,0,"2 0.036851401668900934 1"
65,0,0,"4 0.06265080958916286 1"
66,0,0,"3 0.05330032542573475 1"
67,0,0,"2 0.04380348177158634 1"
68,0,0,"2 0.04098810227709817 1"
69,0,0,"3 0.04516186722997125 1"
0,1,0,"5 0.07011620095780675 1"
1,1,21.738874260788627,"1 0.029816232887008458 1"
2,1,0,"3 0.059856837912480976 1"
3,1,0,"3 0.04788748813699983 1"
4,1,0,"2 0.0373117956120699 1"
5,1,0,"3 0.03879794627924698 1"
6,1,0,"18 0.38421169693877877 0.75 17 0.15524246866955946 0.25"
7,1,0,"3 0.048811328907756565 1"
8,1,0,"3 0.043681448128533175 1"
9,1,0,"3 0.05386808832480789 1"
10,1,38.91201200669246,"1 0.029099122840914225 1"
11,1,0,"2 0.03756697370031828 1"
12,1,0,"2 0.036881884539532804 1"
13,1,0,"4 0.06537730868690757 1"
14,1,0,"5 0.07033181902297414 1"
15,1,0,"2 0.040812545660609406 1"
16,1,0,"2 0.033849483663314264 1"
17,1,0,"2 0.03357734197639187 1"
18,1,0,"2 0.032031128263857914 1"
19,1,0,"3 0.04643308968953944 1"
20,1,0,"2 0.03804554288579009 1"
21,1,0,"2 0.04300908180509027 1"
22,1,0,"2 0.03159055722436269 1"
23,1,0,"3 0.04900051616771815 1"
24,1,0,"5 0.2045376274143087 0.75 11 0.12230452467019352 0.25"
25,1,0,"3 0.051224078053749775 1"
26,1,0,"2 0.029786609548424103 1"
27,1,0,"2 0.03053873045914851 1"
28,1,0,"2 0.04034658445278043 1"
29,1,0,"4 0.0546104692718866 1"
30,1,0,"5 0.07003996213887868 1"
31,1,0,"2 0.036348164815136946 1"
32,1,0,"3 0.045577652636039495 1"
33,1,0,"3 0.04823085873225203 1"
34,1,0,"9 0.25311467529014225 0.7500000000000001 13 0.12548856255167457 0.2499999999999999"
35,1,0,"2 0.03523524371217043 1"
36,1,0,"3 0.04305169291481194 1"
37,1,0,"4 0.06475708549314368 1"
38,1,0,"5 0.07491507420544749 1"
39,1,0,"2 0.03884893794299287 1"
40,1,61.83455623424594,"0 0 0"
41,1,0,"2 0.03449467038207538 1"
42,1,0,"2 0.030220000030271546 1"
43,1,0,"9 0.2279678799258531 0.7500000000000001 13 0.11142747327306968 0.2499999999999999"
44,1,0,"2 0.03551474433093377 1"
45,1,0,"2 0.05030578775525846 1"
46,1,0,"15 0.29118447268901304 0.7500000000000001 16 0.12204184093564335 0.2499999999999999"
47,1,0,"2 0.03519687087166593 1"
48,1,0,"2 0.032690143371630294 1"
49,1,0,"3 0.05296229253627726 1"
50,1,0,"3 0.04822835810085929 1"
51,1,0,"2 0.038448618022921405 1"
52,1,0,"3 0.04292661429314103 1"
53,1,0,"3 0.0448242945231345 1"
54,1,0,"4 0.05184898903240707 1"
55,1,0,"2 0.0355623853499947 1"
56,1,21.925213141176144,"1 0.02709674194087803 1"
57,1,0,"3 0.04075505669112034 1"
58,1,0,"3 0.05783078485099926 1"
59,1,0,"4 0.058243288910809404 1"
60,1,0,"2 0.04180091122088721 1"
61,1,0,"3 0.05069831176174788 1"
62,1,0,"2 0.035368136104948336 1"
63,1,0,"2 0.028948709699920274 1"
64,1,0,"11 0.2557827250050705 0.75 14 0.11406238617814911 0.25"
65,1,0,"4 0.06053414602110621 1"
66,1,0,"4 0.05890723447399059 1"
67,1,0,"4 0.054430805281067425 1"
68,1,0,"3 0.04245707576977002 1"
69,1,0,"4 0.058975362819880806 1"
0,2,20.294683093351118,"1 0.02588088690586212 1"
1,2,0,"6 0.07927734647219345 1"
2,2,55.34003914451477,"0 0 0"
3,2,0,"2 0.034764807297972544 1"
4,2,0,"3 0.04157320295988022 1"
5,2,0,"2 0.03194778203594255 1"
6,2,0,"2 0.036088861784897376 1"
7,2,0,"2 0.035501986482728315 1"
8,2,27.140558860103816,"1 0.026991856588002 1"
9,2,0,"4 0.06659376387072674 1"
10,2,0,"3 0.047415737663610104 1"
11,2,0,"16 0.3497238800809474 0.75 16 0.14431236014008772 0.25"
12,2,0,"3 0.0510317169029938 1"
13,2,0,"2 0.04089918472405788 1"
14,2,0,"3 0.0472502375494492 1"
15,2,0,"4 0.05794947427092077 1"
16,2,0,"5 0.15610753395515242 0.75 11 0.0944469804623563 0.25"
17,2,0,"5 0.0625010798463467 1"
18,2,0,"11 0.24394759795581158 0.75 14 0.10794071409938763 0.25"
19,2,0,"6 0.1714861598907345 0.75 12 0.10024381341912805 0.25"
20,2,0,"3 0.04950180972443162 1"
21,2,0,"6 0.19509645543826043 0.7500000000000001 12 0.11699109603636257 0.2499999999999999"
22,2,0,"2 0.031874084611219336 1"
23,2,0,"4 0.06470169791089463 1"
24,2,0,"3 0.04130346927413312 1"
25,2,0,"5 0.06926638321330648 1"
26,2,0,"2 0.04045090408423727 1"
27,2,0,"2 0.030644567388938327 1"
28,2,0,"2 0.03417155040437289 1"
29,2,0,"2 0.034613399697199836 1"
30,2,0,"3 0.04039702553149622 1"
31,2,0,"3 0.05110108263196461 1"
32,2,0,"3 0.04510053869987641 1"
33,2,0,"2 0.04325054334465217 1"
34,2,0,"6 0.06895073201629875 1"
35,2,0,"2 0.03428967364453706 1"
36,2,0,"2 0.04535226774070762 1"
37,2,0,"2 0.029603294263494485 1"
38,2,0,"2 0.03372410899923773 1"
39,2,0,"2 0.03656990280097271 1"
40,2,0,"2 0.041799260103407516 1"
41,2,0,"4 0.05905635700566435 1"
42,2,0,"3 0.051676222819481726 1"
43,2,0,"11 0.3087733435433217 0.75 14 0.14438025829050147 0.25"
44,2,0,"2 0.03269344089504369 1"
45,2,0,"2 0.030849665602124533 1"
46,2,0,"4 0.04808745829427165 1"
47,2,34.710376404865386,"1 0.03082974910854521 1"
48,2,0,"20 0.4047471586167054 0.75 18 0.16109434949748344 0.25"
49,2,0,"3 0.053600908220143156 1"
50,2,0,"4 0.06248010110735771 1"
51,2,0,"2 0.034631075511875685 1"
52,2,0,"3 0.04529080210875649 1"
53,2,0,"2 0.04200055231466536 1"
54,2,0,"4 0.06895328392246429 1"
55,2,0,"2 0.030883792802903022 1"
56,2,0,"3 0.047969829858597 1"
57,2,0,"3 0.05251657972111288 1"
58,2,0,"3 0.04498776359312664 1"
59,2,0,"4 0.06339272050861876 1"
60,2,0,"2 0.03449080997253716 1"
61,2,13.226963842450424,"1 0.022439248515319372 1"
62,2,0,"2 0.03385894774204633 1"
63,2,0,"3 0.044098870390685926 1"
64,2,0,"3 0.043090808070689546 1"
65,2,0,"2 0.04086849140596999 1"
66,2,0,"2 0.036167091284902794 1"
67,2,0,"2 0.03708849434937446 1"
68,2,61.068642253382684,"0 0 0"
69,2,0,"4 0.05829951661463642 1"
0,3,0,"4 0.05234678909238413 1"
1,3,0,"18 0.37084105271055207 0.75 17 0.1510651410981678 0.25"
2,3,0,"2 0.03250429707599624 1"
3,3,0,"8 0.09459727085142212 1"
4,3,0,"2 0.03931463242872321 1"
5,3,0,"2 0.04217034904950154 1"
6,3,0,"3 0.0475156764222977 1"
7,3,0,"2 0.038430306610320084 1"
8,3,0,"4 0.06264165189072184 1"
9,3,0,"16 0.3478426002373625 0.7499999999999999 16 0.1417364607233715 0.2500000000000001"
10,3,0,"10 0.23335124822050288 0.75 13 0.10412228667605065 0.25"
11,3,0,"2 0.03451484154716329 1"
12,3,0,"3 0.04643513829262872 1"
13,3,0,"5 0.06916194216865092 1"
14,3,23.134606234194806,"1 0.025596048804145604 1"
15,3,0,"3 0.04958648130900172 1"
16,3,0,"4 0.06324362099124484 1"
17,3,0,"6 0.18143863911471836 0.7499999999999999 11 0.09607527735694069 0.2500000000000001"
18,3,0,"5 0.07730661831131296 1"
19,3,0,"2 0.030108488175551947 1"
20,3,0,"5 0.0766039043044586 1"
21,3,0,"3 0.053813018208289105 1"
22,3,11.194388900066457,"1 0.025303913525735206 1"
23,3,0,"3 0.04871307690828627 1"
24,3,0,"4 0.06319379073903929 1"
25,3,0,"4 0.05587069409788425 1"
26,3,0,"3 0.05733338296337695 1"
27,3,0,"2 0.03246062413977257 1"
28,3,0,"3 0.0485928499985853 1"
29,3,0,"2 0.030304149038719804 1"
30,3,0,"3 0.04428082071903106 1"
31,3,0,"2 0.030309480779119723 1"
32,3,0,"3 0.052496895722153145 1"
33,3,0,"2 0.03378224585779021 1"
34,3,0,"2 0.030026192261214845 1"
35,3,0,"4 0.06713563681352401 1"
36,3,0,"10 0.24009035699413325 0.75 13 0.10697244373996032 0.25"
37,3,0,"2 0.03472795034422327 1"
38,3,0,"2 0.03954141827889007 1"
39,3,0,"2 0.0366100270174025 1"
40,3,0,"2 0.03513528761506961 1"
41,3,0,"3 0.05255576205693642 1"
42,3,0,"2 0.037763747693646495 1"
43,3,0,"4 0.058399994099379356 1"
44,3,0,"2 0.030608345145606116 1"
45,3,0,"3 0.04050102195485271 1"
46,3,0,"2 0.03243251851891736 1"
47,3,0,"2 0.029893717651519592 1"
48,3,0,"3 0.05433834059827892 1"
49,3,0,"3 0.04155400744540965 1"
50,3,0,"11 0.2436873291363579 0.7500000000000001 14 0.10775559908943234 0.2499999999999999"
51,3,0,"2 0.03142195139954289 1"
52,3,0,"5 0.06682175958533736 1"
53,3,0,"2 0.03542320349093749 1"
54,3,27.704069666702843,"1 0.030844887076761602 1"
55,3,0,"2 0.04114442315369386 1"
56,3,0,"2 0.033113174724417896 1"
57,3,0,"2 0.043793975278885226 1"
58,3,0,"2 0.0333421872215775 1"
59,3,0,"2 0.03145268195029688 1"
60,3,0,"4 0.06220624388151084 1"
61,3,0,"3 0.05552273706379865 1"
62,3,0,"3 0.044656686796303614 1"
63,3,0,"3 0.06145603012696624 1"
64,3,0,"2 0.05181081241203059 1"
65,3,0,"2 0.035703499404842506 1"
66,3,0,"3 0.047677931954513725 1"
67,3,0,"4 0.05829307487677883 1"
68,3,18.558900617577876,"1 0.02400243255992867 1"
69,3,28.092680715393023,"1 0.025211824821333304 1"
0,4,0,"4 0.06437039562180563 1"
1,4,0,"12 0.3091530699181796 0.75 15 0.1495013320830509 0.25"
2,4,0,"2 0.03188542496641372 1"
3,4,0,"4 0.062235273925676966 1"
4,4,0,"3 0.049598340963767605 1"
5,4,0,"2 0.032263668657446426 1"
6,4,0,"2 0.03496596626533153 1"
7,4,0,"3 0.045106968278162546 1"
8,4,0,"5 0.06930929794294416 1"
9,4,0,"3 0.0383512289423711 1"
10,4,0,"4 0.06344476910715377 1"
11,4,0,"2 0.0361117316846355 1"
12,4,0,"3 0.04730960649686915 1"
13,4,0,"2 0.10112714787908691 0.75 9 0.08715208549839937 0.25"
14,4,0,"4 0.06487029700956416 1"
15,4,0,"2 0.03533600126623641 1"
16,4,0,"2 0.0394747170729995 1"
17,4,0,"2 0.0410153071261866 1"
18,4,0,"3 0.05130564855001208 1"
19,4,0,"3 0.04641637660334875 1"
20,4,0,"2 0.04191591654325229 1"
21,4,0,"2 0.041219590677466805 1"
22,4,0,"2 0.03621293650961184 1"
23,4,0,"3 0.05048045303415827 1"
24,4,0,"2 0.04383866303229046 1"
25,4,0,"2 0.04605997569829714 1"
