serviceId,locationId,start_time,end_time
0,223,13:15:00 PM,17:15:00 PM
1,176,11:00:00 AM,15:00:00 PM
2,200,08:45:00 AM,14:45:00 PM
3,50,08:30:00 AM,14:30:00 PM
4,166,10:30:00 AM,16:30:00 PM
5,116,15:00:00 PM,17:00:00 PM
6,124,09:30:00 AM,11:30:00 AM
7,100,09:15:00 AM,15:15:00 PM
8,203,12:45:00 PM,14:45:00 PM
9,181,10:00:00 AM,12:00:00 PM
10,153,07:45:00 AM,13:45:00 PM
11,210,10:30:00 AM,16:30:00 PM
12,88,08:30:00 AM,12:30:00 PM
13,94,13:00:00 PM,17:00:00 PM
14,8,12:45:00 PM,16:45:00 PM
15,141,14:30:00 PM,16:30:00 PM
16,92,10:15:00 AM,16:15:00 PM
17,180,12:15:00 PM,16:15:00 PM
18,184,10:45:00 AM,14:45:00 PM
19,21,11:00:00 AM,13:00:00 PM
20,219,08:45:00 AM,12:45:00 PM
21,189,09:00:00 AM,15:00:00 PM
22,75,11:15:00 AM,17:15:00 PM
23,117,07:15:00 AM,13:15:00 PM
24,45,06:45:00 AM,08:45:00 AM
25,149,07:30:00 AM,13:30:00 PM
26,111,10:45:00 AM,14:45:00 PM
27,113,12:30:00 PM,16:30:00 PM
28,167,10:00:00 AM,16:00:00 PM
29,190,13:15:00 PM,17:15:00 PM
30,90,06:30:00 AM,12:30:00 PM
31,221,07:45:00 AM,13:45:00 PM
32,115,11:45:00 AM,15:45:00 PM
33,140,09:00:00 AM,15:00:00 PM
34,217,13:15:00 PM,17:15:00 PM
35,155,08:15:00 AM,12:15:00 PM
36,128,08:00:00 AM,12:00:00 PM
37,1,09:30:00 AM,11:30:00 AM
38,79,10:00:00 AM,16:00:00 PM
39,172,06:45:00 AM,12:45:00 PM
40,165,08:00:00 AM,14:00:00 PM
41,25,10:30:00 AM,16:30:00 PM
42,93,08:30:00 AM,14:30:00 PM
43,55,13:45:00 PM,15:45:00 PM
44,80,08:30:00 AM,14:30:00 PM
45,47,06:45:00 AM,12:45:00 PM
46,101,06:45:00 AM,12:45:00 PM
47,82,12:45:00 PM,14:45:00 PM
48,182,11:15:00 AM,17:15:00 PM
49,163,10:30:00 AM,16:30:00 PM
50,154,10:00:00 AM,14:00:00 PM
51,118,11:00:00 AM,17:00:00 PM
52,121,10:00:00 AM,14:00:00 PM
53,114,12:30:00 PM,14:30:00 PM
54,138,12:00:00 PM,14:00:00 PM
55,160,10:30:00 AM,12:30:00 PM
56,158,14:00:00 PM,16:00:00 PM
57,0,11:00:00 AM,13:00:00 PM
58,144,09:30:00 AM,11:30:00 AM
59,69,09:30:00 AM,15:30:00 PM
60,23,08:00:00 AM,12:00:00 PM
61,53,08:15:00 AM,12:15:00 PM
62,39,09:45:00 AM,11:45:00 AM
63,58,08:15:00 AM,14:15:00 PM
64,173,10:30:00 AM,12:30:00 PM
65,135,11:00:00 AM,15:00:00 PM
66,52,13:00:00 PM,17:00:00 PM
67,17,07:00:00 AM,13:00:00 PM
68,6,09:00:00 AM,15:00:00 PM
69,95,08:00:00 AM,14:00:00 PM
70,16,08:30:00 AM,12:30:00 PM
71,188,08:00:00 AM,14:00:00 PM
72,179,07:45:00 AM,13:45:00 PM
73,152,10:45:00 AM,16:45:00 PM
74,204,10:00:00 AM,14:00:00 PM
75,107,06:15:00 AM,10:15:00 AM
76,126,07:15:00 AM,13:15:00 PM
77,65,10:15:00 AM,16:15:00 PM
78,41,08:00:00 AM,14:00:00 PM
79,24,09:30:00 AM,13:30:00 PM
80,26,11:00:00 AM,17:00:00 PM
81,123,07:30:00 AM,13:30:00 PM
82,206,07:45:00 AM,13:45:00 PM
83,15,06:15:00 AM,12:15:00 PM
84,85,11:30:00 AM,15:30:00 PM
85,84,09:30:00 AM,15:30:00 PM
86,13,08:30:00 AM,10:30:00 AM
87,205,09:15:00 AM,15:15:00 PM
88,197,08:15:00 AM,12:15:00 PM
89,9,06:30:00 AM,10:30:00 AM
90,146,09:30:00 AM,13:30:00 PM
91,86,11:00:00 AM,15:00:00 PM
92,7,13:00:00 PM,17:00:00 PM
93,131,15:00:00 PM,17:00:00 PM
94,11,07:00:00 AM,13:00:00 PM
95,110,11:45:00 AM,15:45:00 PM
96,211,07:15:00 AM,09:15:00 AM
97,56,12:45:00 PM,16:45:00 PM
98,103,10:00:00 AM,14:00:00 PM
99,225,09:15:00 AM,13:15:00 PM
100,169,08:00:00 AM,14:00:00 PM
101,30,10:45:00 AM,14:45:00 PM
102,106,10:15:00 AM,12:15:00 PM
103,136,12:00:00 PM,16:00:00 PM
