locationId,long,lat
302,-122.3324126,47.69094033
852,-122.2978773,47.62647144
715,-122.3652422,47.63492656
111,-122.1987586,47.68729208
877,-122.3573726,47.66470996
183,-122.3047325,47.58211693
2,-122.3367439,47.68895839
790,-122.3180019,47.60124315
717,-122.1451181,47.68196465
133,-122.3000982,47.62646047
954,-122.2889954,47.69072122
662,-122.1917705,47.67783362
549,-122.321895,47.64965805
710,-122.3087288,47.60412425
24,-122.2062444,47.69292306
163,-122.2906222,47.57334571
713,-122.2310163,47.58239439
778,-122.2895718,47.62200665
769,-122.3315953,47.59515031
360,-122.1328759,47.59151478
984,-122.1374583,47.66833509
349,-122.319671,47.69330454
94,-122.3651636,47.69592641
53,-122.3513118,47.68050985
429,-122.3144775,47.66366435
565,-122.2683173,47.68588356
344,-122.2776451,47.67680393
190,-122.3287299,47.66058145
674,-122.373555,47.63891939
108,-122.3531207,47.64537324
915,-122.3216805,47.65052958
503,-122.3365236,47.65579465
171,-122.3031417,47.63801285
844,-122.3131459,47.58664312
989,-122.3529909,47.67654743
186,-122.377007,47.66733393
887,-122.2915745,47.61606869
403,-122.314156,47.5756584
235,-122.1836834,47.66904533
254,-122.315665,47.60572179
657,-122.2006617,47.6241972
951,-122.3009192,47.6732581
689,-122.2988122,47.67158909
798,-122.3540606,47.67512435
388,-122.1705128,47.67442848
721,-122.1239347,47.68677201
43,-122.3361737,47.69696284
671,-122.2890117,47.57657695
875,-122.3515293,47.65316786
292,-122.3026123,47.63103751
960,-122.2869238,47.57139785
818,-122.3076647,47.62792695
958,-122.304464,47.58887133
10,-122.3040172,47.60309547
603,-122.3398776,47.66302449
459,-122.3143173,47.5823932
91,-122.1920272,47.67045662
87,-122.3657255,47.65953505
206,-122.3293302,47.64292399
600,-122.3563264,47.66212615
686,-122.3567193,47.64515405
673,-122.3561842,47.68089373
93,-122.1630819,47.66413264
416,-122.3187505,47.63565832
640,-122.3275654,47.65745351
18,-122.3009473,47.67817868
534,-122.124623,47.69159311
525,-122.3135995,47.60416599
343,-122.374903,47.67360128
335,-122.3328875,47.67212639
131,-122.3619379,47.64214987
736,-122.2875069,47.66723545
889,-122.3561379,47.63881987
417,-122.3249797,47.670633
949,-122.2933474,47.57922366
413,-122.2784768,47.69626966
333,-122.3075232,47.57334141
926,-122.1955658,47.65214109
211,-122.2355607,47.57918667
904,-122.3382623,47.65997087
391,-122.3266977,47.59898519
47,-122.240417,47.5772424
970,-122.3744274,47.69731919
726,-122.2807497,47.68521926
456,-122.2868408,47.57763115
237,-122.3719711,47.67581925
587,-122.2922192,47.60777895
191,-122.3436983,47.6391322
716,-122.3724516,47.6655061
883,-122.2805105,47.66969005
643,-122.1707757,47.68398852
654,-122.3138663,47.61236271
718,-122.2447953,47.58164372
252,-122.3298698,47.63724949
739,-122.3451912,47.68458879
668,-122.2880366,47.68452253
0,-122.356436,47.63523858
611,-122.2697226,47.65812715
548,-122.3298751,47.67641595
952,-122.3314841,47.69091539
540,-122.3237276,47.64067307
406,-122.1876515,47.65795482
679,-122.1869236,47.68301204
271,-122.3012663,47.62768166
355,-122.3137791,47.58283341
296,-122.3259991,47.65625407
675,-122.3140926,47.57910015
306,-122.2831851,47.63259653
308,-122.316051,47.6947367
188,-122.3667732,47.63429176
126,-122.3625072,47.64691648
142,-122.2913752,47.6784967
894,-122.1148468,47.69671091
896,-122.1913154,47.6012633
474,-122.1402597,47.62042332
621,-122.2876064,47.60421417
750,-122.3280691,47.65801248
113,-122.2946984,47.66270869
347,-122.3685761,47.68527991
340,-122.3681908,47.67139555
523,-122.2035634,47.66917493
218,-122.3607532,47.67918334
185,-122.3075631,47.58047749
965,-122.1383686,47.59725768
685,-122.2892063,47.69182596
967,-122.3074591,47.58149527
704,-122.2019786,47.67142137
530,-122.3640112,47.6675228
37,-122.2107126,47.6837184
448,-122.30765,47.6681574
697,-122.3075303,47.68531067
196,-122.1876931,47.67463178
805,-122.3297805,47.66989857
392,-122.1989418,47.6731112
313,-122.3559305,47.63337377
437,-122.353629,47.69002861
411,-122.3627797,47.68104559
3,-122.3144186,47.68534678
527,-122.281846,47.61267052
98,-122.3089875,47.6753534
198,-122.3709565,47.6728828
487,-122.3474386,47.63633962
569,-122.361733,47.63519955
264,-122.330706,47.66227033
966,-122.3638078,47.65983825
357,-122.301848,47.59173433
268,-122.1160111,47.612649
614,-122.2464576,47.58290512
432,-122.2986052,47.68870466
545,-122.30344,47.69682031
395,-122.3631332,47.65877374
976,-122.3170759,47.63802929
786,-122.3435758,47.68189979
998,-122.1850148,47.69125074
731,-122.3220689,47.63918145
85,-122.2917899,47.59545321
694,-122.3644057,47.63658337
789,-122.3054513,47.6311833
75,-122.2802419,47.65894443
291,-122.2277345,47.58036472
74,-122.3212586,47.6189116
741,-122.2990112,47.64278813
538,-122.2152,47.57776218
40,-122.3669168,47.66658375
598,-122.3464524,47.6597483
520,-122.3752862,47.64366338
624,-122.3398382,47.68448118
619,-122.3104994,47.629091
460,-122.3258783,47.68386309
318,-122.3514666,47.63672356
706,-122.291638,47.58127491
863,-122.1356765,47.60495837
633,-122.3435787,47.69612504
363,-122.2069133,47.57991235
638,-122.3757125,47.64040415
591,-122.3561365,47.6412816
389,-122.3082883,47.62785538
273,-122.1133788,47.68735248
865,-122.3719317,47.63487977
419,-122.3237522,47.67103685
792,-122.3106509,47.64473929
445,-122.346248,47.68653423
464,-122.3264527,47.58058245
732,-122.199476,47.66548053
908,-122.1373927,47.60962626
939,-122.3025396,47.57573062
348,-122.3172241,47.68494085
497,-122.2848121,47.6057832
