serviceId,locationId,start_time,end_time
0,189,12:30:00 PM,16:30:00 PM
1,146,11:15:00 AM,13:15:00 PM
2,678,11:15:00 AM,17:15:00 PM
3,757,14:45:00 PM,16:45:00 PM
4,549,09:45:00 AM,15:45:00 PM
5,663,06:00:00 AM,12:00:00 PM
6,108,07:00:00 AM,13:00:00 PM
7,451,11:15:00 AM,13:15:00 PM
8,583,12:00:00 PM,14:00:00 PM
9,361,10:15:00 AM,16:15:00 PM
10,4,07:00:00 AM,13:00:00 PM
11,651,09:15:00 AM,13:15:00 PM
12,616,07:15:00 AM,13:15:00 PM
13,743,09:30:00 AM,15:30:00 PM
14,660,07:00:00 AM,13:00:00 PM
15,758,10:45:00 AM,16:45:00 PM
16,19,08:30:00 AM,12:30:00 PM
17,638,09:45:00 AM,15:45:00 PM
18,706,11:00:00 AM,17:00:00 PM
19,371,12:00:00 PM,16:00:00 PM
20,558,07:30:00 AM,13:30:00 PM
21,759,14:45:00 PM,16:45:00 PM
22,41,07:30:00 AM,11:30:00 AM
23,608,09:45:00 AM,13:45:00 PM
24,504,09:15:00 AM,15:15:00 PM
25,623,11:00:00 AM,15:00:00 PM
26,697,14:00:00 PM,16:00:00 PM
27,31,10:45:00 AM,16:45:00 PM
28,43,11:15:00 AM,13:15:00 PM
29,555,10:15:00 AM,14:15:00 PM
30,461,09:45:00 AM,15:45:00 PM
31,541,07:45:00 AM,13:45:00 PM
32,712,10:00:00 AM,14:00:00 PM
33,288,07:15:00 AM,13:15:00 PM
34,308,11:15:00 AM,17:15:00 PM
35,233,10:00:00 AM,16:00:00 PM
36,597,07:15:00 AM,13:15:00 PM
37,493,06:30:00 AM,10:30:00 AM
38,439,10:30:00 AM,14:30:00 PM
39,718,10:45:00 AM,16:45:00 PM
40,525,08:30:00 AM,14:30:00 PM
41,435,12:00:00 PM,14:00:00 PM
42,345,12:45:00 PM,16:45:00 PM
43,415,09:30:00 AM,15:30:00 PM
