technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03320884001689772 1"
1,0,0,"2 0.04928099592929917 1"
2,0,0,"3 0.046298168772537264 1"
0,1,0,"3 0.04092069473290431 1"
1,1,0,"2 0.03251401531190358 1"
2,1,0,"3 0.05324883593739853 1"
0,2,0,"2 0.03327839045236318 1"
1,2,0,"2 0.04298114957867998 1"
2,2,59.00182917201359,"0 0 0"
0,3,0,"10 0.24633650443351557 0.75 13 0.11036878314654269 0.25"
1,3,11.860135552722621,"1 0.03181505305557835 1"
2,3,0,"2 0.039485362753254184 1"
0,4,0,"3 0.04302283750915524 1"
1,4,0,"4 0.05894205134342942 1"
2,4,0,"11 0.24926406903143042 0.7500000000000001 14 0.1124496072059961 0.2499999999999999"
0,5,0,"2 0.040869559116168123 1"
1,5,0,"2 0.03524721684624143 1"
2,5,0,"3 0.04453041463213286 1"
0,6,0,"4 0.05950586154832283 1"
1,6,0,"3 0.0509929984618559 1"
2,6,0,"3 0.05044824246709907 1"
0,7,0,"2 0.034845118513868435 1"
1,7,0,"14 0.3114106472244546 0.7499999999999999 15 0.13084114180305118 0.2500000000000001"
2,7,0,"3 0.04689948545362494 1"
0,8,0,"2 0.04341216386442844 1"
1,8,0,"3 0.05124467626113736 1"
2,8,0,"3 0.05763300019082591 1"
0,9,0,"2 0.03701794391576181 1"
1,9,0,"2 0.039087653919727176 1"
2,9,0,"3 0.04107166300024014 1"
