serviceId,locationId,start_time,end_time
0,357,13:15:00 PM,17:15:00 PM
1,236,09:00:00 AM,11:00:00 AM
2,556,11:15:00 AM,15:15:00 PM
3,559,10:30:00 AM,16:30:00 PM
4,303,07:15:00 AM,13:15:00 PM
5,587,11:15:00 AM,13:15:00 PM
6,604,07:30:00 AM,13:30:00 PM
7,665,11:45:00 AM,15:45:00 PM
8,719,08:15:00 AM,12:15:00 PM
9,650,07:30:00 AM,11:30:00 AM
10,2,11:30:00 AM,13:30:00 PM
11,624,14:15:00 PM,16:15:00 PM
12,595,07:15:00 AM,09:15:00 AM
13,619,11:00:00 AM,15:00:00 PM
14,667,14:30:00 PM,16:30:00 PM
15,640,11:45:00 AM,15:45:00 PM
16,420,12:30:00 PM,14:30:00 PM
17,261,09:00:00 AM,15:00:00 PM
18,685,08:00:00 AM,14:00:00 PM
19,243,13:00:00 PM,15:00:00 PM
20,334,08:00:00 AM,14:00:00 PM
21,314,07:30:00 AM,09:30:00 AM
22,308,11:15:00 AM,15:15:00 PM
23,65,06:15:00 AM,10:15:00 AM
24,394,07:00:00 AM,11:00:00 AM
25,449,08:15:00 AM,12:15:00 PM
26,365,07:45:00 AM,09:45:00 AM
27,329,09:30:00 AM,13:30:00 PM
28,72,09:45:00 AM,13:45:00 PM
29,626,12:45:00 PM,14:45:00 PM
30,359,09:15:00 AM,13:15:00 PM
31,56,08:00:00 AM,10:00:00 AM
32,746,06:45:00 AM,12:45:00 PM
33,193,10:45:00 AM,14:45:00 PM
34,213,10:00:00 AM,16:00:00 PM
35,231,09:00:00 AM,11:00:00 AM
36,514,09:15:00 AM,11:15:00 AM
37,290,10:45:00 AM,12:45:00 PM
38,344,10:15:00 AM,16:15:00 PM
39,408,12:00:00 PM,14:00:00 PM
40,457,07:45:00 AM,09:45:00 AM
41,57,06:30:00 AM,08:30:00 AM
42,324,15:00:00 PM,17:00:00 PM
43,563,10:30:00 AM,14:30:00 PM
44,526,08:30:00 AM,12:30:00 PM
45,140,10:45:00 AM,12:45:00 PM
46,73,12:30:00 PM,14:30:00 PM
47,1,07:00:00 AM,09:00:00 AM
48,169,06:15:00 AM,10:15:00 AM
49,613,11:15:00 AM,17:15:00 PM
50,539,10:00:00 AM,12:00:00 PM
51,274,11:15:00 AM,15:15:00 PM
52,727,09:30:00 AM,15:30:00 PM
53,201,06:45:00 AM,12:45:00 PM
54,287,13:45:00 PM,15:45:00 PM
55,331,08:30:00 AM,12:30:00 PM
56,643,13:30:00 PM,15:30:00 PM
57,247,12:30:00 PM,14:30:00 PM
58,522,07:15:00 AM,11:15:00 AM
59,19,10:45:00 AM,14:45:00 PM
60,238,07:00:00 AM,11:00:00 AM
61,418,09:15:00 AM,11:15:00 AM
62,41,08:00:00 AM,14:00:00 PM
63,594,07:15:00 AM,09:15:00 AM
64,158,10:00:00 AM,14:00:00 PM
65,386,12:30:00 PM,14:30:00 PM
66,483,12:00:00 PM,14:00:00 PM
67,637,10:45:00 AM,12:45:00 PM
68,720,10:45:00 AM,16:45:00 PM
69,235,11:30:00 AM,13:30:00 PM
70,335,14:00:00 PM,16:00:00 PM
71,530,10:15:00 AM,16:15:00 PM
72,17,15:15:00 PM,17:15:00 PM
73,441,12:00:00 PM,16:00:00 PM
74,500,08:30:00 AM,12:30:00 PM
75,391,06:30:00 AM,08:30:00 AM
76,310,07:45:00 AM,09:45:00 AM
77,311,06:45:00 AM,10:45:00 AM
78,677,13:45:00 PM,15:45:00 PM
79,572,06:30:00 AM,10:30:00 AM
80,548,12:45:00 PM,16:45:00 PM
81,200,06:45:00 AM,12:45:00 PM
82,296,13:15:00 PM,15:15:00 PM
83,162,13:00:00 PM,15:00:00 PM
84,466,13:15:00 PM,15:15:00 PM
85,709,08:30:00 AM,12:30:00 PM
86,552,07:30:00 AM,11:30:00 AM
87,53,07:30:00 AM,09:30:00 AM
88,748,10:15:00 AM,12:15:00 PM
89,44,09:15:00 AM,15:15:00 PM
90,536,07:00:00 AM,09:00:00 AM
91,452,10:30:00 AM,12:30:00 PM
92,183,06:30:00 AM,10:30:00 AM
93,647,08:00:00 AM,12:00:00 PM
94,625,11:15:00 AM,15:15:00 PM
95,301,13:45:00 PM,15:45:00 PM
96,88,12:00:00 PM,16:00:00 PM
97,504,11:00:00 AM,13:00:00 PM
98,267,12:00:00 PM,16:00:00 PM
99,487,10:15:00 AM,16:15:00 PM
100,195,07:15:00 AM,13:15:00 PM
101,404,06:30:00 AM,12:30:00 PM
102,415,07:45:00 AM,13:45:00 PM
103,320,09:45:00 AM,11:45:00 AM
104,21,09:15:00 AM,13:15:00 PM
105,0,09:45:00 AM,15:45:00 PM
106,362,07:45:00 AM,09:45:00 AM
107,336,07:45:00 AM,09:45:00 AM
108,742,13:30:00 PM,15:30:00 PM
109,571,11:30:00 AM,15:30:00 PM
110,263,06:45:00 AM,10:45:00 AM
111,707,08:45:00 AM,12:45:00 PM
112,384,11:15:00 AM,17:15:00 PM
113,58,07:30:00 AM,11:30:00 AM
114,540,10:15:00 AM,16:15:00 PM
