technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04841359288469432 1"
1,0,0,"3 0.05669611304611313 1"
2,0,0,"2 0.04317771733958563 1"
3,0,0,"3 0.04162475115412097 1"
4,0,0,"3 0.043266723361910404 1"
5,0,0,"4 0.05533582092164473 1"
6,0,0,"3 0.039988222833373124 1"
7,0,0,"4 0.05569306710770869 1"
8,0,0,"2 0.03373513218579613 1"
9,0,0,"4 0.06105632262203948 1"
10,0,0,"4 0.0580578670360009 1"
11,0,0,"4 0.0633728414629153 1"
12,0,0,"5 0.07599002521804896 1"
13,0,0,"5 0.07191928168562306 1"
14,0,0,"2 0.0294732285000913 1"
15,0,0,"3 0.03945986266667741 1"
16,0,0,"4 0.05483669885893475 1"
17,0,0,"4 0.05619490677247977 1"
18,0,0,"3 0.041454935017590455 1"
19,0,0,"4 0.06276839444485542 1"
20,0,0,"3 0.044417245378939985 1"
21,0,0,"2 0.02981954177503355 1"
22,0,0,"2 0.03535262672423991 1"
23,0,0,"2 0.03720665106045013 1"
24,0,0,"4 0.05615382929779091 1"
25,0,0,"5 0.06497690775586666 1"
26,0,34.573073507611845,"1 0.02828896839135973 1"
27,0,0,"3 0.049232133016442726 1"
28,0,0,"4 0.05300349168418517 1"
29,0,0,"2 0.03149466903784282 1"
30,0,0,"2 0.03774066758405943 1"
31,0,0,"4 0.060237518332355904 1"
32,0,0,"2 0.03686900365933575 1"
33,0,0,"2 0.029246578283964847 1"
34,0,0,"3 0.048251719953347094 1"
35,0,0,"3 0.04106811645719897 1"
36,0,0,"5 0.07399908469540754 1"
37,0,0,"3 0.04072678275526028 1"
38,0,0,"4 0.06182308203422541 1"
39,0,0,"4 0.05753532212224974 1"
40,0,0,"5 0.06925007017372663 1"
41,0,0,"5 0.07205926859525848 1"
42,0,0,"3 0.050295264501918104 1"
43,0,0,"2 0.03352799364628213 1"
44,0,0,"3 0.04839314642858682 1"
45,0,0,"4 0.0664961269192263 1"
46,0,0,"4 0.057221133781874906 1"
