technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04623517231957373 1"
1,0,0,"4 0.06639466360645581 1"
2,0,0,"2 0.029950838096704766 1"
0,1,0,"19 0.392505928602489 0.75 18 0.16243276979397867 0.25"
1,1,0,"2 0.036180068464616306 1"
2,1,0,"2 0.02985637563606399 1"
0,2,0,"3 0.039793320254307915 1"
1,2,0,"4 0.06389604317521909 1"
2,2,0,"2 0.034860451544747414 1"
0,3,0,"2 0.03405278425208554 1"
1,3,0,"2 0.03548947681479118 1"
2,3,54.97796212936053,"0 0 0"
0,4,0,"3 0.051912550143281735 1"
1,4,0,"2 0.04240449806143645 1"
2,4,0,"13 0.26680381290062205 0.7500000000000001 15 0.1129464721905342 0.2499999999999999"
0,5,0,"6 0.07722929455288195 1"
1,5,0,"2 0.03326901314864701 1"
2,5,0,"4 0.06416766408745203 1"
0,6,0,"3 0.05187736239754154 1"
1,6,0,"2 0.03489365097534237 1"
2,6,0,"3 0.03818343713770371 1"
0,7,0,"3 0.05695633876716685 1"
1,7,0,"3 0.05186776190017254 1"
2,7,0,"2 0.0437006627332401 1"
0,8,0,"2 0.035907562452274194 1"
1,8,0,"2 0.0331284964508941 1"
2,8,0,"4 0.06523823944420797 1"
0,9,0,"5 0.06650405705352601 1"
1,9,0,"2 0.03177454848579151 1"
2,9,0,"5 0.07001403569686719 1"
