technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04661268082461987 1"
1,0,0,"3 0.0472525257099922 1"
2,0,0,"3 0.05748350580359857 1"
3,0,0,"2 0.03280105752164346 1"
4,0,0,"3 0.044967235884982915 1"
5,0,0,"2 0.035587220896117606 1"
6,0,30.784274799348925,"1 0.032074903987488135 1"
7,0,0,"2 0.03689331265211376 1"
8,0,0,"2 0.033085713549124894 1"
9,0,0,"2 0.031098183885723257 1"
10,0,0,"3 0.04722631111290103 1"
11,0,0,"14 0.3230488747553999 0.7500000000000001 16 0.14655250407631787 0.2499999999999999"
12,0,0,"3 0.046747872728130094 1"
13,0,0,"10 0.27536292678375396 0.7499999999999999 14 0.13830175084375884 0.2500000000000001"
14,0,0,"3 0.05408467720612265 1"
15,0,0,"20 0.3755328049450882 0.75 18 0.14678965900857546 0.25"
16,0,0,"3 0.05504656304262935 1"
17,0,74.62546519483233,"0 0 0"
18,0,38.33449387611838,"1 0.02515381729361311 1"
19,0,0,"2 0.03983399710643953 1"
20,0,0,"4 0.05943296823248796 1"
21,0,0,"2 0.03393985237953296 1"
22,0,0,"2 0.030264230300270104 1"
23,0,0,"3 0.05228972767084746 1"
24,0,0,"2 0.033392422692808746 1"
25,0,0,"2 0.03688736076511658 1"
26,0,0,"3 0.05222331689550137 1"
27,0,0,"2 0.033461625465111416 1"
28,0,0,"2 0.04180192776609063 1"
29,0,0,"2 0.03678110067640478 1"
30,0,0,"2 0.0325262731762904 1"
31,0,0,"2 0.03382519304348974 1"
32,0,0,"2 0.043642404129311065 1"
33,0,0,"29 0.48500069608387364 0.75 22 0.17996572279636122 0.25"
34,0,0,"12 0.30424289096826596 0.7499999999999999 15 0.1442118760149966 0.2500000000000001"
35,0,0,"2 0.034229114424794954 1"
36,0,0,"4 0.05473598581131761 1"
37,0,0,"3 0.03868078145993594 1"
38,0,0,"4 0.05842866177282626 1"
39,0,40.73980903726907,"1 0.03255210623110228 1"
40,0,0,"12 0.24886472984700014 0.75 14 0.10407015616531638 0.25"
