serviceId,locationId,start_time,end_time
0,199,10:00:00 AM,14:00:00 PM
1,680,06:45:00 AM,12:45:00 PM
2,438,13:15:00 PM,15:15:00 PM
3,454,10:30:00 AM,12:30:00 PM
4,430,08:30:00 AM,14:30:00 PM
5,543,09:30:00 AM,15:30:00 PM
6,614,08:45:00 AM,12:45:00 PM
7,233,15:00:00 PM,17:00:00 PM
8,471,08:45:00 AM,14:45:00 PM
9,11,10:45:00 AM,14:45:00 PM
10,679,13:30:00 PM,15:30:00 PM
11,744,08:00:00 AM,12:00:00 PM
12,542,14:00:00 PM,16:00:00 PM
13,240,09:30:00 AM,11:30:00 AM
14,294,14:30:00 PM,16:30:00 PM
15,63,10:00:00 AM,12:00:00 PM
16,73,09:15:00 AM,11:15:00 AM
17,550,10:30:00 AM,16:30:00 PM
18,711,09:30:00 AM,15:30:00 PM
19,482,07:15:00 AM,09:15:00 AM
20,92,15:00:00 PM,17:00:00 PM
21,194,09:45:00 AM,11:45:00 AM
22,425,14:30:00 PM,16:30:00 PM
23,632,08:30:00 AM,12:30:00 PM
24,236,08:00:00 AM,12:00:00 PM
25,620,06:30:00 AM,08:30:00 AM
26,757,08:30:00 AM,14:30:00 PM
27,648,07:45:00 AM,13:45:00 PM
28,361,09:30:00 AM,11:30:00 AM
29,54,09:00:00 AM,11:00:00 AM
30,375,09:45:00 AM,11:45:00 AM
31,255,11:15:00 AM,13:15:00 PM
32,254,08:15:00 AM,14:15:00 PM
33,573,07:00:00 AM,09:00:00 AM
34,568,06:30:00 AM,08:30:00 AM
35,518,11:00:00 AM,13:00:00 PM
36,163,06:45:00 AM,08:45:00 AM
37,464,08:15:00 AM,14:15:00 PM
38,113,08:15:00 AM,10:15:00 AM
39,763,11:30:00 AM,15:30:00 PM
40,447,12:15:00 PM,14:15:00 PM
41,185,09:15:00 AM,13:15:00 PM
42,666,06:30:00 AM,12:30:00 PM
43,145,14:45:00 PM,16:45:00 PM
44,501,11:00:00 AM,17:00:00 PM
45,202,08:30:00 AM,10:30:00 AM
46,286,09:15:00 AM,13:15:00 PM
47,8,11:45:00 AM,13:45:00 PM
48,295,09:15:00 AM,11:15:00 AM
49,766,10:30:00 AM,16:30:00 PM
50,260,10:00:00 AM,14:00:00 PM
