technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.044918258325609674 1"
1,0,0,"2 0.030993913864007967 1"
2,0,0,"11 0.26787485676263234 0.75 14 0.12283217917405961 0.25"
3,0,0,"5 0.07605393304927056 1"
4,0,0,"3 0.04595865262798906 1"
5,0,0,"2 0.03380512385167031 1"
6,0,0,"2 0.03147879505321725 1"
7,0,0,"3 0.0484508912040395 1"
8,0,0,"6 0.18228398999498005 0.75 11 0.09291509859319982 0.25"
9,0,0,"8 0.21179596645316387 0.75 12 0.10058574563263123 0.25"
10,0,0,"2 0.04578872914261533 1"
11,0,0,"2 0.03847112732021413 1"
12,0,0,"3 0.05457565755298223 1"
13,0,0,"2 0.0427292396470826 1"
14,0,0,"2 0.033987899879499545 1"
0,1,0,"3 0.048488426436871186 1"
1,1,0,"2 0.03673678954532441 1"
2,1,0,"3 0.05405054080887033 1"
3,1,0,"4 0.05531343655629152 1"
4,1,0,"4 0.05639967391443036 1"
5,1,0,"3 0.03993309297477667 1"
6,1,0,"3 0.04555386991877269 1"
7,1,0,"3 0.05207783636663059 1"
8,1,0,"7 0.20669109918797465 0.7500000000000001 12 0.10551106995018594 0.2499999999999999"
9,1,0,"2 0.030976196113655693 1"
10,1,7.274202223670137,"1 0.02269446607961914 1"
11,1,0,"2 0.03356816979443558 1"
12,1,0,"4 0.05910935272153653 1"
13,1,0,"4 0.06228501998562206 1"
14,1,0,"2 0.036243557408600344 1"
0,2,0,"4 0.05250446697937083 1"
1,2,0,"2 0.03373112764047078 1"
2,2,0,"15 0.3087957928538445 0.7500000000000001 16 0.1310207072945811 0.2499999999999999"
3,2,0,"4 0.05787135215567934 1"
4,2,0,"2 0.03377147028212125 1"
5,2,0,"4 0.05329733006103564 1"
6,2,35.11254351220162,"1 0.02852262137322115 1"
7,2,0,"2 0.042659227958052645 1"
8,2,0,"3 0.0425489319167112 1"
9,2,0,"2 0.035066134410800406 1"
10,2,0,"3 0.04220994303030281 1"
11,2,0,"2 0.032762498725009546 1"
12,2,0,"3 0.03732932148185416 1"
13,2,0,"5 0.069667940311577 1"
14,2,0,"4 0.06457878039830578 1"
0,3,0,"6 0.0721665388872224 1"
1,3,0,"2 0.040828564646670694 1"
2,3,24.183661688322232,"1 0.02404129015198566 1"
3,3,0,"3 0.041840164135806615 1"
4,3,0,"16 0.34393923693893236 0.75 17 0.15139631574226822 0.25"
5,3,0,"5 0.06687333553682215 1"
6,3,0,"3 0.052068846663950126 1"
7,3,0,"4 0.05705867618890569 1"
8,3,0,"2 0.03172821787217202 1"
9,3,0,"6 0.07991561242560168 1"
10,3,0,"2 0.03137189605458751 1"
11,3,0,"5 0.060134082758137225 1"
12,3,0,"4 0.0582122629658277 1"
13,3,0,"3 0.048852422989192595 1"
14,3,0,"3 0.04234632560753555 1"
0,4,0,"3 0.049695507762426136 1"
1,4,0,"3 0.048446392314933216 1"
2,4,0,"2 0.03959337625436199 1"
3,4,22.76406480374021,"1 0.024566137943917356 1"
4,4,0,"2 0.03891506327638915 1"
5,4,0,"2 0.03249934380310621 1"
6,4,0,"2 0.038925696267477564 1"
7,4,0,"2 0.033375259133250394 1"
8,4,0,"3 0.05090430115808812 1"
9,4,0,"2 0.033501719774187935 1"
10,4,0,"4 0.06415414716718565 1"
11,4,0,"3 0.05654799358689145 1"
12,4,0,"5 0.06964995321297113 1"
13,4,66.93571228433694,"0 0 0"
14,4,0,"3 0.0533189726697514 1"
0,5,0,"4 0.061806291794070795 1"
1,5,0,"9 0.26007635816774505 0.75 13 0.13199399892563793 0.25"
2,5,0,"2 0.04189138288363738 1"
3,5,0,"3 0.04957117167101233 1"
4,5,0,"2 0.034866985751948645 1"
5,5,0,"2 0.04582304105732574 1"
6,5,0,"2 0.0299477578291699 1"
7,5,0,"11 0.2572848106836767 0.75 14 0.11890666571396198 0.25"
8,5,0,"6 0.17536853215210735 0.7500000000000001 12 0.10211080501189755 0.2499999999999999"
9,5,0,"3 0.05748953811528737 1"
10,5,0,"4 0.06411168890650758 1"
11,5,0,"4 0.06483124281851296 1"
12,5,0,"2 0.04429934173667375 1"
13,5,0,"2 0.03517406047951514 1"
14,5,0,"3 0.04638703364313947 1"
0,6,0,"2 0.034556816126903464 1"
1,6,0,"3 0.04524123317063222 1"
2,6,0,"4 0.05190897240053044 1"
3,6,0,"2 0.03801490998972146 1"
4,6,0,"11 0.24510064582237412 0.75 14 0.10755929561233346 0.25"
5,6,0,"18 0.3722444066815427 0.75 18 0.16069219619429911 0.25"
6,6,0,"2 0.04191474373125043 1"
7,6,0,"2 0.03762181831357798 1"
8,6,0,"2 0.03136692602111593 1"
9,6,0,"2 0.038805654156513616 1"
10,6,0,"5 0.06062213040360316 1"
11,6,0,"2 0.03470434443397348 1"
12,6,0,"6 0.08071600471570993 1"
13,6,0,"3 0.04852081848260456 1"
14,6,0,"6 0.0766272339242582 1"
0,7,0,"3 0.05254809142624279 1"
1,7,0,"3 0.045413977119987715 1"
2,7,0,"2 0.03678348291659013 1"
3,7,0,"3 0.041625215687542655 1"
4,7,0,"13 0.27557585256305 0.75 15 0.1202922376287449 0.25"
5,7,0,"2 0.03149453773041537 1"
6,7,0,"4 0.061478346879525296 1"
7,7,0,"3 0.05975301560054284 1"
8,7,0,"2 0.039511332608848246 1"
9,7,0,"3 0.0471168210256969 1"
10,7,0,"2 0.03473512554249654 1"
11,7,0,"2 0.03951159057742942 1"
12,7,0,"2 0.0375793769493844 1"
13,7,0,"2 0.04016718859780562 1"
14,7,0,"2 0.03698619524045544 1"
0,8,0,"5 0.16077968286797867 0.75 11 0.09408475128984331 0.25"
1,8,0,"2 0.03252465597178575 1"
2,8,0,"2 0.04228939111444718 1"
3,8,0,"3 0.04814327625235751 1"
4,8,0,"2 0.034177261111774535 1"
5,8,0,"4 0.05582316665656052 1"
6,8,0,"3 0.05307638432341373 1"
7,8,0,"5 0.06466978251916931 1"
8,8,0,"3 0.058089958527066374 1"
9,8,0,"2 0.03144113230189645 1"
10,8,0,"2 0.036573162724680586 1"
11,8,0,"3 0.04910810060529534 1"
12,8,0,"2 0.02921808530123905 1"
13,8,0,"4 0.05380526267609437 1"
14,8,0,"3 0.04259141604149777 1"
0,9,24.521524033929104,"1 0.024761620894403973 1"
1,9,0,"6 0.18947566381919925 0.75 11 0.09779282975264347 0.25"
2,9,0,"2 0.03090751389029451 1"
3,9,0,"2 0.03495280110426985 1"
4,9,0,"13 0.29473963572105044 0.7499999999999999 15 0.12810464169231442 0.2500000000000001"
5,9,0,"2 0.040480904125144636 1"
6,9,0,"2 0.03716570869749324 1"
7,9,0,"4 0.06324186852917793 1"
8,9,0,"2 0.03614661670813589 1"
9,9,0,"3 0.04808710911374014 1"
10,9,0,"3 0.05337229463922705 1"
11,9,0,"3 0.047909506490465825 1"
12,9,0,"4 0.06581933111522449 1"
13,9,0,"7 0.1934639823915204 0.7499999999999999 12 0.09678857544306954 0.2500000000000001"
14,9,0,"18 0.34424249199275575 0.75 17 0.13586439913004086 0.25"
0,10,0,"4 0.06787852575360437 1"
1,10,0,"4 0.059115166377243046 1"
2,10,0,"3 0.043222915065252596 1"
3,10,0,"2 0.03481676393234099 1"
4,10,0,"2 0.04079199259210621 1"
5,10,0,"4 0.06279400195286046 1"
6,10,0,"3 0.05035347201989378 1"
7,10,0,"2 0.03454339807742125 1"
8,10,0,"4 0.061872677304195864 1"
9,10,16.4261028393366,"1 0.02645623638768551 1"
10,10,0,"4 0.04943080359688188 1"
11,10,0,"3 0.042816841248723404 1"
12,10,0,"2 0.030112891691593823 1"
13,10,0,"3 0.04442145712454685 1"
14,10,0,"2 0.035123662456020374 1"
0,11,0,"11 0.264619106288711 0.7499999999999999 14 0.12090555172938669 0.2500000000000001"
1,11,0,"2 0.039478584617990746 1"
2,11,0,"2 0.03996313105703874 1"
3,11,14.107447658577392,"1 0.023378894423250293 1"
4,11,0,"2 0.0350496137523303 1"
5,11,0,"4 0.06289241959694855 1"
6,11,0,"2 0.0465872018396813 1"
7,11,0,"2 0.03772920733901523 1"
8,11,0,"2 0.04488751281094177 1"
9,11,0,"4 0.06325049563330451 1"
10,11,0,"2 0.040641276690428156 1"
11,11,0,"2 0.03890674274601851 1"
12,11,0,"13 0.29430417079294796 0.75 15 0.12962520516018475 0.25"
13,11,0,"3 0.04907369778007668 1"
14,11,0,"3 0.0599308072964283 1"
0,12,0,"15 0.36009321068955524 0.75 16 0.15601138246731275 0.25"
1,12,0,"2 0.032895565195171575 1"
2,12,0,"2 0.041277400813927924 1"
3,12,0,"2 0.03864380399324677 1"
4,12,0,"3 0.04708546050061909 1"
5,12,0,"2 0.033010942039327196 1"
6,12,0,"2 0.04016158088973339 1"
7,12,0,"4 0.06642150170440705 1"
8,12,36.072306008946754,"1 0.031369890787134515 1"
9,12,0,"3 0.04701501667691596 1"
10,12,0,"2 0.03497181366209632 1"
11,12,0,"3 0.05653108213341708 1"
12,12,0,"2 0.04277339123824646 1"
13,12,0,"2 0.0329499753936868 1"
14,12,0,"2 0.03561871242088528 1"
0,13,0,"16 0.3057045927127767 0.75 16 0.123633412396508 0.25"
1,13,0,"3 0.04773969244982217 1"
2,13,0,"12 0.2848526429566143 0.75 14 0.12197174118541383 0.25"
